word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(สุด - VERB),0.1993653175215963,0,0.1993653175215963,pos
(ดี - ADJ),0.015941073981771556,0.1806179973983887,0.19655907138016027,pos
(จำเป็น - VERB),0.15351039958442692,0,0.15351039958442692,pos
(พอใจ - VERB),0.14254537104268214,0,0.14254537104268214,pos
(ไป - VERB),0.011335041950633534,0.11226382463992057,0.12359886659055411,pos
(*เคารพ - VERB),0.11739030556456176,0,0.11739030556456176,pos
(ขาด - VERB),0.1140362968341457,0,0.1140362968341457,pos
(เพิ่มเติม - ADJ),0.10591282493334804,0,0.10591282493334804,pos
(คาด - VERB),0.10503343129460789,0,0.10503343129460789,pos
(*มาก - ADV),0.0997817597298775,0,0.0997817597298775,pos
(ปั้น - VERB),0.09683458279620392,0,0.09683458279620392,pos
(นอก - ADJ),0.08315146644156457,0,0.08315146644156457,pos
(หน่อย - ADV),0.08315146644156457,0,0.08315146644156457,pos
(ใกล้เคียง - ADJ),0.07702750904243494,0,0.07702750904243494,pos
(*ทำ - VERB),0.07675519979221346,0,0.07675519979221346,pos
(ล้อม - VERB),0.07530698847537924,0,0.07530698847537924,pos
(วิ่ง - VERB),0.06652117315325166,0,0.06652117315325166,pos
(กลับ - VERB),0.06437532885798548,0,0.06437532885798548,pos
(อบอุ่น - ADJ),0.06437532885798548,0,0.06437532885798548,pos
(ถวาย - VERB),0.06437532885798548,0,0.06437532885798548,pos
(เติม - VERB),0.06335349824119206,0,0.06335349824119206,pos
(แน่น - ADV),0.062363599831173434,0,0.062363599831173434,pos
(ทั้ง - ADV),0.06198016081134234,0,0.06198016081134234,pos
(เก่า - ADJ),0.060473793775683335,-0.0,0.060473793775683335,pos
(ใช้จ่าย - VERB),0.05957119983873283,0,0.05957119983873283,pos
(กระทบ - VERB),0.04989087986493875,0,0.04989087986493875,pos
(ประดับ - VERB),0.04841729139810196,0,0.04841729139810196,pos
(ดูแล - VERB),0.04224707692855826,0,0.04224707692855826,pos
(ช้า - ADV),0.041331834120330944,0,0.041331834120330944,pos
(นอน - VERB),0.04072724886933775,0,0.04072724886933775,pos
(ห้าม - VERB),0.04072724886933775,0,0.04072724886933775,pos
(บูชา - VERB),0.04067052477440565,0,0.04067052477440565,pos
(บอก - VERB),0.04034774283175163,0,0.04034774283175163,pos
(ตอบ - VERB),0.03913010185485392,0,0.03913010185485392,pos
(คือ - VERB),0.03913010185485392,0,0.03913010185485392,pos
(คิด - VERB),0.03904620274040481,0,0.03904620274040481,pos
(คุ้ม - VERB),0.03539238611478318,0,0.03539238611478318,pos
