word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(สั้น - VERB),0.5466650183560395,0,0.5466650183560395,pos
(ดื่ม - VERB),0.4630947108076897,0,0.4630947108076897,pos
(ยิง - VERB),0.39912703891951,0,0.39912703891951,pos
(*ไป - VERB),0.24945439932469374,0,0.24945439932469374,pos
(สุด - VERB),0.2420864569905098,0,0.2420864569905098,pos
(เช่า - VERB),0.199563519459755,0,0.199563519459755,pos
(ไหม้ - VERB),0.199563519459755,0,0.199563519459755,pos
(*เคารพ - VERB),0.1870907994935203,0,0.1870907994935203,pos
(จำเป็น - VERB),0.18142138132705,0,0.18142138132705,pos
(แว่น - VERB),0.16946051989335686,0,0.16946051989335686,pos
(เรียบร้อย - VERB),0.16946051989335686,0,0.16946051989335686,pos
(ไป - VERB),0.014726793553822736,0.14032978079990072,0.15505657435372344,pos
(พอใจ - VERB),0.15351039958442692,0,0.15351039958442692,pos
(บาดเจ็บ - VERB),0.15351039958442692,0,0.15351039958442692,pos
(ขาด - VERB),0.14782482922944815,0,0.14782482922944815,pos
(ถวาย - VERB),0.1360660359952875,0,0.1360660359952875,pos
(ลืม - VERB),0.13304234630650333,0,0.13304234630650333,pos
(ปั้น - VERB),0.13035424607181298,0,0.13035424607181298,pos
(ประดับ - VERB),0.12709538992001765,0,0.12709538992001765,pos
(ทั้ง - ADV),0.10656238174581666,0,0.10656238174581666,pos
(*มาก - ADV),0.10234026638961793,0,0.10234026638961793,pos
(คาด - VERB),0.10234026638961793,0,0.10234026638961793,pos
(หน่อย - ADV),0.090710690663525,0,0.090710690663525,pos
(*ทำ - VERB),0.090710690663525,0,0.090710690663525,pos
(ล้อม - VERB),0.08676674759119782,0,0.08676674759119782,pos
(ใช้จ่าย - VERB),0.08315146644156457,0,0.08315146644156457,pos
(วิ่ง - VERB),0.079825407783902,0,0.079825407783902,pos
(ห้าม - VERB),0.07826020370970783,0,0.07826020370970783,pos
(ตอบ - VERB),0.07675519979221346,0,0.07675519979221346,pos
(คือ - VERB),0.07530698847537924,0,0.07530698847537924,pos
(เติม - VERB),0.07391241461472407,0,0.07391241461472407,pos
(กลับ - VERB),0.07391241461472407,0,0.07391241461472407,pos
(แน่น - ADV),0.07391241461472407,0,0.07391241461472407,pos
(รบกวน - VERB),0.06140415983377077,0,0.06140415983377077,pos
(บูชา - VERB),0.06095702154437297,0,0.06095702154437297,pos
(ดูแล - VERB),0.06001681415138974,0,0.06001681415138974,pos
(ทำลาย - VERB),0.057428350923670504,0,0.057428350923670504,pos
(นอน - VERB),0.05543431096104305,0,0.05543431096104305,pos
(คุ้ม - VERB),0.05443653137771827,0,0.05443653137771827,pos
(เสนอ - VERB),0.053513848387375856,0,0.053513848387375856,pos
(ร่วม - VERB),0.053216938522601336,0,0.053216938522601336,pos
(กระทบ - VERB),0.05117013319480897,0,0.05117013319480897,pos
(ทั่ว - ADV),0.04964266653227736,0,0.04964266653227736,pos
(แสดง - VERB),0.04862494463480742,0,0.04862494463480742,pos
(ช้า - ADV),0.04841729139810196,0,0.04841729139810196,pos
(คิด - VERB),0.04787020335970533,0,0.04787020335970533,pos
(มอง - VERB),0.04763965301577686,0,0.04763965301577686,pos
(สวม - VERB),0.04650661828462306,0,0.04650661828462306,pos
(บอก - VERB),0.045800140511718074,0,0.045800140511718074,pos
(ทาน - VERB),0.044678399879049625,0,0.044678399879049625,pos
(หา - VERB),0.04380328672724676,0,0.04380328672724676,pos
(ขับ - VERB),0.043577662733802515,0,0.043577662733802515,pos
(ประมาณ - ADV),0.0432221730087177,0,0.0432221730087177,pos
(เรียนรู้ - VERB),0.042413158360378754,0,0.042413158360378754,pos
(สรุป - VERB),0.04179340721670262,0,0.04179340721670262,pos
(*เสีย - VERB),0.040452064755355746,0,0.040452064755355746,pos
(จอด - VERB),0.0391946541396831,0,0.0391946541396831,pos
(เต็ม - VERB),0.03844339088298449,0,0.03844339088298449,pos
(*ใช่ - VERB),0.03837759989610673,0,0.03837759989610673,pos
(เล็กน้อย - ADV),0.03793892236418437,0,0.03793892236418437,pos
(เร็ว - ADV),0.036956207307362036,0,0.036956207307362036,pos
(โกลาหล - VERB),0.0366171595339,0,0.0366171595339,pos
(ที่สุด - ADV),0.03649134038594696,0,0.03649134038594696,pos
(ได้ยิน - VERB),0.03584759365323698,0,0.03584759365323698,pos
(หลากหลาย - VERB),0.035636342760670535,0,0.035636342760670535,pos
(เหมาะสม - VERB),0.03512135127323458,0,0.03512135127323458,pos
(รวม - VERB),0.034583779570072824,0,0.034583779570072824,pos
(ปฏิบัติ - VERB),0.03411342212987265,0,0.03411342212987265,pos
(ง่ายดาย - ADV),0.0335400873041605,0,0.0335400873041605,pos
(เตรียม - VERB),0.0334474436096451,0,0.0334474436096451,pos
