word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(แน่น - ADV),0.6652117315325166,0,0.6652117315325166,pos
(ทั้ง - ADV),0.6074055759511551,0,0.6074055759511551,pos
(*มาก - ADV),0.5701814841707286,0,0.5701814841707286,pos
(เล็กน้อย - ADV),0.3631296854857647,0,0.3631296854857647,pos
(ทั่ว - ADV),0.319301631135608,0,0.319301631135608,pos
(หน่อย - ADV),0.24945439932469374,0,0.24945439932469374,pos
(ที่สุด - ADV),0.21853901850036678,0,0.21853901850036678,pos
(อยู่ - ADV),0.21182564986669608,0,0.21182564986669608,pos
(ประมาณ - ADV),0.1745510833044369,0,0.1745510833044369,pos
(เลย - ADV),0.16946051989335686,0,0.16946051989335686,pos
(บาง - ADV),0.15390829670304088,0,0.15390829670304088,pos
(หลาย - ADV),0.1484091022390547,0,0.1484091022390547,pos
(อีก - ADV),0.14750476340811447,0,0.14750476340811447,pos
(ช้า - ADV),0.14735697382031032,0,0.14735697382031032,pos
(แรก - ADV),0.13858577740260764,0,0.13858577740260764,pos
(แน่นอน - ADV),0.13835044820612571,0,0.13835044820612571,pos
(ค่อนข้าง - ADV),0.13422933470138418,0,0.13422933470138418,pos
(แต่ละ - ADV),0.12868762202354977,0,0.12868762202354977,pos
(ทุก - ADV),0.1275965205962752,0,0.1275965205962752,pos
(ง่ายดาย - ADV),0.12094758755136667,0,0.12094758755136667,pos
(น้อย - ADV),0.11739030556456176,0,0.11739030556456176,pos
(แค่ - ADV),0.1140362968341457,0,0.1140362968341457,pos
(เร็ว - ADV),0.1108686219220861,0,0.1108686219220861,pos
(จึง - ADV),0.11009421426748849,-0.0,0.11009421426748849,pos
(เพียง - ADV),0.10870392359052734,0,0.10870392359052734,pos
(ขึ้น - ADV),0.1084652814198491,0,0.1084652814198491,pos
(ง่าย - ADV),0.09503024736178808,0,0.09503024736178808,pos
(มาก - ADV),0.09309647604991236,0,0.09309647604991236,pos
(ไป - ADV),0.08334123929181485,0,0.08334123929181485,pos
(หลัง - ADV),0.07906495062570312,0,0.07906495062570312,pos
(ตลอด - ADV),0.06881500671026033,0,0.06881500671026033,pos
(ไว้ - ADV),0.05945983154152872,0,0.05945983154152872,pos
(ตรงข้าม - ADV),0.04989087986493875,0,0.04989087986493875,pos
