word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(สั้น - VERB),0.525639440726961,0,0.525639440726961,pos
(ดื่ม - VERB),0.432221730087177,0,0.432221730087177,pos
(ยิง - VERB),0.39912703891951,0,0.39912703891951,pos
(ไหม้ - VERB),0.26608469261300666,0,0.26608469261300666,pos
(สุด - VERB),0.2420864569905098,0,0.2420864569905098,pos
(ดี - ADJ),0.020036423222892303,0.1806179973983887,0.20065442062128103,pos
(เช่า - VERB),0.199563519459755,0,0.199563519459755,pos
(*ไป - VERB),0.199563519459755,0,0.199563519459755,pos
(*เคารพ - VERB),0.17105444525121857,0,0.17105444525121857,pos
(แว่น - VERB),0.16946051989335686,0,0.16946051989335686,pos
(พอใจ - VERB),0.16630293288312914,0,0.16630293288312914,pos
(บาดเจ็บ - VERB),0.15351039958442692,0,0.15351039958442692,pos
(จำเป็น - VERB),0.15351039958442692,0,0.15351039958442692,pos
(ลืม - VERB),0.14254537104268214,0,0.14254537104268214,pos
(เพิ่มเติม - ADJ),0.1412170999111307,0,0.1412170999111307,pos
(เรียบร้อย - VERB),0.1412170999111307,0,0.1412170999111307,pos
(ไป - VERB),0.013788837059620931,0.11928031367991561,0.13306915073953654,pos
(ขาด - VERB),0.13304234630650333,0,0.13304234630650333,pos
(ถวาย - VERB),0.11513279968832019,0,0.11513279968832019,pos
(คาด - VERB),0.1140362968341457,0,0.1140362968341457,pos
(อบอุ่น - ADJ),0.1108686219220861,0,0.1108686219220861,pos
(ประดับ - VERB),0.11051773036523274,0,0.11051773036523274,pos
(ปั้น - VERB),0.10932936767313346,0,0.10932936767313346,pos
(นอก - ADJ),0.0997817597298775,0,0.0997817597298775,pos
(ล้อม - VERB),0.08492064657861914,0,0.08492064657861914,pos
(ใกล้เคียง - ADJ),0.08473025994667843,0,0.08473025994667843,pos
(คือ - VERB),0.07675519979221346,0,0.07675519979221346,pos
(*ทำ - VERB),0.07675519979221346,0,0.07675519979221346,pos
(วิ่ง - VERB),0.07675519979221346,0,0.07675519979221346,pos
(ตอบ - VERB),0.07530698847537924,0,0.07530698847537924,pos
(ร่วม - VERB),0.07256855253082,0,0.07256855253082,pos
(กลับ - VERB),0.07127268552134107,0,0.07127268552134107,pos
(เติม - VERB),0.07002228752973859,0,0.07002228752973859,pos
(ห้าม - VERB),0.06881500671026033,0,0.06881500671026033,pos
(เก่า - ADJ),0.06652117315325166,-0.0,0.06652117315325166,pos
(รบกวน - VERB),0.06437532885798548,0,0.06437532885798548,pos
(ใช้จ่าย - VERB),0.06140415983377077,0,0.06140415983377077,pos
(กระทบ - VERB),0.060473793775683335,0,0.060473793775683335,pos
(ทำลาย - VERB),0.060473793775683335,0,0.060473793775683335,pos
(บูชา - VERB),0.05884045829630447,0,0.05884045829630447,pos
