word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(สั้น - VERB),0.525639440726961,0,0.525639440726961,pos
(ดื่ม - VERB),0.432221730087177,0,0.432221730087177,pos
(ไหม้ - VERB),0.199563519459755,0,0.199563519459755,pos
(สุด - VERB),0.1993653175215963,0,0.1993653175215963,pos
(ดี - ADJ),0.016207236828181874,0.1806179973983887,0.19682523422657058,pos
(*ไป - VERB),0.18142138132705,0,0.18142138132705,pos
(*เคารพ - VERB),0.17105444525121857,0,0.17105444525121857,pos
(จำเป็น - VERB),0.15351039958442692,0,0.15351039958442692,pos
(พอใจ - VERB),0.14254537104268214,0,0.14254537104268214,pos
(เพิ่มเติม - ADJ),0.1255263110321162,0,0.1255263110321162,pos
(ไป - VERB),0.011774377274262426,0.11226382463992057,0.124038201914183,pos
(ขาด - VERB),0.1140362968341457,0,0.1140362968341457,pos
(ประดับ - VERB),0.10167631193601412,0,0.10167631193601412,pos
(*มาก - ADV),0.0997817597298775,0,0.0997817597298775,pos
(ปั้น - VERB),0.09683458279620392,0,0.09683458279620392,pos
(คาด - VERB),0.09503024736178808,0,0.09503024736178808,pos
(ถวาย - VERB),0.08869489753766889,0,0.08869489753766889,pos
(อบอุ่น - ADJ),0.08676674759119782,0,0.08676674759119782,pos
(นอก - ADJ),0.08315146644156457,0,0.08315146644156457,pos
(หน่อย - ADV),0.08315146644156457,0,0.08315146644156457,pos
(ใกล้เคียง - ADJ),0.07702750904243494,0,0.07702750904243494,pos
(*ทำ - VERB),0.07675519979221346,0,0.07675519979221346,pos
(ทั้ง - ADV),0.07592569699389438,0,0.07592569699389438,pos
(ล้อม - VERB),0.07530698847537924,0,0.07530698847537924,pos
(วิ่ง - VERB),0.06652117315325166,0,0.06652117315325166,pos
(ตอบ - VERB),0.06437532885798548,0,0.06437532885798548,pos
(กลับ - VERB),0.06437532885798548,0,0.06437532885798548,pos
(เติม - VERB),0.06335349824119206,0,0.06335349824119206,pos
(แน่น - ADV),0.062363599831173434,0,0.062363599831173434,pos
(เก่า - ADJ),0.060473793775683335,-0.0,0.060473793775683335,pos
(ใช้จ่าย - VERB),0.05957119983873283,0,0.05957119983873283,pos
(รบกวน - VERB),0.05543431096104305,0,0.05543431096104305,pos
(ทำลาย - VERB),0.05357409918382684,0,0.05357409918382684,pos
(กระทบ - VERB),0.04989087986493875,0,0.04989087986493875,pos
(ร่วม - VERB),0.04927494307648271,0,0.04927494307648271,pos
(บูชา - VERB),0.0464275396968101,0,0.0464275396968101,pos
(ดูแล - VERB),0.04614370634046876,0,0.04614370634046876,pos
(ช้า - ADV),0.041331834120330944,0,0.041331834120330944,pos
(ทั่ว - ADV),0.04123213211978409,0,0.04123213211978409,pos
(นอน - VERB),0.04072724886933775,0,0.04072724886933775,pos
