word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(สุด - VERB),0.2420864569905098,0,0.2420864569905098,pos
(พอใจ - VERB),0.18142138132705,0,0.18142138132705,pos
(ขาด - VERB),0.18142138132705,0,0.18142138132705,pos
(จำเป็น - VERB),0.18142138132705,0,0.18142138132705,pos
(ไป - VERB),0.016147174368739456,0.1468065399137423,0.16295371428248173,pos
(ปั้น - VERB),0.15405501808486988,0,0.15405501808486988,pos
(*เคารพ - VERB),0.14254537104268214,0,0.14254537104268214,pos
(คาด - VERB),0.12472719966234687,0,0.12472719966234687,pos
(ล้อม - VERB),0.0997817597298775,0,0.0997817597298775,pos
(วิ่ง - VERB),0.09503024736178808,0,0.09503024736178808,pos
(*ทำ - VERB),0.090710690663525,0,0.090710690663525,pos
(ใช้จ่าย - VERB),0.08676674759119782,0,0.08676674759119782,pos
(เติม - VERB),0.08315146644156457,0,0.08315146644156457,pos
(กลับ - VERB),0.08315146644156457,0,0.08315146644156457,pos
(ถวาย - VERB),0.08315146644156457,0,0.08315146644156457,pos
(ประดับ - VERB),0.07702750904243494,0,0.07702750904243494,pos
(นอน - VERB),0.06437532885798548,0,0.06437532885798548,pos
(ห้าม - VERB),0.06437532885798548,0,0.06437532885798548,pos
(กระทบ - VERB),0.062363599831173434,0,0.062363599831173434,pos
(ดูแล - VERB),0.0622898762155952,0,0.0622898762155952,pos
(ตอบ - VERB),0.060473793775683335,0,0.060473793775683335,pos
(คือ - VERB),0.060473793775683335,0,0.060473793775683335,pos
(คิด - VERB),0.05686594627293855,0,0.05686594627293855,pos
(บูชา - VERB),0.05586610545934842,0,0.05586610545934842,pos
(ร่วม - VERB),0.05543431096104305,0,0.05543431096104305,pos
(คุ้ม - VERB),0.05308857917217477,0,0.05308857917217477,pos
(บอก - VERB),0.050585229818912496,0,0.050585229818912496,pos
(*เสีย - VERB),0.045014327697689094,0,0.045014327697689094,pos
(*ใช่ - VERB),0.044347448768834445,0,0.044347448768834445,pos
(รบกวน - VERB),0.044347448768834445,0,0.044347448768834445,pos
(เต็ม - VERB),0.04401489680805471,0,0.04401489680805471,pos
(ขับ - VERB),0.043386112567939644,0,0.043386112567939644,pos
(ปฏิบัติ - VERB),0.04201337251784316,0,0.04201337251784316,pos
(มอง - VERB),0.04179396164801526,0,0.04179396164801526,pos
(โกลาหล - VERB),0.04031586251712222,0,0.04031586251712222,pos
(หลากหลาย - VERB),0.04031586251712222,0,0.04031586251712222,pos
(สรุป - VERB),0.0396483813496202,0,0.0396483813496202,pos
(ตั้ง - VERB),0.038390501467481755,0,0.038390501467481755,pos
(*ทราบ - VERB),0.038296162687764264,0,0.038296162687764264,pos
(หา - VERB),0.038098916054283914,0,0.038098916054283914,pos
(เรียนรู้ - VERB),0.03786889139319531,0,0.03786889139319531,pos
(แสดง - VERB),0.03750684434640793,0,0.03750684434640793,pos
(อธิบาย - VERB),0.03628427626541,0,0.03628427626541,pos
(โง่เขลา - VERB),0.036065696287907525,0,0.036065696287907525,pos
(ทาน - VERB),0.035636342760670535,0,0.035636342760670535,pos
(พบปะ - VERB),0.035320976895531854,0,0.035320976895531854,pos
(สวม - VERB),0.0342094794154196,0,0.0342094794154196,pos
(สำรวจ - VERB),0.03419776325964478,0,0.03419776325964478,pos
(ชม - VERB),0.03413396499942008,-0.0,0.03413396499942008,pos
(เชื่อ - VERB),0.03389210397867137,0,0.03389210397867137,pos
(เพลิดเพลิน - VERB),0.03327940783927374,0,0.03327940783927374,pos
(ประกอบ - VERB),0.033011172606041035,0,0.033011172606041035,pos
(สะดวก - VERB),0.032985705695827275,0,0.032985705695827275,pos
(เน้น - VERB),0.032985705695827275,0,0.032985705695827275,pos
(พลุกพล่าน - VERB),0.03271533105897623,0,0.03271533105897623,pos
(ท่องเที่ยว - VERB),0.03234557356492218,-0.0,0.03234557356492218,pos
(ติดตาม - VERB),0.032006148615693175,0,0.032006148615693175,pos
(ลง - VERB),0.031973682998746575,0,0.031973682998746575,pos
(สำคัญ - VERB),0.031564805338361944,0,0.031564805338361944,pos
(ตกใจ - VERB),0.03126577857811012,0,0.03126577857811012,pos
(ใส่ - VERB),0.031095598772521434,0,0.031095598772521434,pos
(ระลึก - VERB),0.030702079916885384,0,0.030702079916885384,pos
(สงบ - VERB),0.030606838631099725,0,0.030606838631099725,pos
(มาก - VERB),0.029808395178426005,0,0.029808395178426005,pos
(กลัว - VERB),0.029785599919366416,0,0.029785599919366416,pos
(ใช้ - VERB),0.02943617097071017,0,0.02943617097071017,pos
(ระวัง - VERB),0.029327522443993538,0,0.029327522443993538,pos
(สูง - VERB),0.028763428864582326,0,0.028763428864582326,pos
(รวม - VERB),0.02848075964594233,0,0.02848075964594233,pos
(มา - VERB),0.028231993675708594,0,0.028231993675708594,pos
(อนุญาต - VERB),0.02793305272967421,0,0.02793305272967421,pos
(หยุด - VERB),0.02750477374874186,0,0.02750477374874186,pos
(เขียน - VERB),0.027462869650425,0,0.027462869650425,pos
(หลีกเลี่ยง - VERB),0.027332341918283366,0,0.027332341918283366,pos
(รับ - VERB),0.027151770985200118,0,0.027151770985200118,pos
(รู้สึก - VERB),0.027101817617984882,0,0.027101817617984882,pos
(เข้า - VERB),0.026938958133543984,0,0.026938958133543984,pos
(รีบ - VERB),0.026616835585344008,0,0.026616835585344008,pos
(ได้ยิน - VERB),0.026594946627282207,0,0.026594946627282207,pos
(ซื้อ - VERB),0.026020037262773202,0,0.026020037262773202,pos
