word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(สั้น - VERB),0.5942011069087386,0,0.5942011069087386,pos
(ดื่ม - VERB),0.5557136529692276,0,0.5557136529692276,pos
(ยิง - VERB),0.39912703891951,0,0.39912703891951,pos
(พาย - VERB),0.3326058657662583,0,0.3326058657662583,pos
(สวยงาม - VERB),0.31773847480004414,0,0.31773847480004414,pos
(สุด - VERB),0.271136831829371,0,0.271136831829371,pos
(ส่ง - VERB),0.26070849214362596,0,0.26070849214362596,pos
(จำเป็น - VERB),0.24945439932469374,0,0.24945439932469374,pos
(เสียดาย - VERB),0.2217372438441722,0,0.2217372438441722,pos
(เช่า - VERB),0.2217372438441722,0,0.2217372438441722,pos
(เหมาะสม - VERB),0.2217372438441722,0,0.2217372438441722,pos
(บาดเจ็บ - VERB),0.2217372438441722,0,0.2217372438441722,pos
(ขาด - VERB),0.2138180565640232,0,0.2138180565640232,pos
(ลืม - VERB),0.199563519459755,0,0.199563519459755,pos
(ไหม้ - VERB),0.199563519459755,0,0.199563519459755,pos
(ไป - VERB),0.022462218236753203,0.17578151489671773,0.19824373313347093,pos
(หลากหลาย - VERB),0.18142138132705,0,0.18142138132705,pos
(ถวาย - VERB),0.18142138132705,0,0.18142138132705,pos
(พอใจ - VERB),0.14004457505947718,0,0.14004457505947718,pos
(กระทบ - VERB),0.13304234630650333,0,0.13304234630650333,pos
(แออัด - VERB),0.13304234630650333,0,0.13304234630650333,pos
(ใช้จ่าย - VERB),0.12472719966234687,0,0.12472719966234687,pos
(อธิบาย - VERB),0.12472719966234687,0,0.12472719966234687,pos
(*ทำ - VERB),0.12472719966234687,0,0.12472719966234687,pos
(ทั้ง - ADV),0.11909913253944215,0,0.11909913253944215,pos
(*เสีย - VERB),0.11739030556456176,0,0.11739030556456176,pos
(คาด - VERB),0.11739030556456176,0,0.11739030556456176,pos
(ล้อม - VERB),0.1140362968341457,0,0.1140362968341457,pos
(ทั่ว - ADV),0.11243015180831267,0,0.11243015180831267,pos
(เสนอ - VERB),0.10208465053816679,0,0.10208465053816679,pos
(ประดับ - VERB),0.09823798254687355,0,0.09823798254687355,pos
(ห้าม - VERB),0.09282024160918836,0,0.09282024160918836,pos
(ตอบ - VERB),0.09282024160918836,0,0.09282024160918836,pos
(คือ - VERB),0.08869489753766889,0,0.08869489753766889,pos
(ปั้น - VERB),0.08765199304828804,0,0.08765199304828804,pos
(วิ่ง - VERB),0.08676674759119782,0,0.08676674759119782,pos
(บูชา - VERB),0.08069548566350326,0,0.08069548566350326,pos
(ดูแล - VERB),0.08027366665146635,0,0.08027366665146635,pos
(แน่น - VERB),0.079825407783902,0,0.079825407783902,pos
(ผิด - VERB),0.07881884646202644,0,0.07881884646202644,pos
(เติม - VERB),0.07826020370970783,0,0.07826020370970783,pos
(กลับ - VERB),0.07675519979221346,0,0.07675519979221346,pos
(รบกวน - VERB),0.07391241461472407,0,0.07391241461472407,pos
