word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(น่ากลัว - ADJ),1.9444826721501687,0,1.9444826721501687,pos
(มา - VERB),0.03650722285025635,-0.6020599913279624,-0.5655527684777061,neg
(แตกต่าง - VERB),0,-0.5395906230238124,-0.5395906230238124,neg
(แทน - VERB),0,-0.43167249841905,-0.43167249841905,neg
(เคย - ADJ),0.38889653443003375,0,0.38889653443003375,pos
(ด้านล่าง - ADJ),0.38889653443003375,0,0.38889653443003375,pos
(สดชื่น - VERB),0.38889653443003375,0,0.38889653443003375,pos
(กะ - VERB),0.3652117058858194,0,0.3652117058858194,pos
(ยุ่ง - VERB),0,-0.35972708201587494,-0.35972708201587494,neg
(เสียค่าใช้จ่าย - VERB),0.32408044535836145,0,0.32408044535836145,pos
(มาก - ADJ),0.37365380034424495,-0.07848590880346362,0.2951678915407813,pos
(สงบสุข - VERB),0.2777832388785955,0,0.2777832388785955,pos
(*สะอาด - VERB),0,-0.2697953115119062,-0.2697953115119062,neg
(สักพัก - VERB),0,-0.2697953115119062,-0.2697953115119062,neg
(นั่ง - VERB),0.022563635286488224,-0.2697953115119062,-0.247231676225418,neg
(หนัก - ADJ),0.2160536302389076,0,0.2160536302389076,pos
(บิน - VERB),0.2160536302389076,0,0.2160536302389076,pos
(โบ๊ต - VERB),0.2160536302389076,0,0.2160536302389076,pos
(สวย - ADJ),0.03950110185082923,-0.22719605179949998,-0.18769494994867075,neg
(ถูกต้อง - VERB),0.013138396433447086,-0.19044374930252206,-0.17730535286907498,neg
(เสนอ - VERB),0.1767711520136517,0,0.1767711520136517,pos
(นอน - VERB),0.1767711520136517,0,0.1767711520136517,pos
(ประกอบ - VERB),0.1767711520136517,0,0.1767711520136517,pos
(เสี่ยง - VERB),0.1767711520136517,0,0.1767711520136517,pos
(*เหมาะ - VERB),0.1767711520136517,0,0.1767711520136517,pos
(สัมผัส - VERB),0.1767711520136517,0,0.1767711520136517,pos
(ลอง - VERB),0.1700123458433987,0,0.1700123458433987,pos
(สด - ADJ),0.1690854497521886,0,0.1690854497521886,pos
(ข้อเสนอ - VERB),0.1690854497521886,0,0.1690854497521886,pos
(ตาม - VERB),0.1690854497521886,0,0.1690854497521886,pos
(แพง - ADJ),0.1690854497521886,0,0.1690854497521886,pos
(ขี่ - VERB),0.16204022267918072,0,0.16204022267918072,pos
(โปรด - ADJ),0.16204022267918072,0,0.16204022267918072,pos
(งาม - VERB),0.1080268151194538,-0.2697953115119062,-0.16176849639245242,neg
(*ดี - ADJ),0,-0.15563025007672873,-0.15563025007672873,neg
(จำหน่าย - VERB),0.1555586137720135,0,0.1555586137720135,pos
(เดินเท้า - VERB),0.1495755901653976,0,0.1495755901653976,pos
(นำเสนอ - VERB),0.1495755901653976,0,0.1495755901653976,pos
(ตะ - VERB),0.1495755901653976,0,0.1495755901653976,pos
(*ชอบ - VERB),0.1495755901653976,0,0.1495755901653976,pos
(ส่อง - VERB),0.1495755901653976,0,0.1495755901653976,pos
(ลืมเลือน - VERB),0.1495755901653976,0,0.1495755901653976,pos
(ใกล้เคียง - ADJ),0.14012017512909186,0,0.14012017512909186,pos
(นัก - ADJ),0.13889161943929776,0,0.13889161943929776,pos
(พิพิธภัณฑ์ - VERB),0.13889161943929776,0,0.13889161943929776,pos
(ดูเหมือน - VERB),0.13889161943929776,0,0.13889161943929776,pos
(โล่ง - ADJ),0.13889161943929776,0,0.13889161943929776,pos
