word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(แต่ละ - ADV),0,-0.35972708201587494,-0.35972708201587494,neg
(แตกต่าง - VERB),0,-0.35972708201587494,-0.35972708201587494,neg
(แทน - VERB),0,-0.2697953115119062,-0.2697953115119062,neg
(ยุ่ง - VERB),0,-0.215836249209525,-0.215836249209525,neg
(กว้าง - ADJ),0,-0.19621477200865908,-0.19621477200865908,neg
(ขึ้น - ADV),0.016507276758797474,-0.19621477200865908,-0.1797074952498616,neg
(สักพัก - VERB),0,-0.15416874943537498,-0.15416874943537498,neg
(อยู่ - ADV),0.010985777808758016,-0.15416874943537498,-0.14318297162661697,neg
(นั่ง - VERB),0.018262649088184018,-0.15416874943537498,-0.13590610034719097,neg
(*ดี - ADJ),0,-0.1296918750639406,-0.1296918750639406,neg
(สวย - ADJ),0.027325172496863052,-0.1471610790064943,-0.11983590650963125,neg
(*ชอบ - VERB),0.11438133365589227,0,0.11438133365589227,pos
(ใต้ - ADJ),0,-0.11163943924630602,-0.11163943924630602,neg
(ยี่ - ADV),0.10956351176574583,0,0.10956351176574583,pos
(ตรงข้าม - ADJ),0.10602920493459274,0,0.10602920493459274,pos
(น่าทึ่ง - ADV),0.1023411932710615,0,0.1023411932710615,pos
(เงียบสงบ - ADV),0,-0.09810738600432954,-0.09810738600432954,neg
(สูบบุหรี่ - VERB),0.09667368685212867,0,0.09667368685212867,pos
(น่าเกลียด - ADJ),0,-0.08301394200366345,-0.08301394200366345,neg
(มีเสียง - ADJ),0,-0.08301394200366345,-0.08301394200366345,neg
(ดัง - ADJ),0,-0.08301394200366345,-0.08301394200366345,neg
(ผลักดัน - VERB),0,-0.08301394200366345,-0.08301394200366345,neg
(ย้าย - ADJ),0,-0.08301394200366345,-0.08301394200366345,neg
(ย้าย - VERB),0,-0.08301394200366345,-0.08301394200366345,neg
(เยอะ - ADJ),0,-0.08301394200366345,-0.08301394200366345,neg
(เปลี่ยน - VERB),0,-0.08301394200366345,-0.08301394200366345,neg
(ขาย - VERB),0,-0.08093859345357186,-0.08093859345357186,neg
(ปลอดภัย - VERB),0.0747877950826988,0,0.0747877950826988,pos
(ถูกต้อง - VERB),0.010985777808758016,-0.08301394200366345,-0.07202816419490543,neg
(พิพิธภัณฑ์ - VERB),0.07201787674630254,0,0.07201787674630254,pos
(ดูเหมือน - VERB),0.07201787674630254,0,0.07201787674630254,pos
(ทารุณ - VERB),0,-0.07194541640317499,-0.07194541640317499,neg
(ที่ผ่านมา - ADJ),0,-0.06744882787797656,-0.06744882787797656,neg
(ดึง - VERB),0,-0.06744882787797656,-0.06744882787797656,neg
(สุด - ADJ),0.044192788003412926,-0.11163943924630602,-0.06744665124289309,neg
(เจ็ทสกี - VERB),0.06591466685254808,0,0.06591466685254808,pos
(เจ็ทสกี - ADV),0.06591466685254808,0,0.06591466685254808,pos
(พิมพ์ - ADJ),0.06591466685254808,0,0.06591466685254808,pos
(กว่า - ADV),0.01717788487712362,-0.08301394200366345,-0.06583605712653984,neg
(ประมาณ - ADV),0.065368815964838,0,0.065368815964838,pos
(ตะ - VERB),0.06481608907167229,0,0.06481608907167229,pos
(สาย - ADV),0.06481608907167229,0,0.06481608907167229,pos
(เสิร์ฟ - VERB),0.06272524748871512,0,0.06272524748871512,pos
(ปรุง - VERB),0.06272524748871512,0,0.06272524748871512,pos
(แหลม - ADV),0.06272524748871512,0,0.06272524748871512,pos
(ยอดเยี่ยม - VERB),0.037026394341794444,-0.09810738600432954,-0.0610809916625351,neg
(*ชัดเจน - VERB),0.06076508350469277,0,0.06076508350469277,pos
(*ใส - ADJ),0.06076508350469277,0,0.06076508350469277,pos
(ตื้น - ADJ),0.06076508350469277,0,0.06076508350469277,pos
(ง่ายดาย - ADV),0.060126317432421486,0,0.060126317432421486,pos
(*แตกต่าง - VERB),0,-0.056799012949874994,-0.056799012949874994,neg
(วิว - VERB),0,-0.056799012949874994,-0.056799012949874994,neg
(โดยเฉพาะอย่างยิ่ง - ADV),0,-0.056799012949874994,-0.056799012949874994,neg
(แหลม - ADJ),0.055539591512691666,0,0.055539591512691666,pos
(แน่นอน - ADV),0.05539728122987148,0,0.05539728122987148,pos
(เลวร้าย - ADJ),0,-0.05366560347473404,-0.05366560347473404,neg
(ลื่น - VERB),0.05301460246729637,0,0.05301460246729637,pos
(ยาก - VERB),0.05301460246729637,0,0.05301460246729637,pos
(แปลก - VERB),0.05255358573378834,0,0.05255358573378834,pos
(ใกล้เคียง - ADJ),0.05189636115892291,0,0.05189636115892291,pos
(มี - VERB),0.01429264233956016,-0.0661236942107141,-0.05183105187115394,neg
(ใหญ่ - ADJ),0.05135789614019336,0,0.05135789614019336,pos
(เก้า - ADV),0.04902057156681098,0,0.04902057156681098,pos
(เหมาะ - VERB),0.028904302417627953,-0.07708437471768749,-0.04818007230005954,neg
(ชายหาด - VERB),0.04811021040755758,0,0.04811021040755758,pos
(ไว้ - ADV),0.04790433337746731,0,0.04790433337746731,pos
(ได้รับ - VERB),0.02432266885256442,-0.07194541640317499,-0.04762274755061057,neg
(ประเมิน - VERB),0.04742640663780899,0,0.04742640663780899,pos
(ฟรี - ADJ),0.04733423927195181,0,0.04733423927195181,pos
(เงียบสงบ - VERB),0.04695579075674821,0,0.04695579075674821,pos
(เล็ก - ADJ),0.030860291513154163,-0.07781512503836437,-0.0469548335252102,neg
(ขับรถ - VERB),0.04565146323572743,0,0.04565146323572743,pos
(น่าตื่นตาตื่นใจ - VERB),0.032742016605419665,-0.07781512503836437,-0.0450731084329447,neg
(คุ้มค่า - VERB),0.026881568370089568,-0.07194541640317499,-0.04506384803308543,neg
(โดดเด่น - VERB),0.044192788003412926,0,0.044192788003412926,pos
(นวด - VERB),0.044192788003412926,0,0.044192788003412926,pos
(คดเคี้ยว - VERB),0.044192788003412926,0,0.044192788003412926,pos
(ทำได้ - VERB),0.044192788003412926,0,0.044192788003412926,pos
(จอง - VERB),0.044192788003412926,0,0.044192788003412926,pos
(*พร้อม - VERB),0.044192788003412926,0,0.044192788003412926,pos
(มาก - ADJ),0,-0.043167249841904995,-0.043167249841904995,neg
(ผิด - VERB),0,-0.043167249841904995,-0.043167249841904995,neg
(ใกล้ - ADV),0.04241205170060091,0,0.04241205170060091,pos
(แหลม - VERB),0.04227136243804715,0,0.04227136243804715,pos
(ระมัดระวัง - ADJ),0.041967251916910114,0,0.041967251916910114,pos
(ตลอด - ADV),0.039658416687310974,0,0.039658416687310974,pos
(เก็บ - VERB),0.0373938975413494,0,0.0373938975413494,pos
(ถูกต้อง - ADV),0.0373938975413494,0,0.0373938975413494,pos
(ปาร์ตี้ - VERB),0.0373938975413494,0,0.0373938975413494,pos
(หนัก - ADV),0.0373938975413494,0,0.0373938975413494,pos
(เคลื่อน - VERB),0.0373938975413494,0,0.0373938975413494,pos
(ช้าๆ - ADV),0.0373938975413494,0,0.0373938975413494,pos
(งดงาม - ADJ),0.0373511971928679,0,0.0373511971928679,pos
(ยอดเยี่ยม - ADJ),0.0373511971928679,0,0.0373511971928679,pos
