word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(*กี่ - ADJ),0.0591170027513017,-1.0791812460476249,-1.0200642432963232,neg
(ปฏิเสธ - VERB),0,-0.5395906230238124,-0.5395906230238124,neg
(ส่วนตัว - ADJ),0.018431115375830986,-0.5395906230238124,-0.5211595076479815,neg
(ค่อนข้าง - VERB),0.02829257607745268,-0.5395906230238124,-0.5112980469463597,neg
(เดินผ่าน - VERB),0,-0.35972708201587494,-0.35972708201587494,neg
(*มี - VERB),0.021474356341623275,-0.31126050015345746,-0.2897861438118342,neg
(แยกแยะ - VERB),0.2777832388785955,0,0.2777832388785955,pos
(ซื้อ - ADV),0.24306033401877108,0,0.24306033401877108,pos
(เดียว - ADJ),0.24306033401877108,0,0.24306033401877108,pos
(*ประทับใจ - VERB),0,-0.23981805467724995,-0.23981805467724995,neg
(กล้วย - VERB),0.23689812014509523,0,0.23689812014509523,pos
(ได้รับ - VERB),0.034864206093105025,-0.2697953115119062,-0.2349311054188012,neg
(รู้สึก - VERB),0.2160536302389076,0,0.2160536302389076,pos
(น่าขยะแขยง - VERB),0,-0.215836249209525,-0.215836249209525,neg
(*สะอาด - VERB),0,-0.215836249209525,-0.215836249209525,neg
(รบกวน - VERB),0,-0.215836249209525,-0.215836249209525,neg
(กิจกรรม - VERB),0.20962305963292943,0,0.20962305963292943,pos
(น้อย - ADJ),0.040936477308424604,-0.24904182601099037,-0.20810534870256575,neg
(ที่นั่น - ADV),0.20543158456077343,0,0.20543158456077343,pos
(โปรด - ADJ),0.19444826721501687,0,0.19444826721501687,pos
(เจ็ด - VERB),0.19444826721501687,0,0.19444826721501687,pos
(ขี่ - VERB),0.19334737370425734,0,0.19334737370425734,pos
(เจ็ทสกี - VERB),0.19334737370425734,0,0.19334737370425734,pos
(ขาย - VERB),0.025627832671073044,-0.215836249209525,-0.19020841653845194,neg
(กะ - VERB),0.07990611195370274,-0.2697953115119062,-0.1898891995582035,neg
(มากมาย - ADJ),0.0310484857733553,-0.215836249209525,-0.18478776343616968,neg
(ตอนกลางคืน - VERB),0.1826058529429097,0,0.1826058529429097,pos
(สบาย - VERB),0.1826058529429097,0,0.1826058529429097,pos
(หมด - VERB),0,-0.17986354100793747,-0.17986354100793747,neg
(ทิ้ง - VERB),0,-0.17986354100793747,-0.17986354100793747,neg
(หาด - VERB),0.17767055962012837,0,0.17767055962012837,pos
(ใหญ่ - ADJ),0.048336843426064334,-0.215836249209525,-0.16749940578346065,neg
(เล็ก - ADJ),0.16434526764861876,0,0.16434526764861876,pos
(ปิ้ง - VERB),0.16434526764861876,0,0.16434526764861876,pos
(สมเหตุสมผล - ADJ),0.16304015749227843,0,0.16304015749227843,pos
(นาน - ADV),0.16204022267918072,0,0.16204022267918072,pos
(คลับ - VERB),0.16204022267918072,0,0.16204022267918072,pos
(สิทธิพิเศษ - VERB),0.16204022267918072,0,0.16204022267918072,pos
(ยัง - ADV),0.020704108078695712,-0.17986354100793747,-0.15915943292924176,neg
(กรุงเทพ - VERB),0.15873327935919743,0,0.15873327935919743,pos
(ตอง - VERB),0.038219829685725286,-0.1945378125959109,-0.15631798291018562,neg
(ขึ้น - ADV),0.04315768874795606,-0.19621477200865908,-0.15305708326070303,neg
(. - ADV),0.1495755901653976,0,0.1495755901653976,pos
(ลอง - VERB),0.1495755901653976,0,0.1495755901653976,pos
(เดียวกัน - VERB),0.1495755901653976,0,0.1495755901653976,pos
(เพียงแค่ - VERB),0.1495755901653976,0,0.1495755901653976,pos
(นอน - VERB),0.1495755901653976,0,0.1495755901653976,pos
(ลาก - VERB),0.1495755901653976,0,0.1495755901653976,pos
(ลิ่ง - ADV),0.1495755901653976,0,0.1495755901653976,pos
(ร่ม - VERB),0.1495755901653976,0,0.1495755901653976,pos
(ดู - VERB),0.03755028477824353,-0.17986354100793747,-0.14231325622969393,neg
(เสมอ - ADV),0.13695438970718227,0,0.13695438970718227,pos
(ทั่ว - ADJ),0.13695438970718227,0,0.13695438970718227,pos
(พิเศษ - ADJ),0.13695438970718227,0,0.13695438970718227,pos
(เรียกว่า - VERB),0.12963217814334457,0,0.12963217814334457,pos
(หนัก - ADJ),0.12963217814334457,0,0.12963217814334457,pos
(อย่างยิ่ง - ADV),0.12641943665278366,0,0.12641943665278366,pos
(*สะดวก - VERB),0.12545049497743024,0,0.12545049497743024,pos
(หลากหลาย - ADJ),0.12173723529527314,0,0.12173723529527314,pos
(เสนอ - VERB),0.12153016700938554,0,0.12153016700938554,pos
(คอย - VERB),0.12153016700938554,0,0.12153016700938554,pos
(ลูกชาย - VERB),0,-0.11990902733862498,-0.11990902733862498,neg
(เต็มไปด้วย - VERB),0.11738947689187053,0,0.11738947689187053,pos
(ข้อเสนอ - VERB),0.11738947689187053,0,0.11738947689187053,pos
(*ดี - ADJ),0.013638611423121887,-0.1296918750639406,-0.1160532636408187,neg
(เย็น - VERB),0.11438133365589227,0,0.11438133365589227,pos
(ไป - ADV),0.11438133365589227,0,0.11438133365589227,pos
(อย่า - VERB),0.016780283510277577,-0.1296918750639406,-0.11291159155366301,neg
(ตกดิน - VERB),0.1111132955514382,0,0.1111132955514382,pos
(ก็ดี - VERB),0.1111132955514382,0,0.1111132955514382,pos
(กลางคืน - VERB),0.06944580971964888,-0.17986354100793747,-0.11041773128828859,neg
(กระโดดร่ม - VERB),0.10956351176574583,0,0.10956351176574583,pos
(ใกล้เคียง - ADV),0.10883120398376067,0,0.10883120398376067,pos
(เสียค่าใช้จ่าย - VERB),0.1080268151194538,0,0.1080268151194538,pos
(ตั้งแต่ - ADV),0.1080268151194538,0,0.1080268151194538,pos
(ก็ได้ - VERB),0.1080268151194538,0,0.1080268151194538,pos
(จ้องมอง - VERB),0.1080268151194538,0,0.1080268151194538,pos
(น่าเกลียด - VERB),0,-0.1079181246047625,-0.1079181246047625,neg
(ผลักดัน - VERB),0,-0.1079181246047625,-0.1079181246047625,neg
(ย้าย - ADJ),0,-0.1079181246047625,-0.1079181246047625,neg
(ย้าย - VERB),0,-0.1079181246047625,-0.1079181246047625,neg
(มาก - ADJ),0,-0.1079181246047625,-0.1079181246047625,neg
(วันหยุด - VERB),0.16780283510277577,-0.05995451366931249,0.10784832143346329,pos
(วางแผน - VERB),0.10510717146757668,0,0.10510717146757668,pos
(แพง - ADJ),0.1049012346693311,0,0.1049012346693311,pos
(*เหมาะ - ADJ),0.09971706011026506,0,0.09971706011026506,pos
(เดินทาง - VERB),0,-0.09810738600432954,-0.09810738600432954,neg
(ชายหาด - ADV),0.09722413360750844,0,0.09722413360750844,pos
(ทำให้ - VERB),0.09667368685212867,0,0.09667368685212867,pos
(น่าทึ่ง - VERB),0.09485281327561798,0,0.09485281327561798,pos
(สกปรก - ADJ),0,-0.09407187364499413,-0.09407187364499413,neg
(ไม่ใช่ - VERB),0,-0.09154720592748748,-0.09154720592748748,neg
(เต็มไปด้วย - ADJ),0.09150506692471382,0,0.09150506692471382,pos
(คิด - VERB),0.09130292647145485,0,0.09130292647145485,pos
(ที่นี่ - VERB),0.08838557600682585,0,0.08838557600682585,pos
(ง่าย - VERB),0.08838557600682585,0,0.08838557600682585,pos
(ตอง - ADJ),0.08838557600682585,0,0.08838557600682585,pos
(คาด - VERB),0.08631537749591212,0,0.08631537749591212,pos
(แน่ใจ - VERB),0.08631537749591212,0,0.08631537749591212,pos
(คนอื่น - VERB),0.0845427248760943,0,0.0845427248760943,pos
(ควร - VERB),0.0845427248760943,0,0.0845427248760943,pos
(เข้า - VERB),0.08427962443518909,0,0.08427962443518909,pos
(เชือก - VERB),0.08102011133959036,0,0.08102011133959036,pos
(น่าอัศจรรย์ - VERB),0.07974790312122315,0,0.07974790312122315,pos
(คลื่น - VERB),0.07825965126124701,0,0.07825965126124701,pos
(ผ่าน - VERB),0.07777930688600675,0,0.07777930688600675,pos
(เพิ่ง - ADV),0.07777930688600675,0,0.07777930688600675,pos
