word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(น่าขยะแขยง - VERB),0,-0.5395906230238124,-0.5395906230238124,neg
(*มี - VERB),0.015765983136887974,-0.5187675002557623,-0.5030015171188744,neg
(คอย - VERB),0.48612066803754217,0,0.48612066803754217,pos
(วาง - VERB),0.48612066803754217,0,0.48612066803754217,pos
(เดินผ่าน - VERB),0,-0.35972708201587494,-0.35972708201587494,neg
(เกินไป - ADV),0.04565146323572743,-0.3890756251918218,-0.3434241619560944,neg
(เดินทาง - VERB),0,-0.2697953115119062,-0.2697953115119062,neg
(*ประทับใจ - VERB),0,-0.2697953115119062,-0.2697953115119062,neg
(ตอง - VERB),0.04629444159116021,-0.31126050015345746,-0.26496605856229727,neg
(หาด - VERB),0.23477895378374106,0,0.23477895378374106,pos
(ได้รับ - VERB),0.0383912093761747,-0.2697953115119062,-0.23140410213573154,neg
(ขึ้น - ADV),0,-0.215836249209525,-0.215836249209525,neg
(หมด - VERB),0,-0.215836249209525,-0.215836249209525,neg
(พัก - VERB),0.20962305963292943,0,0.20962305963292943,pos
(กะ - VERB),0.11003464596903328,-0.30833749887074996,-0.19830285290171668,neg
(ทำลาย - VERB),0,-0.1945378125959109,-0.1945378125959109,neg
(ดู - VERB),0.02796713918379596,-0.215836249209525,-0.18786911002572904,neg
(ไป - VERB),0.03232069980742022,-0.215836249209525,-0.18351554940210477,neg
(น่าเกลียด - VERB),0,-0.15416874943537498,-0.15416874943537498,neg
(มีเสียง - VERB),0,-0.15416874943537498,-0.15416874943537498,neg
(ผลักดัน - VERB),0,-0.15416874943537498,-0.15416874943537498,neg
(ย้าย - VERB),0,-0.15416874943537498,-0.15416874943537498,neg
(ใกล้ - VERB),0,-0.15416874943537498,-0.15416874943537498,neg
(ทิ้ง - VERB),0,-0.15416874943537498,-0.15416874943537498,neg
(เสียค่าใช้จ่าย - VERB),0.1495755901653976,0,0.1495755901653976,pos
(*สะดวก - VERB),0.1495755901653976,0,0.1495755901653976,pos
(วางแผน - VERB),0.13889161943929776,0,0.13889161943929776,pos
(ง่าย - VERB),0.13889161943929776,0,0.13889161943929776,pos
(กลางคืน - VERB),0.08102011133959036,-0.215836249209525,-0.13481613786993463,neg
(คิด - VERB),0.12641943665278366,0,0.12641943665278366,pos
(เข้า - VERB),0.12641943665278366,0,0.12641943665278366,pos
(คนอื่น - VERB),0.1080268151194538,0,0.1080268151194538,pos
(บิน - VERB),0.1080268151194538,0,0.1080268151194538,pos
(ไม่ค่อย - ADV),0.1080268151194538,0,0.1080268151194538,pos
(ควร - VERB),0.1080268151194538,0,0.1080268151194538,pos
(คะแนนเฉลี่ย - VERB),0.1080268151194538,0,0.1080268151194538,pos
(เบล - VERB),0.1080268151194538,0,0.1080268151194538,pos
(เลย - ADV),0,-0.1062458808225816,-0.1062458808225816,neg
(คลื่น - VERB),0.10271579228038671,0,0.10271579228038671,pos
(พูด - VERB),0.015726819870681218,-0.11116446434052052,-0.0954376444698393,neg
(ว่ายน้ำ - VERB),0.09259441295953183,0,0.09259441295953183,pos
(สูบบุหรี่ - VERB),0.09259441295953183,0,0.09259441295953183,pos
(ย่อ - VERB),0.09259441295953183,0,0.09259441295953183,pos
(เชือก - VERB),0.09259441295953183,0,0.09259441295953183,pos
(นั่ง - VERB),0.09171008858940663,0,0.09171008858940663,pos
(ไม่ใช่ - VERB),0,-0.08646125004262707,-0.08646125004262707,neg
(หลีกเลี่ยง - VERB),0,-0.08646125004262707,-0.08646125004262707,neg
(เย่ - VERB),0.0845427248760943,0,0.0845427248760943,pos
(น่าอัศจรรย์ - VERB),0.08152007874613922,0,0.08152007874613922,pos
(*แออัด - VERB),0.08152007874613922,0,0.08152007874613922,pos
(คาด - VERB),0.08152007874613922,0,0.08152007874613922,pos
(เพียงแค่ - ADV),0.08102011133959036,0,0.08102011133959036,pos
(จ้าง - VERB),0.08102011133959036,0,0.08102011133959036,pos
(ประมาณ - ADV),0.08082554146653381,0,0.08082554146653381,pos
(มองหา - VERB),0.07896604004836506,0,0.07896604004836506,pos
(ตรงกลาง - ADV),0.07777930688600675,0,0.07777930688600675,pos
(นำเสนอ - VERB),0.07777930688600675,0,0.07777930688600675,pos
(ตาม - ADV),0.07777930688600675,0,0.07777930688600675,pos
(แยก - VERB),0.07777930688600675,0,0.07777930688600675,pos
(ดูแล - VERB),0.07028250622229525,0,0.07028250622229525,pos
(เต็มไปด้วย - VERB),0.06847719485359113,0,0.06847719485359113,pos
(ดื่ม - VERB),0.06822746218070767,0,0.06822746218070767,pos
(อาบแดด - VERB),0.06705112662586789,0,0.06705112662586789,pos
(แต่งตัว - VERB),0.06705112662586789,0,0.06705112662586789,pos
(ไอศ - VERB),0.06705112662586789,0,0.06705112662586789,pos
(คนใน - VERB),0.06573810705944749,0,0.06573810705944749,pos
(เพียงพอ - VERB),0.06554435973539895,0,0.06554435973539895,pos
(กว่า - ADV),0.05485463242730863,-0.11990902733862498,-0.06505439491131634,neg
(ปรุง - VERB),0.06375353023443177,0,0.06375353023443177,pos
(สนใจ - VERB),0.06375353023443177,0,0.06375353023443177,pos
(กลับ - VERB),0.061140059059604415,0,0.061140059059604415,pos
(แทน - VERB),0,-0.057640833361751374,-0.057640833361751374,neg
(ค่าใช้จ่าย - VERB),0.057190666827946136,0,0.057190666827946136,pos
(ชายหาด - VERB),0.056670781947799564,0,0.056670781947799564,pos
(ผู้ขาย - VERB),0.056670781947799564,0,0.056670781947799564,pos
(ค้นหา - VERB),0.056670781947799564,0,0.056670781947799564,pos
(ไว้ - ADV),0.055539591512691666,0,0.055539591512691666,pos
(โดยเฉพาะอย่างยิ่ง - ADV),0,-0.05395906230238125,-0.05395906230238125,neg
(สัมผัส - VERB),0,-0.05395906230238125,-0.05395906230238125,neg
(จึง - ADV),0,-0.05395906230238125,-0.05395906230238125,neg
(ดูเหมือน - VERB),0,-0.05395906230238125,-0.05395906230238125,neg
(ฉีก - VERB),0,-0.05395906230238125,-0.05395906230238125,neg
(ชอบ - VERB),0,-0.05395906230238125,-0.05395906230238125,neg
(สนทนา - VERB),0.05255358573378834,0,0.05255358573378834,pos
(ผ่าน - VERB),0.04985853005513253,0,0.04985853005513253,pos
(เพิ่ง - ADV),0.04985853005513253,0,0.04985853005513253,pos
(เริ่ม - VERB),0.04985853005513253,0,0.04985853005513253,pos
(ทอด - VERB),0.04985853005513253,0,0.04985853005513253,pos
(หา - VERB),0.04985853005513253,0,0.04985853005513253,pos
(ตัวเลือก - VERB),0.04985853005513253,0,0.04985853005513253,pos
(โต้รุ่ง - VERB),0.04985853005513253,0,0.04985853005513253,pos
(เลวร้าย - VERB),0,-0.04935737117789611,-0.04935737117789611,neg
(กำหนด - VERB),0.04930358029458562,0,0.04930358029458562,pos
(เห็น - VERB),0.049058288850333955,0,0.049058288850333955,pos
(เครื่องดื่ม - VERB),0.04901714920351199,0,0.04901714920351199,pos
(ใกล้เคียง - ADV),0.04884363403192745,0,0.04884363403192745,pos
(แล่น - VERB),0.04861206680375422,0,0.04861206680375422,pos
(ถูก - VERB),0.047102550204287934,0,0.047102550204287934,pos
(เกิน - ADV),0.04633772897148967,0,0.04633772897148967,pos
(อร่อย - ADV),0.046297206479765915,0,0.046297206479765915,pos
(คา - VERB),0.1080268151194538,-0.15416874943537498,-0.046141934315921174,neg
(เที่ยว - VERB),0.04565146323572743,0,0.04565146323572743,pos
(ให้ - VERB),0.02274832694648137,-0.06816017924566606,-0.045411852299184687,neg
(*ใส - VERB),0.04522052725930625,0,0.04522052725930625,pos
(รอบๆ - VERB),0.04522052725930625,0,0.04522052725930625,pos
(ความสนใจ - VERB),0.04522052725930625,0,0.04522052725930625,pos
(ใส - VERB),0.04522052725930625,0,0.04522052725930625,pos
(เทียบ - VERB),0.04522052725930625,0,0.04522052725930625,pos
(ประเภท - VERB),0.04522052725930625,0,0.04522052725930625,pos
(เยี่ยม - VERB),0.044192788003412926,0,0.044192788003412926,pos
(ที่นั่ง - VERB),0.044192788003412926,0,0.044192788003412926,pos
(ถึง - VERB),0.044192788003412926,0,0.044192788003412926,pos
(รัก - VERB),0.044192788003412926,0,0.044192788003412926,pos
(เต็มไปด้วย - ADV),0.044192788003412926,0,0.044192788003412926,pos
(แน่นอน - ADV),0.044192788003412926,0,0.044192788003412926,pos
(บ้าคลั่ง - VERB),0.044192788003412926,0,0.044192788003412926,pos
