word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(ส่วนตัว - ADJ),0.1023411932710615,-1.0791812460476249,-0.9768400527765634,neg
(มากมาย - ADJ),0.134082055909236,-1.0791812460476249,-0.945099190138389,neg
(พิเศษ - ADJ),0.8217263382430937,0,0.8217263382430937,pos
(อื่น - ADJ),0,-0.7194541640317499,-0.7194541640317499,neg
(แปลก - ADJ),0.6481608907167229,0,0.6481608907167229,pos
(หนัก - ADJ),0.6481608907167229,0,0.6481608907167229,pos
(ตอง - ADJ),0.6481608907167229,0,0.6481608907167229,pos
(เต็มไปด้วย - ADJ),0.555566477757191,0,0.555566477757191,pos
(แน่นอน - ADJ),0.5478175588287291,0,0.5478175588287291,pos
(เล็ก - ADJ),0.5478175588287291,0,0.5478175588287291,pos
(ดี - ADJ),0.10008645648226386,-0.6020599913279624,-0.5019735348456985,neg
(สมเหตุสมผล - ADJ),0.4891204724768353,0,0.4891204724768353,pos
(อย่างน้อย - ADJ),0.48612066803754217,0,0.48612066803754217,pos
(ยาว - ADJ),0.4487267704961928,0,0.4487267704961928,pos
(ทั่ว - ADJ),0.41086316912154686,0,0.41086316912154686,pos
(ร้อน - ADJ),0.38889653443003375,0,0.38889653443003375,pos
(*เหมาะ - ADJ),0.38889653443003375,0,0.38889653443003375,pos
(สกปรก - ADJ),0,-0.3612359947967774,-0.3612359947967774,neg
(ย้าย - ADJ),0,-0.35972708201587494,-0.35972708201587494,neg
(มาก - ADJ),0,-0.35972708201587494,-0.35972708201587494,neg
(น้อย - ADJ),0.204682386542123,-0.5395906230238124,-0.33490823648168944,neg
(แก่ - ADJ),0.32408044535836145,0,0.32408044535836145,pos
(ใหญ่ - ADJ),0.21912702353149166,-0.5395906230238124,-0.3204635994923208,neg
(แพง - ADJ),0.3081473768411601,0,0.3081473768411601,pos
(เหมาะสม - ADJ),0.2777832388785955,0,0.2777832388785955,pos
(*กี่ - ADJ),0.26507301233648184,0,0.26507301233648184,pos
(ส่วนใหญ่ - ADJ),0.25926435628668915,0,0.25926435628668915,pos
(โดดเด่น - ADJ),0.24306033401877108,0,0.24306033401877108,pos
(ขาว - ADJ),0.24306033401877108,0,0.24306033401877108,pos
(กันเอง - ADJ),0.24306033401877108,0,0.24306033401877108,pos
(หลากหลาย - ADJ),0.23477895378374106,0,0.23477895378374106,pos
(อื่นๆ - ADJ),0.2316886448574483,0,0.2316886448574483,pos
(เยี่ยม - ADJ),0.2201042126145759,0,0.2201042126145759,pos
(จริง - ADJ),0.2160536302389076,0,0.2160536302389076,pos
(เหมาะ - ADJ),0.19920638502862878,0,0.19920638502862878,pos
(ที่แล้ว - ADJ),0.19444826721501687,0,0.19444826721501687,pos
(ใช้งาน - ADJ),0.1767711520136517,0,0.1767711520136517,pos
(สูง - ADJ),0.17263075499182423,0,0.17263075499182423,pos
(ยอดเยี่ยม - ADJ),0.16271790070572195,0,0.16271790070572195,pos
(สวยงาม - ADJ),0.15523562375843095,0,0.15523562375843095,pos
(*ชัดเจน - ADJ),0.13889161943929776,0,0.13889161943929776,pos
(หลัก - ADJ),0.12681408731414143,0,0.12681408731414143,pos
(ใส - ADJ),0.11738947689187053,0,0.11738947689187053,pos
(วิเศษ - ADJ),0.11738947689187053,0,0.11738947689187053,pos
(อุ่น - ADJ),0.11738947689187053,0,0.11738947689187053,pos
(ทั่วไป - ADJ),0.10956351176574583,0,0.10956351176574583,pos
(สะอาด - ADJ),0.10598073795964785,0,0.10598073795964785,pos
(อบอุ่น - ADJ),0.0958873343444433,0,0.0958873343444433,pos
(นอก - ADJ),0.0904410545186125,0,0.0904410545186125,pos
(โดยทั่วไป - ADJ),0.0904410545186125,0,0.0904410545186125,pos
(งดงาม - ADJ),0.07145446419505162,0,0.07145446419505162,pos
(ดัง - ADJ),0.24306033401877108,-0.31126050015345746,-0.06820016613468638,neg
(*ดี - ADJ),0.043248754644373354,0,0.043248754644373354,pos
