word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(สัก - ADV),0.398245215138499,0,0.398245215138499,pos
(ตามปกติ - ADV),0.3318710126154158,0,0.3318710126154158,pos
(อร่อย - ADV),0.3318710126154158,0,0.3318710126154158,pos
(สมเหตุสมผล - ADV),0.3318710126154158,0,0.3318710126154158,pos
(กันเอง - ADV),0.3318710126154158,0,0.3318710126154158,pos
(เกิน - ADV),0.28169934667141894,0,0.28169934667141894,pos
(เลย - ADV),0.18926310262160403,0,0.18926310262160403,pos
(แน่น - ADV),0.18102055233568135,0,0.18102055233568135,pos
(ประมาณ - ADV),0.17924723669219772,0,0.17924723669219772,pos
(เงียบสงบ - ADV),0.1659355063077079,0,0.1659355063077079,pos
(ที่สุด - ADV),0.15740216985811467,0,0.15740216985811467,pos
(ดี - ADV),0.1543517871516147,0,0.1543517871516147,pos
(เท่านั้น - ADV),0.15317123659173038,0,0.15317123659173038,pos
(ก่อน - ADV),0,-0.1505149978319906,-0.1505149978319906,neg
(แต่ละ - ADV),0.14697357217639248,0,0.14697357217639248,pos
(เรือหางยาว - ADV),0.14223043397803534,0,0.14223043397803534,pos
(ทั้งหมด - ADV),0.14223043397803534,0,0.14223043397803534,pos
(อบอุ่น - ADV),0.14223043397803534,0,0.14223043397803534,pos
(เพียงพอ - ADV),0.14223043397803534,0,0.14223043397803534,pos
(ง่าย - ADV),0.13230153184424118,0,0.13230153184424118,pos
(อีก - ADV),0.12997230271166263,0,0.12997230271166263,pos
(อื่นๆ - ADV),0.12846619843177387,0,0.12846619843177387,pos
(ลิ่ง - ADV),0.1207282914306081,0,0.1207282914306081,pos
(ค่อนข้าง - ADV),0.11658600950363049,0,0.11658600950363049,pos
(สุภาพ - ADV),0.11267973866856758,0,0.11267973866856758,pos
(แค่ - ADV),0.11078815763215845,0,0.11078815763215845,pos
(แน่นอน - ADV),0.11027952957353193,0,0.11027952957353193,pos
(ที่นี่ - ADV),0.10782887336078678,0,0.10782887336078678,pos
(บาง - ADV),0.10729939172292588,0,0.10729939172292588,pos
(ด้วย - ADV),0.10370580965567344,0,0.10370580965567344,pos
(เป็นอย่างดี - ADV),0.09956130378462474,0,0.09956130378462474,pos
(สนุก - ADV),0.09956130378462474,0,0.09956130378462474,pos
(หลาย - ADV),0.09480992605743267,0,0.09480992605743267,pos
(เกือบ - ADV),0.08895768842255335,0,0.08895768842255335,pos
(มาก - ADV),0.06220967983113852,-0.1505149978319906,-0.08830531800085208,neg
(สงบ - ADV),0.07861377116411691,0,0.07861377116411691,pos
(เกินไป - ADV),0.07836772893526414,0,0.07836772893526414,pos
(ได้ - ADV),0.07806849785213175,0,0.07806849785213175,pos
(มา - ADV),0.07511982577904505,0,0.07511982577904505,pos
(ทุก - ADV),0.0743288024329986,0,0.0743288024329986,pos
(เพียง - ADV),0.0738587717547723,0,0.0738587717547723,pos
(ขึ้น - ADV),0.07185341815678616,0,0.07185341815678616,pos
(กว่า - ADV),0.07137742145046809,0,0.07137742145046809,pos
(สามชั้น - ADV),0.07111521698901767,0,0.07111521698901767,pos
(ตรงข้าม - ADV),0.07111521698901767,0,0.07111521698901767,pos
(โดยเฉพาะอย่างยิ่ง - ADV),0.06637420252308317,0,0.06637420252308317,pos
(จึง - ADV),0.063180980484836,0,0.063180980484836,pos
(ทันที - ADV),0.062225814865390465,0,0.062225814865390465,pos
(น้อย - ADV),0.062225814865390465,0,0.062225814865390465,pos
(นาน - ADV),0.062225814865390465,0,0.062225814865390465,pos
(เหมาะสม - ADV),0.05856547281448514,0,0.05856547281448514,pos
(ปลอดภัย - ADV),0.05856547281448514,0,0.05856547281448514,pos
(ชัดเจน - ADV),0.05856547281448514,0,0.05856547281448514,pos
(ง่ายๆ - ADV),0.05856547281448514,0,0.05856547281448514,pos
(น่าอัศจรรย์ - ADV),0.05856547281448514,0,0.05856547281448514,pos
(รอบๆ - ADV),0.05633986933428379,0,0.05633986933428379,pos
(พอ - ADV),0.05633986933428379,0,0.05633986933428379,pos
(สวยงาม - ADV),0.05452245419446818,0,0.05452245419446818,pos
(ที่นั่น - ADV),0.05281862750089105,0,0.05281862750089105,pos
(เร็ว - ADV),0.05281862750089105,0,0.05281862750089105,pos
(แล้ว - ADV),0.05047016069909441,0,0.05047016069909441,pos
(อยู่ - ADV),0.04983165372514078,0,0.04983165372514078,pos
(ไป - ADV),0.04961307444159044,0,0.04961307444159044,pos
(ไว้ - ADV),0.048322494286366986,0,0.048322494286366986,pos
(ใกล้ - ADV),0.04731577565540101,0,0.04731577565540101,pos
(สุด - ADV),0.04731577565540101,0,0.04731577565540101,pos
(มากมาย - ADV),0.04267200347845299,0,0.04267200347845299,pos
