word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(เพิ่มเติม - ADV),0.9956130378462474,0,0.9956130378462474,pos
(ตลอดไป - ADV),0.6637420252308316,0,0.6637420252308316,pos
(แปลกประหลาด - ADJ),0.6637420252308316,0,0.6637420252308316,pos
(พิเศษ - ADJ),0.6637420252308316,0,0.6637420252308316,pos
(โกลาหล - ADJ),0.4978065189231237,0,0.4978065189231237,pos
(*กี่ - ADV),0.4978065189231237,0,0.4978065189231237,pos
(แสน - ADV),0.4978065189231237,0,0.4978065189231237,pos
(โรแมนติก - ADJ),0.4978065189231237,0,0.4978065189231237,pos
(งดงาม - ADJ),0.37559912889522523,0,0.37559912889522523,pos
(เคย - ADJ),0.3655700222011927,0,0.3655700222011927,pos
(ใกล้เคียง - ADJ),0.3318710126154158,0,0.3318710126154158,pos
(อย่างไร - ADV),0,-0.3010299956639812,-0.3010299956639812,neg
(หลัง - ADV),0.2844608679560707,0,0.2844608679560707,pos
(อย่างยิ่ง - ADV),0.24890325946156186,0,0.24890325946156186,pos
(เครื่องดื่ม - ADJ),0.24890325946156186,0,0.24890325946156186,pos
(โดยทั่วไป - ADJ),0.23894712908309937,0,0.23894712908309937,pos
(น่าสนใจ - ADJ),0.06615076592212059,-0.3010299956639812,-0.2348792297418606,neg
(ดี - ADJ),0.07006936934814156,-0.3010299956639812,-0.23096062631583963,neg
(บาร์ - ADJ),0.22124734174361052,0,0.22124734174361052,pos
(เหม็น - ADJ),0.22124734174361052,0,0.22124734174361052,pos
(สมเหตุสมผล - ADJ),0.22124734174361052,0,0.22124734174361052,pos
(ที่สุด - ADJ),0.2152676838586481,0,0.2152676838586481,pos
(อื่นๆ - ADJ),0.2112745100035642,0,0.2112745100035642,pos
(มาก - ADJ),0.20689707639471758,0,0.20689707639471758,pos
(โง่เขลา - ADJ),0.20598890438198222,0,0.20598890438198222,pos
(ทั้ง - ADV),0.1991226075692495,0,0.1991226075692495,pos
(ตลอด - ADV),0.1991226075692495,0,0.1991226075692495,pos
(หนาแน่น - ADJ),0.19884659765041338,0,0.19884659765041338,pos
(ฉลอง - ADJ),0.19269929764766078,0,0.19269929764766078,pos
(สัก - ADV),0.18964057863738046,0,0.18964057863738046,pos
(สด - ADJ),0.18779956444761262,0,0.18779956444761262,pos
(*มาก - ADV),0.1659355063077079,0,0.1659355063077079,pos
(นัก - ADV),0.1659355063077079,0,0.1659355063077079,pos
(สูบบุหรี่ - ADJ),0.1659355063077079,0,0.1659355063077079,pos
(เชือก - ADJ),0.1659355063077079,0,0.1659355063077079,pos
(แน่น - ADV),0.15317123659173038,0,0.15317123659173038,pos
(สงบ - ADJ),0.14934195567693712,0,0.14934195567693712,pos
(ใส - ADJ),0.14084967333570947,0,0.14084967333570947,pos
(เกิน - ADV),0.14084967333570947,0,0.14084967333570947,pos
(น้อย - ADJ),0.14084967333570947,0,0.14084967333570947,pos
(ประมาณ - ADV),0.13357366195812811,0,0.13357366195812811,pos
