word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(ดี - ADJ),0.022872270200771875,-0.3010299956639812,-0.2781577254632093,neg
(กะ - VERB),0.18779956444761262,0,0.18779956444761262,pos
(ซักรีด - VERB),0.18102055233568135,0,0.18102055233568135,pos
(เก้าอี้ - VERB),0.15317123659173038,0,0.15317123659173038,pos
(พิเศษ - ADJ),0.15317123659173038,0,0.15317123659173038,pos
(กิน - VERB),0.15317123659173038,0,0.15317123659173038,pos
(ขาด - VERB),0.13274840504616633,0,0.13274840504616633,pos
(รีบ - VERB),0.13274840504616633,0,0.13274840504616633,pos
(หน่อย - VERB),0.13274840504616633,0,0.13274840504616633,pos
(ยอดเยี่ยม - VERB),0.023348347638908674,-0.1505149978319906,-0.12716665019308193,neg
(งดงาม - ADJ),0.12519970963174173,0,0.12519970963174173,pos
(ส่งผลกระทบ - VERB),0.12445162973078093,0,0.12445162973078093,pos
(มอบ - VERB),0.12445162973078093,0,0.12445162973078093,pos
(รวม - VERB),0.12445162973078093,0,0.12445162973078093,pos
(ต้องหา - VERB),0,-0.12041199826559248,-0.12041199826559248,neg
(สร้าง - VERB),0.030170092055946892,-0.1505149978319906,-0.1203449057760437,neg
(*เคารพ - VERB),0.11713094562897028,0,0.11713094562897028,pos
(หลัง - ADV),0.11713094562897028,0,0.11713094562897028,pos
(สะอาดหมดจด - VERB),0.11713094562897028,0,0.11713094562897028,pos
(อย่างยิ่ง - ADV),0.11713094562897028,0,0.11713094562897028,pos
(ล้อมรอบ - VERB),0.11656524689851817,0,0.11656524689851817,pos
(ล่า - VERB),0.1127109099448582,0,0.1127109099448582,pos
(สวม - VERB),0.008165198454244026,-0.12041199826559248,-0.11224679981134845,neg
(ทั้ง - ADV),0.11062367087180526,0,0.11062367087180526,pos
(ตลอด - ADV),0.11062367087180526,0,0.11062367087180526,pos
(โกลาหล - VERB),0.10763384192932406,0,0.10763384192932406,pos
(โกลาหล - ADJ),0.10763384192932406,0,0.10763384192932406,pos
(จดจำ - VERB),0.1056372550017821,0,0.1056372550017821,pos
(ย่อ - VERB),0.10211415772782025,0,0.10211415772782025,pos
(หยุด - VERB),0,-0.10034333188799373,-0.10034333188799373,neg
(เดินทาง - VERB),0.01426325805931235,-0.11288624837399294,-0.0986229903146806,neg
