word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(ตุ๊กตุ๊ก - VERB),0.44249468348722104,0,0.44249468348722104,pos
(ผิด - VERB),0.005822595973270115,-0.3010299956639812,-0.2952073996907111,neg
(ทั่ว - ADV),0.2844608679560707,0,0.2844608679560707,pos
(ไวย์ - VERB),0.2844608679560707,0,0.2844608679560707,pos
(เล่น - VERB),0.24890325946156186,0,0.24890325946156186,pos
(ยาก - ADV),0.22124734174361052,0,0.22124734174361052,pos
(ล่วงหน้า - ADV),0.22124734174361052,0,0.22124734174361052,pos
(ถูกต้อง - VERB),0.008889402123627209,-0.22577249674798588,-0.21688309462435867,neg
(เสี่ยง - VERB),0.1991226075692495,0,0.1991226075692495,pos
(*แตกสลาย - VERB),0.1991226075692495,0,0.1991226075692495,pos
(ประกอบ - VERB),0.18102055233568135,0,0.18102055233568135,pos
(กลับ - VERB),0.18102055233568135,0,0.18102055233568135,pos
(ประหลาดใจ - VERB),0.18102055233568135,0,0.18102055233568135,pos
(สงบสุข - VERB),0.1659355063077079,0,0.1659355063077079,pos
(เครื่องดื่ม - VERB),0.1659355063077079,0,0.1659355063077079,pos
(พิพิธภัณฑ์ - VERB),0.1659355063077079,0,0.1659355063077079,pos
(ดูเหมือน - VERB),0.1659355063077079,0,0.1659355063077079,pos
(โชคดี - VERB),0.1659355063077079,0,0.1659355063077079,pos
(*เหมาะ - VERB),0.1592980860553996,0,0.1592980860553996,pos
(บ้าคลั่ง - VERB),0.15317123659173038,0,0.15317123659173038,pos
(บังคับ - VERB),0.15317123659173038,0,0.15317123659173038,pos
(ลืมเลือน - VERB),0.14749822782907368,0,0.14749822782907368,pos
(สงบ - VERB),0.14697357217639248,0,0.14697357217639248,pos
(เปลี่ยน - VERB),0.005822595973270115,-0.1505149978319906,-0.14469240185872048,neg
(ช้าๆ - ADV),0.14223043397803534,0,0.14223043397803534,pos
(โดดเดี่ยว - VERB),0.14223043397803534,0,0.14223043397803534,pos
(ล่องเรือ - VERB),0.14223043397803534,0,0.14223043397803534,pos
(เค็ม - VERB),0.14223043397803534,0,0.14223043397803534,pos
(ยาก - VERB),0.14084967333570947,0,0.14084967333570947,pos
(เกิน - VERB),0.14084967333570947,0,0.14084967333570947,pos
(กระตุ้น - VERB),0.13973516320649085,0,0.13973516320649085,pos
(ฟรี - VERB),0.13274840504616633,0,0.13274840504616633,pos
(จอง - VERB),0.13274840504616633,0,0.13274840504616633,pos
(แหลม - ADV),0.13274840504616633,0,0.13274840504616633,pos
(ง่าย - VERB),0.13274840504616633,0,0.13274840504616633,pos
(สมบูรณ์ - VERB),0.13274840504616633,0,0.13274840504616633,pos
(สักพัก - VERB),0.12846619843177387,0,0.12846619843177387,pos
(เคลื่อน - VERB),0.12068036822378757,0,0.12068036822378757,pos
(ชัด - ADV),0.12068036822378757,0,0.12068036822378757,pos
(ร้ายแรง - VERB),0.11713094562897028,0,0.11713094562897028,pos
(ช้าง - VERB),0.11713094562897028,0,0.11713094562897028,pos
(ยาว - VERB),0.11378434718242827,0,0.11378434718242827,pos
(ลิ้มรส - VERB),0.11267973866856758,0,0.11267973866856758,pos
(แท้จริง - VERB),0.11062367087180526,0,0.11062367087180526,pos
(เขียวขจี - VERB),0.11062367087180526,0,0.11062367087180526,pos
(งาม - VERB),0.11062367087180526,0,0.11062367087180526,pos
(บ้า - VERB),0.11062367087180526,0,0.11062367087180526,pos
(ได้ - VERB),0.1056372550017821,0,0.1056372550017821,pos
(*กี่ - ADV),0.1056372550017821,0,0.1056372550017821,pos
(ตะ - VERB),0.10480137240486814,0,0.10480137240486814,pos
(รอบๆ - ADV),0.10480137240486814,0,0.10480137240486814,pos
(ส่อง - VERB),0.10480137240486814,0,0.10480137240486814,pos
(กระทบ - VERB),0.10480137240486814,0,0.10480137240486814,pos
(โดยตรง - ADV),0.10480137240486814,0,0.10480137240486814,pos
(โรแมนติก - VERB),0.10480137240486814,0,0.10480137240486814,pos
(แต่ละ - ADV),0.09482028931869023,0,0.09482028931869023,pos
(เก็บรักษา - VERB),0.09482028931869023,0,0.09482028931869023,pos
(นำ - VERB),0.09463155131080202,0,0.09463155131080202,pos
(*แตกต่าง - VERB),0.005822595973270115,-0.10034333188799373,-0.09452073591472361,neg
(นิยม - VERB),0.09219251345610074,0,0.09219251345610074,pos
(ผ่าน - VERB),0.09176392854380802,0,0.09176392854380802,pos
(ดัง - VERB),0.08895768842255335,0,0.08895768842255335,pos
(น่าทึ่ง - VERB),0.08657504676923891,0,0.08657504676923891,pos
(ฉลาด - VERB),0.08657504676923891,0,0.08657504676923891,pos
(ปลูก - VERB),0.08296775315385395,0,0.08296775315385395,pos
(ลื่น - VERB),0.0796490430276998,0,0.0796490430276998,pos
(*ชอบ - VERB),0.07374911391453684,0,0.07374911391453684,pos
(สูบบุหรี่ - VERB),0.07374911391453684,0,0.07374911391453684,pos
(แน่น - VERB),0.07374911391453684,0,0.07374911391453684,pos
(ตรวจสอบ - VERB),0.07348678608819624,0,0.07348678608819624,pos
(เช่นกัน - ADV),0.07216447191504065,0,0.07216447191504065,pos
(ดึง - VERB),0.005822595973270115,-0.0752574989159953,-0.06943490294272518,neg
(ยี่ - ADV),0.0680963766845359,0,0.0680963766845359,pos
(สาย - ADV),0.06637420252308317,0,0.06637420252308317,pos
(ง่ายดาย - ADV),0.05633986933428379,0,0.05633986933428379,pos
(พร้อม - VERB),0.056077956332327115,0,0.056077956332327115,pos
