word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(ประกอบ - VERB),0.22124734174361052,0,0.22124734174361052,pos
(*ใส่ - VERB),0.20960274480973629,0,0.20960274480973629,pos
(เค็ม - VERB),0.18102055233568135,0,0.18102055233568135,pos
(*เหมาะ - VERB),0.1659355063077079,0,0.1659355063077079,pos
(ทะเล - VERB),0.1659355063077079,0,0.1659355063077079,pos
(*ไป - VERB),0.1659355063077079,0,0.1659355063077079,pos
(จอด - VERB),0.15301913747351503,0,0.15301913747351503,pos
(ลับ - VERB),0.14934195567693712,0,0.14934195567693712,pos
(เคลื่อน - VERB),0.14934195567693712,0,0.14934195567693712,pos
(ชัด - ADV),0.14223043397803534,0,0.14223043397803534,pos
(เตือน - VERB),0.13274840504616633,0,0.13274840504616633,pos
(ด้อม - ADJ),0.13274840504616633,0,0.13274840504616633,pos
(ทาน - VERB),0.13274840504616633,0,0.13274840504616633,pos
(ว่าง - ADJ),0.13274840504616633,0,0.13274840504616633,pos
(เจ็ด - ADV),0.12445162973078093,0,0.12445162973078093,pos
(น้อย - ADJ),0.1207282914306081,0,0.1207282914306081,pos
(ว่าย - VERB),0.12068036822378757,0,0.12068036822378757,pos
(คุณควร - VERB),0.11062367087180526,0,0.11062367087180526,pos
(เมล็ด - VERB),0.11062367087180526,0,0.11062367087180526,pos
(เพิ่มเติม - ADJ),0.11062367087180526,0,0.11062367087180526,pos
(สดชื่น - ADJ),0.1086123314014088,0,0.1086123314014088,pos
(*แน่ใจ - VERB),0.10763384192932406,0,0.10763384192932406,pos
(ระวัง - VERB),0.1068589295665025,0,0.1068589295665025,pos
(ล้อม - VERB),0.10667282548352651,0,0.10667282548352651,pos
(กระทบ - VERB),0.1056372550017821,0,0.1056372550017821,pos
(ยี่ - VERB),0.10480137240486814,0,0.10480137240486814,pos
(ปลอด - VERB),0.10480137240486814,0,0.10480137240486814,pos
(ยุ่งยาก - ADJ),0.10480137240486814,0,0.10480137240486814,pos
(ตรงข้าม - VERB),0.10401206646329315,0,0.10401206646329315,pos
(*แตกต่าง - VERB),0,-0.10034333188799373,-0.10034333188799373,neg
(ผิด - ADJ),0,-0.10034333188799373,-0.10034333188799373,neg
(ล่วงหน้า - ADV),0.09956130378462474,0,0.09956130378462474,pos
(ฉลาด - ADJ),0.09482028931869023,0,0.09482028931869023,pos
(ง่าย - ADJ),0.09463155131080202,0,0.09463155131080202,pos
(เล่น - VERB),0.09389978222380631,0,0.09389978222380631,pos
(*ชอบ - VERB),0.09261516631127883,0,0.09261516631127883,pos
(ใช้จักรยาน - VERB),0.09261516631127883,0,0.09261516631127883,pos
(ข้าม - VERB),0.09051027616784067,0,0.09051027616784067,pos
(แค่ - ADV),0.09051027616784067,0,0.09051027616784067,pos
(เสียดาย - VERB),0.09051027616784067,0,0.09051027616784067,pos
(เก็บรักษา - VERB),0.09051027616784067,0,0.09051027616784067,pos
(ลิ้ม - VERB),0.09051027616784067,0,0.09051027616784067,pos
(เล็กน้อย - ADJ),0.08895768842255335,0,0.08895768842255335,pos
(ห้า - VERB),0.08657504676923891,0,0.08657504676923891,pos
(ใกล้ - VERB),0.08657504676923891,0,0.08657504676923891,pos
(ใหญ่ - ADJ),0.08455793557001502,0,0.08455793557001502,pos
(ลื่น - ADJ),0.08296775315385395,0,0.08296775315385395,pos
(ยาว - ADJ),0.08296775315385395,0,0.08296775315385395,pos
(งาม - ADJ),0.08178368129170227,0,0.08178368129170227,pos
(ล่าง - ADJ),0.08127453370173447,0,0.08127453370173447,pos
(*ไว้ใจ - VERB),0.08127453370173447,0,0.08127453370173447,pos
(เช่า - VERB),0.08048552762040541,0,0.08048552762040541,pos
(เก้า - VERB),0.0796490430276998,0,0.0796490430276998,pos
(เที่ยง - VERB),0.0796490430276998,0,0.0796490430276998,pos
(เช้า - ADJ),0.0796490430276998,0,0.0796490430276998,pos
(ขับ - VERB),0.07875824553821544,0,0.07875824553821544,pos
(หลัก - ADJ),0.077580236715292,0,0.077580236715292,pos
(ตก - VERB),0.024252833041879744,-0.10034333188799373,-0.07609049884611399,neg
(สมเหตุสมผล - ADJ),0.07348678608819624,0,0.07348678608819624,pos
(ช้า - ADJ),0.07284973447655468,0,0.07284973447655468,pos
(*ได้ - VERB),0.07192323744802186,0,0.07192323744802186,pos
(สูบ - VERB),0.07111521698901767,0,0.07111521698901767,pos
(ลื่น - VERB),0.07111521698901767,0,0.07111521698901767,pos
(*คุ้นเคย - VERB),0.07111521698901767,0,0.07111521698901767,pos
(แน่น - ADV),0.07111521698901767,0,0.07111521698901767,pos
(วิว - VERB),0.07111521698901767,0,0.07111521698901767,pos
(เรียก - VERB),0.07111521698901767,0,0.07111521698901767,pos
(ง่ายดาย - ADJ),0.07042483666785473,0,0.07042483666785473,pos
(ชำระ - VERB),0.06986758160324542,0,0.06986758160324542,pos
(ฟรี - ADJ),0.06259985481587087,0,0.06259985481587087,pos
(เสีย - VERB),0.06259985481587087,0,0.06259985481587087,pos
(ต่าง - VERB),0.062225814865390465,0,0.062225814865390465,pos
(ช้าง - VERB),0.062225814865390465,0,0.062225814865390465,pos
(หัน - VERB),0.062225814865390465,0,0.062225814865390465,pos
(แตกต่าง - VERB),0.06109142457934386,0,0.06109142457934386,pos
(สมบูรณ์ - VERB),0.060955900276300864,0,0.060955900276300864,pos
(รอบ - ADV),0.06036414571530405,0,0.06036414571530405,pos
(ตรวจสอบ - VERB),0.06036414571530405,0,0.06036414571530405,pos
(เปลี่ยน - VERB),0,-0.06020599913279624,-0.06020599913279624,neg
