word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(ฟรี - ADJ),1.6901960800285136,0,1.6901960800285136,pos
(น้อย - ADJ),0.5633986933428379,0,0.5633986933428379,pos
(ว่าง - ADJ),0.4978065189231237,0,0.4978065189231237,pos
(งาม - ADJ),0.4829131657224324,0,0.4829131657224324,pos
(ไกล - ADJ),0.4225490200071284,0,0.4225490200071284,pos
(หลัก - ADJ),0.398245215138499,0,0.398245215138499,pos
(สดชื่น - ADJ),0.3620411046713627,0,0.3620411046713627,pos
(ใหญ่ - ADJ),0.3472915210911331,0,0.3472915210911331,pos
(สมเหตุสมผล - ADJ),0.33803921600570275,0,0.33803921600570275,pos
(ฉลาด - ADJ),0.3318710126154158,0,0.3318710126154158,pos
(ล่าง - ADJ),0.30634247318346075,0,0.30634247318346075,pos
(ยาก - ADJ),0.3028209641945665,0,0.3028209641945665,pos
(แท้จริง - ADJ),0.2844608679560707,0,0.2844608679560707,pos
(นอก - ADJ),0.27783321687290646,0,0.27783321687290646,pos
(ง่ายดาย - ADJ),0.26687306526766,0,0.26687306526766,pos
(ลื่น - ADJ),0.24890325946156186,0,0.24890325946156186,pos
(ยาว - ADJ),0.24890325946156186,0,0.24890325946156186,pos
(รอบ - ADJ),0.2414565828612162,0,0.2414565828612162,pos
(บน - ADJ),0.2329392032265896,0,0.2329392032265896,pos
(กลาง - ADJ),0.22535947733713516,0,0.22535947733713516,pos
(ยานพาหนะ - ADJ),0.22124734174361052,0,0.22124734174361052,pos
(ถูกต้อง - ADJ),0,-0.20068666377598746,-0.20068666377598746,neg
(แออัด - ADJ),0.10881360887005515,-0.3010299956639812,-0.19221638679392605,neg
(ง่าย - ADJ),0.18926310262160403,0,0.18926310262160403,pos
(แน่นอน - ADJ),0.17059934369388993,0,0.17059934369388993,pos
(ยี่ - ADJ),0.16901960800285137,0,0.16901960800285137,pos
(เย็น - ADJ),0.16823386899698137,0,0.16823386899698137,pos
(ช้า - ADJ),0.15317123659173038,0,0.15317123659173038,pos
(ยิ่ง - ADJ),0.15317123659173038,0,0.15317123659173038,pos
(ผิด - ADJ),0,-0.1505149978319906,-0.1505149978319906,neg
(สุดท้าย - ADJ),0.1477175435095446,0,0.1477175435095446,pos
(งดงาม - ADJ),0.13589668216609557,0,0.13589668216609557,pos
(เฉพาะ - ADJ),0.13300526339660415,0,0.13300526339660415,pos
(เล็ก - ADJ),0.12120587138024064,0,0.12120587138024064,pos
(สูง - ADJ),0.10641007239551326,0,0.10641007239551326,pos
(สวย - ADJ),0.10227301121191643,0,0.10227301121191643,pos
(ทึ่ง - ADJ),0.09922614888318088,0,0.09922614888318088,pos
(สวยงาม - ADJ),0.09653017884486738,0,0.09653017884486738,pos
(ดี - ADJ),0.0937961503394333,0,0.0937961503394333,pos
(ท่องเที่ยว - ADJ),0.0902055898938008,0,0.0902055898938008,pos
(ใกล้ - ADJ),0.08962361834609886,0,0.08962361834609886,pos
(กว้าง - ADJ),0.08895768842255335,0,0.08895768842255335,pos
(หยาบ - ADJ),0.08657504676923891,0,0.08657504676923891,pos
(บ้า - ADJ),0.08657504676923891,0,0.08657504676923891,pos
(โรแมนติก - ADJ),0.08319257258092484,0,0.08319257258092484,pos
(สั้น - ADJ),0.08296775315385395,0,0.08296775315385395,pos
(หลัง - ADJ),0.08296775315385395,0,0.08296775315385395,pos
(ยอดเยี่ยม - ADJ),0.08248443008658357,0,0.08248443008658357,pos
(โปรด - ADJ),0.08171565202144308,0,0.08171565202144308,pos
(*เคย - ADJ),0.07717589357580736,0,0.07717589357580736,pos
(พิเศษ - ADJ),0.07111521698901767,0,0.07111521698901767,pos
(*แออัด - ADJ),0.06442999238182265,0,0.06442999238182265,pos
(เหนื่อย - ADJ),0.05856547281448514,0,0.05856547281448514,pos
(แหลม - ADJ),0.05856547281448514,0,0.05856547281448514,pos
(สำคัญ - ADJ),0.05856547281448514,0,0.05856547281448514,pos
(มาก - ADJ),0.20407595676021953,-0.1505149978319906,0.05356095892822893,pos
(หนาแน่น - ADJ),0.049711649412603344,0,0.049711649412603344,pos
