word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(กะ - VERB),0.5701814841707286,0,0.5701814841707286,pos
(ใกล้เคียง - ADJ),0.24885271486956922,0,0.24885271486956922,pos
(สะดวก - VERB),0.15351039958442692,0,0.15351039958442692,pos
(เล็ก - ADJ),0.15218549302673828,0,0.15218549302673828,pos
(ดี - ADV),0.036893452854966854,0.11288624837399294,0.14977970122895978,pos
(สด - ADJ),0.13304234630650333,0,0.13304234630650333,pos
"(สมเหตุสมผล - ADJ)
",0.13304234630650333,0,0.13304234630650333,pos
(สมเหตุสมผล - ADJ),0.13304234630650333,0,0.13304234630650333,pos
(ยี่ - ADJ),0.13304234630650333,0,0.13304234630650333,pos
(ฉลอง - ADJ),0.13304234630650333,0,0.13304234630650333,pos
(ธรรมดา - ADJ),0.13304234630650333,0,0.13304234630650333,pos
(วิ่ง - VERB),0.11297367992890457,0,0.11297367992890457,pos
(บังคับ - VERB),0.10503343129460789,0,0.10503343129460789,pos
(ก่อน - ADV),0.10503343129460789,0,0.10503343129460789,pos
(เคย - ADJ),0.10234026638961793,0,0.10234026638961793,pos
(ไวย์ - VERB),0.10234026638961793,0,0.10234026638961793,pos
(จำเป็น - VERB),0.0997817597298775,0,0.0997817597298775,pos
(ปลูก - VERB),0.09503024736178808,0,0.09503024736178808,pos
(ซั่น - VERB),0.09503024736178808,0,0.09503024736178808,pos
(ติ - VERB),0.09503024736178808,0,0.09503024736178808,pos
(สูง - VERB),0.09503024736178808,0,0.09503024736178808,pos
(ของวัด - VERB),0.09503024736178808,0,0.09503024736178808,pos
(พึมพำ - VERB),0.09503024736178808,0,0.09503024736178808,pos
(ลิ้มรส - VERB),0.09160028102343615,0,0.09160028102343615,pos
(ที่นั่น - ADV),0.09160028102343615,0,0.09160028102343615,pos
(เป็นบ้า - ADJ),0.090710690663525,0,0.090710690663525,pos
(เหลือเฟือ - ADJ),0.090710690663525,0,0.090710690663525,pos
(วน - VERB),0.090710690663525,0,0.090710690663525,pos
(สงบ - VERB),0.090710690663525,0,0.090710690663525,pos
(สงบ - ADJ),0.090710690663525,0,0.090710690663525,pos
(ส่วนใหญ่ - ADJ),0.08932434940458162,0,0.08932434940458162,pos
(ถึง - VERB),0.08932434940458162,0,0.08932434940458162,pos
(ฉลาด - VERB),0.08676674759119782,0,0.08676674759119782,pos
(น้อย - ADJ),0.08436188554877153,0,0.08436188554877153,pos
(รอบๆ - ADV),0.079825407783902,0,0.079825407783902,pos
(ช้าง - VERB),0.07256855253082,0,0.07256855253082,pos
(มาก - ADJ),0.0681239104687476,0,0.0681239104687476,pos
