word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(คนขับ - VERB),0.1412170999111307,0,0.1412170999111307,pos
(หนาแน่น - VERB),0.1355684159146855,0,0.1355684159146855,pos
(*ทำให้ - VERB),0.11739030556456176,0,0.11739030556456176,pos
(เน้น - VERB),0.11739030556456176,0,0.11739030556456176,pos
(ความเชื่อ - VERB),0.1108686219220861,0,0.1108686219220861,pos
(คลุม - VERB),0.10270334538991326,0,0.10270334538991326,pos
(สวมเสื้อ - VERB),0.10270334538991326,0,0.10270334538991326,pos
(ผิดหวัง - VERB),0.09968265876079815,0,0.09968265876079815,pos
(ที่นี่ - VERB),0.09414473327408714,0,0.09414473327408714,pos
(ขอบคุณ - VERB),0.09160028102343615,0,0.09160028102343615,pos
(หลัก - VERB),0.08676674759119782,0,0.08676674759119782,pos
(ติ - VERB),0.08676674759119782,0,0.08676674759119782,pos
(ความเคารพ - VERB),0.08315146644156457,0,0.08315146644156457,pos
(รับ - VERB),0.08208183458799392,0,0.08208183458799392,pos
(สังเกตเห็น - VERB),0.079825407783902,0,0.079825407783902,pos
(ปรารถนา - VERB),0.079825407783902,0,0.079825407783902,pos
(เติมเต็ม - VERB),0.079825407783902,0,0.079825407783902,pos
(วน - VERB),0.079825407783902,0,0.079825407783902,pos
(สัมผัส - VERB),0.07721257321412987,0,0.07721257321412987,pos
(บอก - VERB),0.07675519979221346,0,0.07675519979221346,pos
(ของวัด - VERB),0.07367848691015516,0,0.07367848691015516,pos
(ตาราง - VERB),0.06881500671026033,0,0.06881500671026033,pos
(สวดอ้อนวอน - VERB),0.06778420795734275,0,0.06778420795734275,pos
(นอน - VERB),0.06652117315325166,0,0.06652117315325166,pos
(สะอาดสะอ้าน - VERB),0.06652117315325166,0,0.06652117315325166,pos
(ยุ่ง - VERB),0.060473793775683335,0,0.060473793775683335,pos
(ร่วม - VERB),0.060473793775683335,0,0.060473793775683335,pos
(เยือน - VERB),0.060473793775683335,0,0.060473793775683335,pos
(ปกปิด - VERB),0.05843466203219202,0,0.05843466203219202,pos
(ปกป้อง - VERB),0.05784449839413188,0,0.05784449839413188,pos
(น่าเสียดาย - VERB),0.05701814841707285,0,0.05701814841707285,pos
(ขอให้ - VERB),0.05701814841707285,0,0.05701814841707285,pos
