word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(สมเหตุสมผล - ADJ),0.37559912889522523,0,0.37559912889522523,pos
(ตุ๊กตุ๊ก - VERB),0.3620411046713627,0,0.3620411046713627,pos
(บ้า - ADJ),0.29868391135387423,0,0.29868391135387423,pos
(ตะวันออก - VERB),0.2844608679560707,0,0.2844608679560707,pos
(ใกล้เคียง - ADV),0.252350803495472,0,0.252350803495472,pos
(ล่วงหน้า - ADV),0.24890325946156186,0,0.24890325946156186,pos
(*เหมาะ - ADJ),0.22124734174361052,0,0.22124734174361052,pos
(ยอดเยี่ยม - ADV),0.22124734174361052,0,0.22124734174361052,pos
(อาหารว่าง - ADJ),0.22124734174361052,0,0.22124734174361052,pos
(ตรงข้าม - VERB),0.22046035826458873,0,0.22046035826458873,pos
(พา - VERB),0.2112745100035642,0,0.2112745100035642,pos
(ง่าย - ADJ),0.2112745100035642,0,0.2112745100035642,pos
(ครีม - VERB),0.20960274480973629,0,0.20960274480973629,pos
(ไอศ - VERB),0.20960274480973629,0,0.20960274480973629,pos
(ทั่ว - ADJ),0.1991226075692495,0,0.1991226075692495,pos
(เคย - VERB),0.1991226075692495,0,0.1991226075692495,pos
(ไวย์ - VERB),0.1991226075692495,0,0.1991226075692495,pos
(เงียบสงบ - ADJ),0.18779956444761262,0,0.18779956444761262,pos
(สงบสุข - VERB),0.1659355063077079,0,0.1659355063077079,pos
(เป็นบ้า - VERB),0.1659355063077079,0,0.1659355063077079,pos
(โชคดี - VERB),0.1659355063077079,0,0.1659355063077079,pos
(เช่า - VERB),0.16097105524081082,0,0.16097105524081082,pos
(แค่ - ADV),0.15365418909350123,0,0.15365418909350123,pos
(ยาก - ADJ),0.15317123659173038,0,0.15317123659173038,pos
(เซล - ADV),0.15317123659173038,0,0.15317123659173038,pos
(โดดเดี่ยว - VERB),0.15317123659173038,0,0.15317123659173038,pos
(เค็ม - ADJ),0.15317123659173038,0,0.15317123659173038,pos
(*แตกสลาย - VERB),0.15317123659173038,0,0.15317123659173038,pos
(ร้ายแรง - ADJ),0.15317123659173038,0,0.15317123659173038,pos
(ยาว - ADJ),0.14749822782907368,0,0.14749822782907368,pos
(เครื่องดื่ม - VERB),0.14223043397803534,0,0.14223043397803534,pos
(ประกอบ - VERB),0.14223043397803534,0,0.14223043397803534,pos
(เมฆมาก - ADJ),0.14223043397803534,0,0.14223043397803534,pos
(งาม - ADJ),0.14223043397803534,0,0.14223043397803534,pos
(ความสุข - ADJ),0.14223043397803534,0,0.14223043397803534,pos
(แม้ว่า - ADV),0.14223043397803534,0,0.14223043397803534,pos
(เคลื่อน - VERB),0.1373259362546548,0,0.1373259362546548,pos
(ลืมเลือน - VERB),0.1373259362546548,0,0.1373259362546548,pos
(ชัด - ADV),0.1373259362546548,0,0.1373259362546548,pos
(พิพิธภัณฑ์ - VERB),0.13274840504616633,0,0.13274840504616633,pos
(น่าเสียดาย - VERB),0.13274840504616633,0,0.13274840504616633,pos
(ทัวร์ - VERB),0.13274840504616633,0,0.13274840504616633,pos
(จอง - VERB),0.13274840504616633,0,0.13274840504616633,pos
(ยานพาหนะ - ADV),0.13274840504616633,0,0.13274840504616633,pos
(วางแผน - VERB),0.13274840504616633,0,0.13274840504616633,pos
(ยาก - ADV),0.13001508307911644,0,0.13001508307911644,pos
(ขับ - VERB),0.13001508307911644,0,0.13001508307911644,pos
(ดัง - VERB),0.12445162973078093,0,0.12445162973078093,pos
(กระทบ - VERB),0.12445162973078093,0,0.12445162973078093,pos
(โดยตรง - ADJ),0.12445162973078093,0,0.12445162973078093,pos
(โรแมนติก - ADJ),0.12445162973078093,0,0.12445162973078093,pos
(สถานที่ท่องเที่ยว - ADV),0.12445162973078093,0,0.12445162973078093,pos
(เหลือเฟือ - VERB),0.12445162973078093,0,0.12445162973078093,pos
(ประทับใจ - VERB),0.1207282914306081,0,0.1207282914306081,pos
(ลืม - VERB),0.11656524689851817,0,0.11656524689851817,pos
(รา - VERB),0.11656524689851817,0,0.11656524689851817,pos
(อยาก - VERB),0.11576384036371103,0,0.11576384036371103,pos
(เทพ - VERB),0.1127109099448582,0,0.1127109099448582,pos
(ลื่น - ADJ),0.11062367087180526,0,0.11062367087180526,pos
