word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(จัด - VERB),0.398245215138499,0,0.398245215138499,pos
(ท่าเรือ - VERB),0.30634247318346075,0,0.30634247318346075,pos
(ประกอบ - VERB),0.24890325946156186,0,0.24890325946156186,pos
(เปิด - VERB),0.24890325946156186,0,0.24890325946156186,pos
(*ใส่ - VERB),0.23426189125794056,0,0.23426189125794056,pos
(พิสูจน์ - VERB),0.22975685488759556,0,0.22975685488759556,pos
(วิ่ง - VERB),0.22124734174361052,0,0.22124734174361052,pos
(*เหมาะ - VERB),0.21334565096705302,0,0.21334565096705302,pos
(กระทบ - VERB),0.18779956444761262,0,0.18779956444761262,pos
(เคลื่อน - VERB),0.18523033262255767,0,0.18523033262255767,pos
(ทาน - VERB),0.18102055233568135,0,0.18102055233568135,pos
(ตรงข้าม - VERB),0.16901960800285137,0,0.16901960800285137,pos
(ใช้จ่าย - VERB),0.14934195567693712,0,0.14934195567693712,pos
(ประมาณ - VERB),0.13892274946691824,0,0.13892274946691824,pos
(ใกล้เคียง - VERB),0.13797519020640928,0,0.13797519020640928,pos
(จอด - VERB),0.13601701108756892,0,0.13601701108756892,pos
(สูบ - VERB),0.12445162973078093,0,0.12445162973078093,pos
(หัน - VERB),0.12445162973078093,0,0.12445162973078093,pos
(ข้าม - VERB),0.11713094562897028,0,0.11713094562897028,pos
(ยาว - VERB),0.11713094562897028,0,0.11713094562897028,pos
(*จำเป็น - VERB),0.11713094562897028,0,0.11713094562897028,pos
(จ่าย - VERB),0.11713094562897028,0,0.11713094562897028,pos
(ตรวจสอบ - VERB),0.11656524689851817,0,0.11656524689851817,pos
(ขอ - VERB),0.09956130378462474,0,0.09956130378462474,pos
(เสียดาย - VERB),0.09713297930207293,0,0.09713297930207293,pos
(ระวัง - VERB),0.09230400509689114,0,0.09230400509689114,pos
(นำ - VERB),0.08652027548416184,0,0.08652027548416184,pos
(เล่น - VERB),0.08594217356077188,0,0.08594217356077188,pos
(จ้าง - VERB),0.08296775315385395,0,0.08296775315385395,pos
(เอา - VERB),0.08296775315385395,0,0.08296775315385395,pos
(ค้า - VERB),0.08223447726813939,0,0.08223447726813939,pos
(งาม - VERB),0.08127453370173447,0,0.08127453370173447,pos
