word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(ทั่ว - ADV),0.18102055233568135,0,0.18102055233568135,pos
(เคย - ADJ),0.18102055233568135,0,0.18102055233568135,pos
(*ใส่ - VERB),0.17315009353847782,0,0.17315009353847782,pos
(เปิด - VERB),0.1592980860553996,0,0.1592980860553996,pos
(*เหมาะ - VERB),0.14223043397803534,0,0.14223043397803534,pos
(เคลื่อน - VERB),0.13973516320649085,0,0.13973516320649085,pos
(สด - ADJ),0.13454230241165507,0,0.13454230241165507,pos
(ประกอบ - VERB),0.13274840504616633,0,0.13274840504616633,pos
(กระทบ - VERB),0.13001508307911644,0,0.13001508307911644,pos
(ใกล้เคียง - ADJ),0.12676470600213852,0,0.12676470600213852,pos
(ล่วงหน้า - ADV),0.12445162973078093,0,0.12445162973078093,pos
(จอด - VERB),0.11217897821655168,0,0.11217897821655168,pos
(*จำเป็น - VERB),0.11062367087180526,0,0.11062367087180526,pos
(จ่าย - VERB),0.11062367087180526,0,0.11062367087180526,pos
(ตรงข้าม - VERB),0.1056372550017821,0,0.1056372550017821,pos
(ทาน - VERB),0.10480137240486814,0,0.10480137240486814,pos
(ผิด - VERB),0,-0.10034333188799373,-0.10034333188799373,neg
(ชัดเจน - ADJ),0.09482028931869023,0,0.09482028931869023,pos
(ใกล้เคียง - VERB),0.09389978222380631,0,0.09389978222380631,pos
(ข้าม - VERB),0.08657504676923891,0,0.08657504676923891,pos
(อยู่ - ADV),0.08657504676923891,0,0.08657504676923891,pos
(ใช้จ่าย - VERB),0.08657504676923891,0,0.08657504676923891,pos
(ระวัง - VERB),0.07601506302096918,0,0.07601506302096918,pos
(*แตกต่าง - VERB),0,-0.0752574989159953,-0.0752574989159953,neg
(เปลี่ยน - VERB),0,-0.0752574989159953,-0.0752574989159953,neg
(เสียดาย - VERB),0.07374911391453684,0,0.07374911391453684,pos
(ตรวจสอบ - VERB),0.07348678608819624,0,0.07348678608819624,pos
(ประมาณ - VERB),0.06986758160324542,0,0.06986758160324542,pos
(ยาว - VERB),0.0686629681273274,0,0.0686629681273274,pos
(ตก - VERB),0.007195788159856712,-0.0752574989159953,-0.0680617107561386,neg
(ติดตาม - VERB),0.014470856849559191,-0.08027466551039499,-0.0658038086608358,neg
(งาม - VERB),0.06321352621246015,0,0.06321352621246015,pos
(ช้า - ADV),0.061584311619355514,0,0.061584311619355514,pos
(โปรด - ADJ),0.015293988090634671,-0.0752574989159953,-0.059963510825360625,neg
(เล่น - VERB),0.05828262344925909,0,0.05828262344925909,pos
(ดูแล - VERB),0.018310124833953976,-0.0752574989159953,-0.05694737408204133,neg
(นำ - VERB),0.056778930786481205,0,0.056778930786481205,pos
(สมเหตุสมผล - ADV),0.05633986933428379,0,0.05633986933428379,pos
(คลิก - VERB),0.05531183543590263,0,0.05531183543590263,pos
(แต่ละ - ADV),0.05531183543590263,0,0.05531183543590263,pos
(หัน - VERB),0.05531183543590263,0,0.05531183543590263,pos
(ให้ - VERB),0.011972582256516661,-0.06689555459199582,-0.05492297233547916,neg
(งาม - ADJ),0.05455413906006835,0,0.05455413906006835,pos
(ค้า - VERB),0.054017134815544016,0,0.054017134815544016,pos
(น้อย - ADV),0.05309936201846653,0,0.05309936201846653,pos
(ลง - ADV),0.05309936201846653,0,0.05309936201846653,pos
(ง่ายดาย - ADV),0.051740696327403475,0,0.051740696327403475,pos
(*ชอบ - VERB),0.04778942581661988,0,0.04778942581661988,pos
(แหลม - ADJ),0.04630233480430371,0,0.04630233480430371,pos
(ท่องเที่ยว - VERB),0.02290511862451418,-0.06689555459199582,-0.043990435967481645,neg
(มา - VERB),0.01075942078477803,-0.05473272648436022,-0.04397330569958219,neg
(สูบ - VERB),0.043287523384619456,0,0.043287523384619456,pos
(ดึง - VERB),0,-0.043004285094854454,-0.043004285094854454,neg
(สดชื่น - VERB),0.04282206614392462,0,0.04282206614392462,pos
(ลื่น - VERB),0.042520656101346255,0,0.042520656101346255,pos
(เขียว - ADJ),0.04236651224877649,0,0.04236651224877649,pos
(ทิ้ง - VERB),0.04236651224877649,0,0.04236651224877649,pos
(ขอ - VERB),0.041483876576926974,0,0.041483876576926974,pos
(แน่น - ADV),0.041483876576926974,0,0.041483876576926974,pos
(ปลูก - VERB),0.041483876576926974,0,0.041483876576926974,pos
(จ้าง - VERB),0.040226789407929196,0,0.040226789407929196,pos
(*แตก - VERB),0.03956078296077804,0,0.03956078296077804,pos
(ใหญ่ - ADJ),0.03767230059293647,0,0.03767230059293647,pos
(เอา - VERB),0.03757030331495273,0,0.03757030331495273,pos
(จึง - ADV),0.03708088985660244,0,0.03708088985660244,pos
(สูง - ADJ),0.03521241833392737,0,0.03521241833392737,pos
(ประมาณ - ADV),0.035202421379733465,0,0.035202421379733465,pos
(แน่นอน - ADV),0.035168761629481834,0,0.035168761629481834,pos
(ขับ - VERB),0.035102405627751875,0,0.035102405627751875,pos
(ผ่าน - VERB),0.08906498946899014,-0.05473272648436022,0.034332262984629915,pos
(คุ้ม - VERB),0.033920023195197144,0,0.033920023195197144,pos
(เศร้า - VERB),0.03374959450326263,0,0.03374959450326263,pos
(พร้อม - VERB),0.03317411544751122,0,0.03317411544751122,pos
(เสมอ - ADV),0.03211654960794347,0,0.03211654960794347,pos
(พยายาม - VERB),0.012470072570597238,-0.043004285094854454,-0.030534212524257216,neg
(*ใช่ - VERB),0.030477950138150432,0,0.030477950138150432,pos
(ยาก - VERB),0.03045398342393718,0,0.03045398342393718,pos
(สูง - VERB),0.030419695278055454,0,0.030419695278055454,pos
(กลับ - VERB),0.030170092055946892,0,0.030170092055946892,pos
(ไป - ADV),0.029805213011276227,0,0.029805213011276227,pos
(เข็น - VERB),0.02949964556581474,0,0.02949964556581474,pos
(ไกล - ADJ),0.02928273640724257,0,0.02928273640724257,pos
(ขี่ - VERB),0.028941713699118382,0,0.028941713699118382,pos
(ดู - VERB),0.028544508582832855,0,0.028544508582832855,pos
(มาก - VERB),0.014481644186854508,-0.043004285094854454,-0.028522640907999948,neg
(*พร้อม - VERB),0.027849315743950977,0,0.027849315743950977,pos
(บ้า - VERB),0.016132014835326978,-0.043004285094854454,-0.026872270259527476,neg
(เล็ก - ADJ),0.026726380573535304,0,0.026726380573535304,pos
(แท้จริง - ADV),0.026647235495945033,0,0.026647235495945033,pos
(ซ่อน - VERB),0.02624528074578437,0,0.02624528074578437,pos
(จอง - VERB),0.02586007890509734,0,0.02586007890509734,pos
(พักผ่อน - VERB),0.025312195877446972,0,0.025312195877446972,pos
(เหมาะ - VERB),0.025262148763359683,0,0.025262148763359683,pos
(สุด - ADV),0.025227266353181253,0,0.025227266353181253,pos
(อ่าน - VERB),0.024890325946156186,0,0.024890325946156186,pos
(ปรับปรุง - VERB),0.024232201864208082,0,0.024232201864208082,pos
(เกาะ - VERB),0.024145658286121623,0,0.024145658286121623,pos
(ขาย - VERB),0.024041973420585602,0,0.024041973420585602,pos
(คุ้มค่า - VERB),0.02399067561075295,0,0.02399067561075295,pos
(เดินทาง - VERB),0.023729673169493225,0,0.023729673169493225,pos
(ระมัดระวัง - VERB),0.023705072329672557,0,0.023705072329672557,pos
(ใช้ - VERB),0.02367678319441872,0,0.02367678319441872,pos
(ทัน - VERB),0.02315379157781971,0,0.02315379157781971,pos
(เหมาะสม - VERB),0.02315379157781971,0,0.02315379157781971,pos
(เหลือ - VERB),0.02307434921540633,0,0.02307434921540633,pos
(หลีกเลี่ยง - VERB),0.02302719455079719,0,0.02302719455079719,pos
(สุด - VERB),0.02288765604244247,0,0.02288765604244247,pos
(พบ - VERB),0.02261165051892948,0,0.02261165051892948,pos
(สุข - VERB),0.022586139154055863,0,0.022586139154055863,pos
(บาง - ADV),0.02233519111404842,0,0.02233519111404842,pos
(เช่า - VERB),0.021250593978566067,0,0.021250593978566067,pos
(แออัด - ADJ),0.021169962815185826,-0.0,0.021169962815185826,pos
(แสดง - VERB),0.02107802534996982,0,0.02107802534996982,pos
(ว่าย - VERB),0.02103407826435734,0,0.02103407826435734,pos
(สร้าง - VERB),0.02102923362462267,0,0.02102923362462267,pos
(แค่ - ADV),0.020812437401688415,0,0.020812437401688415,pos
(พา - VERB),0.020621107521645893,0,0.020621107521645893,pos
(เชื่อ - VERB),0.0206121473174209,0,0.0206121473174209,pos
(ปิด - VERB),0.020363808193114622,0,0.020363808193114622,pos
(แตกต่าง - VERB),0.020181445731683744,0,0.020181445731683744,pos
(จับ - VERB),0.01991226075692495,0,0.01991226075692495,pos
(ทุก - ADV),0.019858969212175608,0,0.019858969212175608,pos
(เงียบ - VERB),0.01967710751903548,0,0.01967710751903548,pos
(ชอบ - VERB),0.019579637444795094,0,0.019579637444795094,pos
(ถ่าย - VERB),0.01954329219209361,0,0.01954329219209361,pos
(ลืม - VERB),0.019453317203215772,0,0.019453317203215772,pos
(ตื่นตาตื่นใจ - VERB),0.01934049890228151,0,0.01934049890228151,pos
(ยอดเยี่ยม - VERB),0.01933229199701451,0,0.01933229199701451,pos
(สนุก - ADV),0.01933229199701451,0,0.01933229199701451,pos
(กังวล - VERB),0.019024452952476064,0,0.019024452952476064,pos
(เหมือน - VERB),0.018899540348906414,0,0.018899540348906414,pos
(*สนใจ - VERB),0.018844410810969985,0,0.018844410810969985,pos
(ที่สุด - ADV),0.018800754471364294,0,0.018800754471364294,pos
(เยี่ยม - ADJ),0.018765811854449903,0,0.018765811854449903,pos
(กลัว - VERB),0.018523033262255767,0,0.018523033262255767,pos
(ตั้ง - VERB),0.018198375252077313,0,0.018198375252077313,pos
(ประทับใจ - VERB),0.018060892496693823,0,0.018060892496693823,pos
(พูด - VERB),0.0178852641529266,0,0.0178852641529266,pos
(ฟรี - ADJ),0.017838408787987575,0,0.017838408787987575,pos
(ใกล้ - VERB),0.017752314516714898,0,0.017752314516714898,pos
(ยอดเยี่ยม - ADJ),0.017619801214233972,0,0.017619801214233972,pos
(พลาด - VERB),0.017467718137780336,0,0.017467718137780336,pos
(ตลอด - ADV),0.017335344410548858,0,0.017335344410548858,pos
(โรแมนติก - ADJ),0.017328475064838242,0,0.017328475064838242,pos
(เพียง - ADV),0.017179179678298795,0,0.017179179678298795,pos
(เล็กน้อย - ADV),0.016917372301372427,0,0.016917372301372427,pos
(เย็น - VERB),0.016793084771842316,0,0.016793084771842316,pos
(สวม - VERB),0.01662551670751022,0,0.01662551670751022,pos
(หา - VERB),0.016579679111605915,0,0.016579679111605915,pos
(ใส่ - VERB),0.016505821094028452,0,0.016505821094028452,pos
(งดงาม - ADJ),0.016472325111041883,0,0.016472325111041883,pos
(*มี - VERB),0.016356207669608356,0,0.016356207669608356,pos
(ไว้ - ADV),0.016321525210594223,0,0.016321525210594223,pos
(จำกัด - VERB),0.0162910465544917,0,0.0162910465544917,pos
(ถึง - VERB),0.016254906740346898,0,0.016254906740346898,pos
(รู้สึก - VERB),0.016237049018475412,0,0.016237049018475412,pos
(หลัง - ADV),0.016218792957710913,0,0.016218792957710913,pos
(โปรด - VERB),0.016188829883678823,0,0.016188829883678823,pos
(ดื่ม - VERB),0.016166781656508217,0,0.016166781656508217,pos
(ทราบ - VERB),0.015993783740501966,0,0.015993783740501966,pos
(อยู่ - VERB),0.01594350503819408,0,0.01594350503819408,pos
(ถูกต้อง - VERB),0.015678945477893662,-0.0,0.015678945477893662,pos
(เข้า - VERB),0.015549894151875087,0,0.015549894151875087,pos
(กิน - VERB),0.015506386055307466,0,0.015506386055307466,pos
(ที่สุด - ADJ),0.01549592276803498,0,0.01549592276803498,pos
(พิเศษ - ADJ),0.015393406921935462,0,0.015393406921935462,pos
(เดิน - VERB),0.01535176207705572,0,0.01535176207705572,pos
(ทำ - VERB),0.015347726673078082,0,0.015347726673078082,pos
(เพิ่มเติม - ADJ),0.015317123659173038,0,0.015317123659173038,pos
(มากมาย - ADJ),0.015283221431382079,0,0.015283221431382079,pos
(สมบูรณ์แบบ - VERB),0.015268283908969739,0,0.015268283908969739,pos
(หยุด - VERB),0.015055893221918366,0,0.015055893221918366,pos
(เพลิดเพลิน - VERB),0.014986318365711569,0,0.014986318365711569,pos
(เห็น - VERB),0.014921111897758622,0,0.014921111897758622,pos
(เรียก - VERB),0.014915551128782734,0,0.014915551128782734,pos
(สวยงาม - ADJ),0.014906567504704513,0,0.014906567504704513,pos
(ออก - VERB),0.014896871300448259,0,0.014896871300448259,pos
(เตือน - VERB),0.014859896087257424,0,0.014859896087257424,pos
(เร็ว - ADV),0.014859896087257424,0,0.014859896087257424,pos
(คือ - VERB),0.014740082093271921,0,0.014740082093271921,pos
(ลง - VERB),0.014718244016130986,0,0.014718244016130986,pos
(สำรวจ - VERB),0.014665475748620508,0,0.014665475748620508,pos
(ชม - VERB),0.014653421466455506,0,0.014653421466455506,pos
(เที่ยว - VERB),0.014489041349022317,0,0.014489041349022317,pos
(อยาก - VERB),0.01442040918025466,0,0.01442040918025466,pos
(สวย - ADJ),0.014345553026920668,0,0.014345553026920668,pos
(งดงาม - VERB),0.014325367451025145,0,0.014325367451025145,pos
(รับ - VERB),0.014322977434436049,0,0.014322977434436049,pos
(มอง - VERB),0.014278603321902512,0,0.014278603321902512,pos
(แทน - VERB),0.014084967333570947,0,0.014084967333570947,pos
(เดียว - ADJ),0.014000554041747807,0,0.014000554041747807,pos
(หลาย - ADV),0.013926477036235913,0,0.013926477036235913,pos
(แนะนำ - VERB),0.013734881672227415,0,0.013734881672227415,pos
(*เพียงพอ - VERB),0.013638534765017087,0,0.013638534765017087,pos
(ละเมิด - VERB),0.013591986864795187,0,0.013591986864795187,pos
(ทั้ง - ADV),0.01353083848407012,0,0.01353083848407012,pos
(บอก - VERB),0.013379424043942554,0,0.013379424043942554,pos
(ค้นหา - VERB),0.01324540626846449,0,0.01324540626846449,pos
(มาก - ADV),0.013163254149763883,-0.0,0.013163254149763883,pos
(จริง - ADJ),0.01295059927320043,0,0.01295059927320043,pos
(เกี่ยว - VERB),0.012948457628822406,0,0.012948457628822406,pos
(เต็ม - VERB),0.012941066845921645,0,0.012941066845921645,pos
(ตรวจ - VERB),0.01293003945254867,0,0.01293003945254867,pos
(*มาก - ADV),0.01293003945254867,0,0.01293003945254867,pos
(อีก - ADV),0.012794614567885903,0,0.012794614567885903,pos
(รักษา - VERB),0.01276426971597753,0,0.01276426971597753,pos
(เหนื่อย - VERB),0.01276426971597753,0,0.01276426971597753,pos
(หนาแน่น - ADJ),0.01276426971597753,0,0.01276426971597753,pos
(เลือก - VERB),0.012678178084161312,0,0.012678178084161312,pos
(สะอาด - VERB),0.012628782585132111,0,0.012628782585132111,pos
(รอ - VERB),0.01261340358230234,0,0.01261340358230234,pos
(น้อย - ADJ),0.012575621436651432,0,0.012575621436651432,pos
(มาก - ADJ),0.012379273023813496,0,0.012379273023813496,pos
(ต้องการ - VERB),0.011956108601601938,0,0.011956108601601938,pos
(พัก - VERB),0.011883181962209154,0,0.011883181962209154,pos
(เกิน - ADV),0.011748465058205173,0,0.011748465058205173,pos
(นั่ง - VERB),0.011575141462870718,0,0.011575141462870718,pos
(คิด - VERB),0.01133714790008272,0,0.01133714790008272,pos
(สงบ - VERB),0.011146342524331977,0,0.011146342524331977,pos
(รัก - VERB),0.011103659728227471,0,0.011103659728227471,pos
(คาด - VERB),0.010975299220964374,0,0.010975299220964374,pos
(เว้น - VERB),0.010821880846154864,0,0.010821880846154864,pos
(วาง - VERB),0.010792633285850974,0,0.010792633285850974,pos
(ดี - ADJ),0.010555420271639677,0,0.010555420271639677,pos
(*เคย - ADJ),0.010484272334826659,0,0.010484272334826659,pos
(ขึ้น - ADV),0.010469667244786264,0,0.010469667244786264,pos
(รวม - VERB),0.0104494348069769,0,0.0104494348069769,pos
(หาย - VERB),0.010056697351982299,0,0.010056697351982299,pos
(มี - VERB),0.009832254470195843,0,0.009832254470195843,pos
(*แออัด - ADJ),0.009789470825255381,0,0.009789470825255381,pos
(ลอง - VERB),0.009788780386265522,0,0.009788780386265522,pos
(เป็น - VERB),0.009692961880909935,0,0.009692961880909935,pos
(*ทำ - VERB),0.009348479228603263,0,0.009348479228603263,pos
(พิจารณา - VERB),0.009348479228603263,0,0.009348479228603263,pos
(สั้น - ADJ),0.009348479228603263,0,0.009348479228603263,pos
(ป้องกัน - VERB),0.009348479228603263,0,0.009348479228603263,pos
(*รวม - VERB),0.009348479228603263,0,0.009348479228603263,pos
(ยืน - VERB),0.009210877820318875,0,0.009210877820318875,pos
(ขึ้น - VERB),0.008752343616946979,0,0.008752343616946979,pos
(ปีน - VERB),0.008718453863567172,0,0.008718453863567172,pos
(ค่อนข้าง - ADV),0.008672859539305208,0,0.008672859539305208,pos
(หน่อย - ADV),0.008228206924349153,0,0.008228206924349153,pos
(จบ - VERB),0.008228206924349153,0,0.008228206924349153,pos
(สบาย - VERB),0.008127453370173449,0,0.008127453370173449,pos
(ตัด - VERB),0.008127453370173449,0,0.008127453370173449,pos
(*รอ - VERB),0.008127453370173449,0,0.008127453370173449,pos
(อัศจรรย์ - ADJ),0.006984281322431875,0,0.006984281322431875,pos
(ไป - VERB),0.0026925046474614942,0,0.0026925046474614942,pos
