word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(ทั่ว - ADV),0.8533826038682121,0,0.8533826038682121,pos
(ล่วงหน้า - ADV),0.6637420252308316,0,0.6637420252308316,pos
(เคย - ADJ),0.6637420252308316,0,0.6637420252308316,pos
(อยู่ - ADV),0.4595137097751911,0,0.4595137097751911,pos
(สมเหตุสมผล - ADV),0.40242763810202703,0,0.40242763810202703,pos
(สด - ADJ),0.3733548891923428,0,0.3733548891923428,pos
(ใกล้เคียง - ADJ),0.3169117650053463,0,0.3169117650053463,pos
(งาม - ADJ),0.2844608679560707,0,0.2844608679560707,pos
(โปรด - ADJ),0.048322494286366986,-0.3010299956639812,-0.2527075013776142,neg
(เขียว - ADJ),0.24890325946156186,0,0.24890325946156186,pos
(ชัดเจน - ADJ),0.18102055233568135,0,0.18102055233568135,pos
(ช้า - ADV),0.16145076289398608,0,0.16145076289398608,pos
(ใหญ่ - ADJ),0.1488392233247713,0,0.1488392233247713,pos
(ไป - ADV),0.1428400774502672,0,0.1428400774502672,pos
(แต่ละ - ADV),0.135765414251761,0,0.135765414251761,pos
(สุด - ADV),0.12435841013720586,0,0.12435841013720586,pos
(ง่ายดาย - ADV),0.12367288390452538,0,0.12367288390452538,pos
(จึง - ADV),0.12284302028444063,0,0.12284302028444063,pos
(น้อย - ADV),0.12068036822378757,0,0.12068036822378757,pos
(ลง - ADV),0.12068036822378757,0,0.12068036822378757,pos
(แหลม - ADJ),0.11463561923323579,0,0.11463561923323579,pos
(ประมาณ - ADV),0.11414118447368124,0,0.11414118447368124,pos
(ไกล - ADJ),0.1127109099448582,0,0.1127109099448582,pos
(แน่น - ADV),0.11062367087180526,0,0.11062367087180526,pos
(สูง - ADJ),0.1056372550017821,0,0.1056372550017821,pos
(แท้จริง - ADV),0.10112284239486834,0,0.10112284239486834,pos
(แน่นอน - ADV),0.0985224173308179,0,0.0985224173308179,pos
(*มาก - ADV),0.09713297930207293,0,0.09713297930207293,pos
(เล็ก - ADJ),0.09373862745791366,0,0.09373862745791366,pos
(แค่ - ADV),0.09346326055387853,0,0.09346326055387853,pos
(เสมอ - ADV),0.09051027616784067,0,0.09051027616784067,pos
(บาง - ADV),0.0781755876982938,0,0.0781755876982938,pos
(เพิ่มเติม - ADJ),0.07374911391453684,0,0.07374911391453684,pos
(ทุก - ADV),0.068733781048481,0,0.068733781048481,pos
(สนุก - ADV),0.06637420252308317,0,0.06637420252308317,pos
(แออัด - ADJ),0.06555036678918984,-0.0,0.06555036678918984,pos
(ยอดเยี่ยม - ADJ),0.06421425737996989,0,0.06421425737996989,pos
(เยี่ยม - ADJ),0.06404767651791288,0,0.06404767651791288,pos
(ฟรี - ADJ),0.06378823856775914,0,0.06378823856775914,pos
(ตลอด - ADV),0.06378098415201938,0,0.06378098415201938,pos
(ที่สุด - ADJ),0.062225814865390465,0,0.062225814865390465,pos
(ที่สุด - ADV),0.06184636677720377,0,0.06184636677720377,pos
(จริง - ADJ),0.06032252819359147,0,0.06032252819359147,pos
(ไว้ - ADV),0.05973678227077484,0,0.05973678227077484,pos
(เพียง - ADV),0.05955097103025236,0,0.05955097103025236,pos
(หนาแน่น - ADJ),0.0594395843490297,0,0.0594395843490297,pos
(หลัง - ADV),0.05902805333965174,0,0.05902805333965174,pos
(อีก - ADV),0.05873891233438528,0,0.05873891233438528,pos
(น้อย - ADJ),0.05749765142934806,0,0.05749765142934806,pos
(สั้น - ADJ),0.05689217359121414,0,0.05689217359121414,pos
(มากมาย - ADJ),0.05635733540726559,0,0.05635733540726559,pos
(เร็ว - ADV),0.056090875371619574,0,0.056090875371619574,pos
(งดงาม - ADJ),0.05593957386702814,0,0.05593957386702814,pos
(ทั้ง - ADV),0.05534526232528017,0,0.05534526232528017,pos
(สวย - ADJ),0.05161333991805152,0,0.05161333991805152,pos
(พิเศษ - ADJ),0.05060467305474592,0,0.05060467305474592,pos
(หลาย - ADV),0.05006003907619937,0,0.05006003907619937,pos
(โรแมนติก - ADJ),0.049910158719683795,0,0.049910158719683795,pos
(สวยงาม - ADJ),0.048734784163987514,0,0.048734784163987514,pos
(เกิน - ADV),0.04697246047861631,0,0.04697246047861631,pos
(เดียว - ADJ),0.046651099848062656,0,0.046651099848062656,pos
(เล็กน้อย - ADV),0.04588196427190401,0,0.04588196427190401,pos
(มาก - ADV),0.045840885446290246,-0.0,0.045840885446290246,pos
(มาก - ADJ),0.0447843106487573,0,0.0447843106487573,pos
(*เคย - ADJ),0.03988036605831193,0,0.03988036605831193,pos
(ขึ้น - ADV),0.03769080208123055,0,0.03769080208123055,pos
(หน่อย - ADV),0.03757030331495273,0,0.03757030331495273,pos
(ดี - ADJ),0.036848571895097125,0,0.036848571895097125,pos
(*แออัด - ADJ),0.03244510330656069,0,0.03244510330656069,pos
(อัศจรรย์ - ADJ),0.03189049207600969,0,0.03189049207600969,pos
(ค่อนข้าง - ADV),0.02982129395438022,0,0.02982129395438022,pos
