word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(เปิด - VERB),0.3318710126154158,0,0.3318710126154158,pos
(*เหมาะ - VERB),0.23426189125794056,0,0.23426189125794056,pos
(จอด - VERB),0.21231923681961978,0,0.21231923681961978,pos
(เคลื่อน - VERB),0.1659355063077079,0,0.1659355063077079,pos
(ทาน - VERB),0.15317123659173038,0,0.15317123659173038,pos
(ผิด - VERB),0,-0.1505149978319906,-0.1505149978319906,neg
(ตรงข้าม - VERB),0.14570655862314774,0,0.14570655862314774,pos
(กระทบ - VERB),0.14084967333570947,0,0.14084967333570947,pos
(ตรวจสอบ - VERB),0.1207282914306081,0,0.1207282914306081,pos
(ข้าม - VERB),0.11713094562897028,0,0.11713094562897028,pos
(ยาว - VERB),0.11713094562897028,0,0.11713094562897028,pos
(*จำเป็น - VERB),0.11713094562897028,0,0.11713094562897028,pos
(จ่าย - VERB),0.11713094562897028,0,0.11713094562897028,pos
(เสียดาย - VERB),0.09713297930207293,0,0.09713297930207293,pos
(ติดตาม - VERB),0.01942754114975303,-0.10946545296872044,-0.09003791181896742,neg
(ค้า - VERB),0.08292552329560275,0,0.08292552329560275,pos
(เล่น - VERB),0.0824485892696836,0,0.0824485892696836,pos
(ใกล้เคียง - VERB),0.0824485892696836,0,0.0824485892696836,pos
(สูบ - VERB),0.0796490430276998,0,0.0796490430276998,pos
(ประมาณ - VERB),0.0796490430276998,0,0.0796490430276998,pos
(*แตกต่าง - VERB),0,-0.0752574989159953,-0.0752574989159953,neg
(เปลี่ยน - VERB),0,-0.0752574989159953,-0.0752574989159953,neg
(ใช้จ่าย - VERB),0.07374911391453684,0,0.07374911391453684,pos
(สดชื่น - VERB),0.07111521698901767,0,0.07111521698901767,pos
(ลื่น - VERB),0.06898759510320464,0,0.06898759510320464,pos
(คลิก - VERB),0.0686629681273274,0,0.0686629681273274,pos
(หัน - VERB),0.0686629681273274,0,0.0686629681273274,pos
(ตก - VERB),0.010012777918316864,-0.0752574989159953,-0.06524472099767843,neg
(ขอ - VERB),0.062225814865390465,0,0.062225814865390465,pos
(ปลูก - VERB),0.062225814865390465,0,0.062225814865390465,pos
(*ชอบ - VERB),0.060340184111893784,0,0.060340184111893784,pos
(จ้าง - VERB),0.060340184111893784,0,0.060340184111893784,pos
(ให้ - VERB),0.015204236742763834,-0.0752574989159953,-0.06005326217323147,neg
(ทิ้ง - VERB),0.05531183543590263,0,0.05531183543590263,pos
(ท่องเที่ยว - VERB),0.031133587637203166,-0.08600857018970891,-0.05487498255250574,neg
(งาม - VERB),0.05105707886391012,0,0.05105707886391012,pos
(กลับ - VERB),0.05105707886391012,0,0.05105707886391012,pos
(ดึง - VERB),0,-0.050171665943996864,-0.050171665943996864,neg
(เอา - VERB),0.048566489651036465,0,0.048566489651036465,pos
(มา - VERB),0.012304390383536224,-0.06020599913279624,-0.04790160874926002,neg
(ดูแล - VERB),0.028045437685809787,-0.0752574989159953,-0.04721206123018551,neg
(คุ้ม - VERB),0.045985967461337915,0,0.045985967461337915,pos
(ขับ - VERB),0.04498844105219826,0,0.04498844105219826,pos
(พร้อม - VERB),0.04380253419167444,0,0.04380253419167444,pos
(ดู - VERB),0.04126235894152076,0,0.04126235894152076,pos
(ยาก - VERB),0.0412242946348418,0,0.0412242946348418,pos
(เข็น - VERB),0.040226789407929196,0,0.040226789407929196,pos
(*แตก - VERB),0.0398245215138499,0,0.0398245215138499,pos
(นำ - VERB),0.03882320053776493,0,0.03882320053776493,pos
(*พร้อม - VERB),0.03866458399402902,0,0.03866458399402902,pos
(ทัน - VERB),0.03687455695726842,0,0.03687455695726842,pos
