word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(พอ - ADV),1.99563519459755,0,1.99563519459755,pos
(ง่าย - ADV),1.6946051989335686,0,1.6946051989335686,pos
(น้อย - ADV),0.997817597298775,0,0.997817597298775,pos
(ซ้ำ - ADV),0.997817597298775,0,0.997817597298775,pos
(เพิ่มเติม - ADV),0.6778420795734275,0,0.6778420795734275,pos
(อธิษฐาน - ADV),0.6652117315325166,0,0.6652117315325166,pos
(ทันที - ADV),0.5701814841707286,0,0.5701814841707286,pos
(เกี่ยว - ADV),0.5351384838737585,0,0.5351384838737585,pos
(นัก - ADV),0.4645250677565292,0,0.4645250677565292,pos
(ไป - ADV),0.14153426176508443,0.3010299956639812,0.44256425742906563,pos
(ดี - ADV),0.42365129973339216,0,0.42365129973339216,pos
(จริง - ADV),0.39912703891951,0,0.39912703891951,pos
(หน่อย - ADV),0.39912703891951,0,0.39912703891951,pos
(แน่น - ADV),0.39912703891951,0,0.39912703891951,pos
(ไกล - ADV),0.3326058657662583,0,0.3326058657662583,pos
(หลาย - ADV),0.24271633111980337,0,0.24271633111980337,pos
(ค่อนข้าง - ADV),0.236732989152704,0,0.236732989152704,pos
(เพียง - ADV),0.2217372438441722,0,0.2217372438441722,pos
(ที่สุด - ADV),0.22114677625732962,0,0.22114677625732962,pos
(มากมาย - ADV),0.17976241444762112,0,0.17976241444762112,pos
(อีก - ADV),0.16436245065475613,0,0.16436245065475613,pos
(สุด - ADV),0.11809959349742268,0,0.11809959349742268,pos
(มาก - ADV),0.1038265873655967,0,0.1038265873655967,pos
(กัน - ADV),0.09641693359316102,0,0.09641693359316102,pos
(ก่อน - ADV),0.08676674759119782,0,0.08676674759119782,pos
(พิเศษ - ADV),0.07675519979221346,0,0.07675519979221346,pos
(หลัง - ADV),0.07465581446087076,0,0.07465581446087076,pos
(ตรงข้าม - ADV),0.0453553453317625,0,0.0453553453317625,pos
( - ADV),0.0453553453317625,0,0.0453553453317625,pos
(ชัด - ADV),0.0453553453317625,0,0.0453553453317625,pos
