word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(เติม - VERB),0.090710690663525,0,0.090710690663525,pos
(กลับ - VERB),0.090710690663525,0,0.090710690663525,pos
(ถวาย - ADJ),0.090710690663525,0,0.090710690663525,pos
(ปั้น - ADJ),0.08315146644156457,0,0.08315146644156457,pos
(มากมาย - VERB),0.08315146644156457,0,0.08315146644156457,pos
(บูชา - VERB),0.08315146644156457,0,0.08315146644156457,pos
(เก่า - ADJ),0.07675519979221346,-0.0,0.07675519979221346,pos
(อนุญาต - VERB),0.07060854995556536,0,0.07060854995556536,pos
(สองสาม - VERB),0.07002228752973859,0,0.07002228752973859,pos
(สัมผัส - VERB),0.06778420795734275,0,0.06778420795734275,pos
(ตอบ - VERB),0.06652117315325166,0,0.06652117315325166,pos
(นอน - VERB),0.06437532885798548,0,0.06437532885798548,pos
(ปลดปล่อย - VERB),0.06437532885798548,0,0.06437532885798548,pos
(ปานกลาง - ADJ),0.06437532885798548,0,0.06437532885798548,pos
(โกลาหล - ADJ),0.061066854015624096,0,0.061066854015624096,pos
(ขับ - VERB),0.05942011069087386,0,0.05942011069087386,pos
(ต่าง - VERB),0.05521868872283227,0,0.05521868872283227,pos
(ล้อม - VERB),0.05466468383656673,0,0.05466468383656673,pos
(แน่ใจ - VERB),0.05466468383656673,0,0.05466468383656673,pos
(รวม - ADJ),0.05466468383656673,0,0.05466468383656673,pos
(เกิด - VERB),0.05466468383656673,0,0.05466468383656673,pos
(ดูแล - VERB),0.05072849767557942,0,0.05072849767557942,pos
(มอง - VERB),0.04898432064122218,0,0.04898432064122218,pos
(เตรียม - VERB),0.04898432064122218,0,0.04898432064122218,pos
(ยุ่ง - VERB),0.04867402913652561,0,0.04867402913652561,pos
(ร่วม - VERB),0.04867402913652561,0,0.04867402913652561,pos
(เนื่อง - VERB),0.04867402913652561,0,0.04867402913652561,pos
(เต็ม - VERB),0.04601557393569356,0,0.04601557393569356,pos
(พบปะ - VERB),0.0453553453317625,0,0.0453553453317625,pos
(หยาบคาย - ADJ),0.0453553453317625,0,0.0453553453317625,pos
(*ใช่ - VERB),0.0453553453317625,0,0.0453553453317625,pos
(รบกวน - VERB),0.0453553453317625,0,0.0453553453317625,pos
(น่า - ADJ),0.0453553453317625,0,0.0453553453317625,pos
(คุ้ม - VERB),0.0437200063770851,0,0.0437200063770851,pos
(ใช้ - VERB),0.04339136188159271,0,0.04339136188159271,pos
(กลาง - ADJ),0.041331834120330944,0,0.041331834120330944,pos
(จดจำ - VERB),0.041331834120330944,0,0.041331834120330944,pos
(คิด - VERB),0.0410813381559653,0,0.0410813381559653,pos
(ตกใจ - VERB),0.03987306350431926,0,0.03987306350431926,pos
(ง่ายดาย - ADJ),0.03913010185485392,0,0.03913010185485392,pos
(บอก - VERB),0.03851375452121747,0,0.03851375452121747,pos
(ปฏิบัติ - VERB),0.03801209894471524,0,0.03801209894471524,pos
(สุภาพ - VERB),0.03801209894471524,0,0.03801209894471524,pos
(สวม - VERB),0.037722529658468625,0,0.037722529658468625,pos
(แน่นอน - ADJ),0.036893452854966854,0,0.036893452854966854,pos
(ลด - VERB),0.03615509380661637,0,0.03615509380661637,pos
(*เสีย - VERB),0.035011143764869294,0,0.035011143764869294,pos
(เข้า - VERB),0.03425372802397984,0,0.03425372802397984,pos
(แสดง - VERB),0.033006023024838974,0,0.033006023024838974,pos
(สูด - VERB),0.03271533105897623,0,0.03271533105897623,pos
(เยี่ยมชม - VERB),0.03116325167258687,-0.0,0.03116325167258687,pos
(สุข - VERB),0.03111708893192392,0,0.03111708893192392,pos
(*ทราบ - VERB),0.030811003616973975,0,0.030811003616973975,pos
(หา - VERB),0.030574106172038002,0,0.030574106172038002,pos
(ปกปิด - VERB),0.030533427007812048,0,0.030533427007812048,pos
(ขอบคุณ - VERB),0.030533427007812048,0,0.030533427007812048,pos
(แตกต่าง - ADJ),0.030533427007812048,0,0.030533427007812048,pos
(ตัดสินใจ - VERB),0.030009551798459395,0,0.030009551798459395,pos
(วาด - VERB),0.029564965845889628,0,0.029564965845889628,pos
(สำรวจ - VERB),0.029304151470622167,0,0.029304151470622167,pos
(เมือง - VERB),0.02913336050507372,0,0.02913336050507372,pos
(สงบสุข - VERB),0.028869086309465542,0,0.028869086309465542,pos
(ดี - ADJ),0.028712772129924284,-0.0,0.028712772129924284,pos
(ไร - VERB),0.02840120445140059,0,0.02840120445140059,pos
(ร้อน - ADJ),0.027360611529331308,0,0.027360611529331308,pos
(*มี - VERB),0.02631678265742807,0,0.02631678265742807,pos
(สรุป - VERB),0.026258357823651973,0,0.026258357823651973,pos
(โง่เขลา - VERB),0.025750131543194194,0,0.025750131543194194,pos
(ระวัง - VERB),0.025737524404709958,0,0.025737524404709958,pos
(งดงาม - ADJ),0.02567338607950511,0,0.02567338607950511,pos
(ชม - VERB),0.02556749232407318,0,0.02556749232407318,pos
(หรูหรา - ADJ),0.025292614909456248,0,0.025292614909456248,pos
(ยอดเยี่ยม - VERB),0.025095593234081014,0,0.025095593234081014,pos
(ท่องเที่ยว - VERB),0.024935869043490985,-0.0,0.024935869043490985,pos
(รับ - VERB),0.02484576898471469,0,0.02484576898471469,pos
(ใหญ่ - ADJ),0.024143683862117245,0,0.024143683862117245,pos
(พลุกพล่าน - VERB),0.024140748321744555,0,0.024140748321744555,pos
(สำคัญ - ADJ),0.02375098277403492,0,0.02375098277403492,pos
(ซื้อ - VERB),0.023719485187710936,0,0.023719485187710936,pos
(พบ - VERB),0.02329095047247222,0,0.02329095047247222,pos
(สงบ - VERB),0.023187462824826546,0,0.023187462824826546,pos
(แรก - ADJ),0.023051825604649443,0,0.023051825604649443,pos
(ออก - VERB),0.0229080855331987,0,0.0229080855331987,pos
(ช่วย - VERB),0.022900070255859037,0,0.022900070255859037,pos
(ชอบ - VERB),0.02245307688764556,0,0.02245307688764556,pos
(แต่ง - VERB),0.022401791878444873,0,0.022401791878444873,pos
(เช้า - VERB),0.02229743682807327,0,0.02229743682807327,pos
(ประกอบ - VERB),0.02208747548913291,0,0.02208747548913291,pos
(เยี่ยม - ADJ),0.02200381899899349,0,0.02200381899899349,pos
(สนใจ - VERB),0.02181870867766857,0,0.02181870867766857,pos
(เดินทาง - VERB),0.02168094694157491,0,0.02168094694157491,pos
(ยิ่งใหญ่ - VERB),0.02157443453618973,0,0.02157443453618973,pos
(เป็น - VERB),0.021277933518623067,0,0.021277933518623067,pos
(เพลิดเพลิน - VERB),0.021114775807114964,0,0.021114775807114964,pos
(สวยงาม - ADJ),0.021056205756858338,0,0.021056205756858338,pos
(เงียบ - VERB),0.020827853703164503,0,0.020827853703164503,pos
(ประทับใจ - VERB),0.02049636269720381,0,0.02049636269720381,pos
(ถ่าย - VERB),0.020493028198684607,0,0.020493028198684607,pos
(รู้สึก - VERB),0.02048522264260512,0,0.02048522264260512,pos
(ยิ่ง - ADJ),0.0202542454055805,0,0.0202542454055805,pos
(มี - VERB),0.02004039633694593,-0.0,0.02004039633694593,pos
(สงบ - ADJ),0.01970471161550661,0,0.01970471161550661,pos
(เหมาะสม - VERB),0.01970471161550661,0,0.01970471161550661,pos
(สงสัย - VERB),0.01959372825648887,0,0.01959372825648887,pos
(ปรับปรุง - VERB),0.01956505092742696,0,0.01956505092742696,pos
(รัก - VERB),0.019550837060369298,0,0.019550837060369298,pos
