word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(*สะอาด - VERB),0.009737055447520918,-0.35972708201587494,-0.34999002656835404,neg
(*มี - VERB),0.019937289260966242,-0.3458450001705083,-0.32590771090954207,neg
(ควบคุม - VERB),0.009737055447520918,-0.2697953115119062,-0.2600582560643853,neg
(หมด - VERB),0.009737055447520918,-0.2697953115119062,-0.2600582560643853,neg
(*สนใจ - VERB),0.009737055447520918,-0.2697953115119062,-0.2600582560643853,neg
(ใกล้ - VERB),0.027174755530493113,-0.2697953115119062,-0.2426205559814131,neg
(ว่าย - VERB),0.0447306475024793,-0.2697953115119062,-0.22506466400942693,neg
(สำคัญ - VERB),0.009737055447520918,-0.215836249209525,-0.20609919376200408,neg
(ออก - VERB),0.009737055447520918,-0.1945378125959109,-0.18480075714839,neg
(พูด - VERB),0.01917746686888866,-0.16674669651078078,-0.14756922964189212,neg
(ย้าย - VERB),0.009737055447520918,-0.15563025007672873,-0.1458931946292078,neg
(ขึ้น - VERB),0.009737055447520918,-0.15416874943537498,-0.14443169398785405,neg
(ปฏิเสธ - VERB),0.009737055447520918,-0.15416874943537498,-0.14443169398785405,neg
(*เห็น - VERB),0.13889161943929776,0,0.13889161943929776,pos
(อยู่ - VERB),0.024521566785796613,-0.15416874943537498,-0.12964718264957836,neg
(*เป็น - VERB),0.009737055447520918,-0.1348976557559531,-0.12516060030843218,neg
(เดินทาง - VERB),0.009737055447520918,-0.13245127666104572,-0.12271422121352481,neg
(แว่น - VERB),0.11205359157860367,0,0.11205359157860367,pos
(แทน - VERB),0.009737055447520918,-0.1138757927390698,-0.10413873729154888,neg
(ร้อง - VERB),0.009737055447520918,-0.1079181246047625,-0.09818106915724158,neg
(ทิ้ง - VERB),0.009737055447520918,-0.1079181246047625,-0.09818106915724158,neg
(วิจัย - VERB),0.09722413360750844,0,0.09722413360750844,pos
(รบกวน - VERB),0.009737055447520918,-0.10611153414322412,-0.0963744786957032,neg
(รับ - VERB),0.031075810599535517,-0.12696249953501468,-0.09588668893547916,neg
(ทำลาย - VERB),0.009737055447520918,-0.10238832241890047,-0.09265126697137956,neg
