word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(หมด - VERB),0.008105835153770417,-0.30833749887074996,-0.30023166371697957,neg
(ใหม่ - ADJ),0.02059454620955096,-0.30833749887074996,-0.287742952661199,neg
(หวาน - ADJ)(ผักบุ้ง - NOUN),0.2777832388785955,0,0.2777832388785955,pos
(สำคัญ - VERB),0.008105835153770417,-0.23125312415306246,-0.22314728899929204,neg
(สุด - ADJ),0,-0.215836249209525,-0.215836249209525,neg
(ออก - VERB),0.008105835153770417,-0.22232892868104104,-0.21422309352727062,neg
(*สะอาด - VERB),0.008105835153770417,-0.215836249209525,-0.20773041405575457,neg
(ควบคุม - VERB),0.008105835153770417,-0.215836249209525,-0.20773041405575457,neg
(ค่อนข้าง - ADV),0.021609047557392517,-0.215836249209525,-0.19422720165213248,neg
(เดียว - ADJ),0.1826058529429097,0,0.1826058529429097,pos
(น้อย - ADJ),0.010005800161255326,-0.18768369496480433,-0.177677894803549,neg
(*สนใจ - VERB),0.008105835153770417,-0.17986354100793747,-0.17175770585416705,neg
(ใกล้ - VERB),0.024374688059226587,-0.19044374930252206,-0.16606906124329546,neg
(*มี - VERB),0.01906808863923474,-0.17292250008525414,-0.1538544114460194,neg
(ว่าย - VERB),0.036470788496114376,-0.18768369496480433,-0.15121290646868996,neg
(ขึ้น - VERB),0.008105835153770417,-0.15416874943537498,-0.14606291428160456,neg
(*เห็น - VERB),0.14403575349260508,0,0.14403575349260508,pos
(อยู่ - VERB),0.02522717312350757,-0.15416874943537498,-0.12894157631186742,neg
(ทิ้ง - VERB),0.008105835153770417,-0.1348976557559531,-0.1267918206021827,neg
(จริง - ADJ),0.017015200379974726,-0.1348976557559531,-0.11788245537597838,neg
(หลัง - ADV),0.019367357292332358,-0.1348976557559531,-0.11553029846362076,neg
(รับ - VERB),0.0261962960041651,-0.14076277122360326,-0.11456647521943816,neg
(ยิ่งใหญ่ - ADJ),0.10510717146757668,0,0.10510717146757668,pos
(ย้าย - VERB),0.008105835153770417,-0.11116446434052052,-0.1030586291867501,neg
(พูด - VERB),0.014501479576783091,-0.11116446434052052,-0.09666298476373743,neg
(เดินทาง - VERB),0.008105835153770417,-0.10375350005115248,-0.09564766489738206,neg
(ปฏิเสธ - VERB),0.008105835153770417,-0.09810738600432954,-0.09000155085055912,neg
(แว่น - VERB),0.08964287326288295,0,0.08964287326288295,pos
(เร็ว - ADV),0.08765080941259666,0,0.08765080941259666,pos
(ใกล้เคียง - VERB),0.0873429415137206,0,0.0873429415137206,pos
(แลก - VERB),0.08706638830523143,0,0.08706638830523143,pos
(เคย - ADJ),0.021107274855695066,-0.1079181246047625,-0.08681084974906743,neg
(ทุก - ADV),0.0210373895374735,-0.10733120694946809,-0.08629381741199459,neg
(วิจัย - VERB),0.0845427248760943,0,0.0845427248760943,pos
(ใกล้เคียง - ADJ),0.08445245567945359,0,0.08445245567945359,pos
(แพง - ADJ),0.08152007874613922,0,0.08152007874613922,pos
(แทน - VERB),0.008105835153770417,-0.08785578633363718,-0.07974995117986676,neg
(ชอบ - VERB),0.008105835153770417,-0.08519851942481249,-0.07709268427104207,neg
(เสมอ - ADV),0.0747023943857358,0,0.0747023943857358,pos
(ทำลาย - VERB),0.008105835153770417,-0.08278204791315358,-0.07467621275938316,neg
(เกลียด - VERB),0.008105835153770417,-0.08191065793512038,-0.07380482278134996,neg
(หยุด - VERB),0.008105835153770417,-0.08093859345357186,-0.07283275829980145,neg
(รบกวน - VERB),0.008105835153770417,-0.08049840521210107,-0.07239257005833065,neg
(สกปรก - ADJ),0,-0.07194541640317499,-0.07194541640317499,neg
(เกิน - ADV),0.011555478588957772,-0.08263568508423014,-0.07108020649527236,neg
(เลย - ADV),0,-0.07024033232159561,-0.07024033232159561,neg
(ทั่ว - ADV),0.06993415644622074,0,0.06993415644622074,pos
