word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(หมด - VERB),0.009462141085311489,-0.35972708201587494,-0.35026494093056343,neg
(*สะอาด - VERB),0.009462141085311489,-0.2697953115119062,-0.2603331704265947,neg
(ควบคุม - VERB),0.009462141085311489,-0.2697953115119062,-0.2603331704265947,neg
(ออก - VERB),0.009462141085311489,-0.2593837501278812,-0.2499216090425697,neg
(สำคัญ - VERB),0.009462141085311489,-0.24904182601099037,-0.23957968492567888,neg
(ใกล้ - VERB),0.025111528689795708,-0.24904182601099037,-0.22393029732119465,neg
(ค่อนข้าง - ADV),0.02673684181777523,-0.23125312415306246,-0.20451628233528724,neg
(ว่าย - VERB),0.04128124429990525,-0.23125312415306246,-0.18997187985315722,neg
(*มี - VERB),0.02294422469048902,-0.1945378125959109,-0.1715935879054219,neg
(ขึ้น - VERB),0.009462141085311489,-0.17986354100793747,-0.17040139992262598,neg
(*สนใจ - VERB),0.009462141085311489,-0.15416874943537498,-0.1447066083500635,neg
(หลัง - ADV),0.020361075101048887,-0.15416874943537498,-0.13380767433432608,neg
(อยู่ - VERB),0.026146637733068096,-0.15416874943537498,-0.12802211170230687,neg
(*เห็น - VERB),0.11438133365589227,0,0.11438133365589227,pos
(ทิ้ง - VERB),0.009462141085311489,-0.11990902733862498,-0.11044688625331349,neg
(เดินทาง - VERB),0.009462141085311489,-0.11528166672350275,-0.10581952563819126,neg
(ใกล้เคียง - VERB),0.10481152981646472,0,0.10481152981646472,pos
(แว่น - VERB),0.10271579228038671,0,0.10271579228038671,pos
(ย้าย - VERB),0.009462141085311489,-0.11116446434052052,-0.10170232325520903,neg
(ปฏิเสธ - VERB),0.009462141085311489,-0.1079181246047625,-0.098455983519451,neg
(พูด - VERB),0.018036389185711023,-0.11116446434052052,-0.0931280751548095,neg
(เร็ว - ADV),0.09258888318232042,0,0.09258888318232042,pos
(วิจัย - VERB),0.08838557600682585,0,0.08838557600682585,pos
(เกิน - ADV),0.014144350234368505,-0.10034333188799373,-0.08619898165362522,neg
(แทน - VERB),0.009462141085311489,-0.09528382657758902,-0.08582168549227753,neg
(*เป็น - VERB),0.009462141085311489,-0.09384184748240217,-0.08437970639709068,neg
(เสมอ - ADV),0.08427962443518909,0,0.08427962443518909,pos
(ทั่ว - ADV),0.08427962443518909,0,0.08427962443518909,pos
(ชอบ - VERB),0.009462141085311489,-0.09145603780064618,-0.08199389671533469,neg
(เลย - ADV),0,-0.08104653729414878,-0.08104653729414878,neg
(ทำลาย - VERB),0.009462141085311489,-0.09048270353298182,-0.08102056244767034,neg
(แลก - VERB),0.08102011133959036,0,0.08102011133959036,pos
(รบกวน - VERB),0.009462141085311489,-0.08978668273657427,-0.08032454165126278,neg
(สมเหตุสมผล - ADV),0.07931683337462195,0,0.07931683337462195,pos
(รักษา - VERB),0.07825965126124701,0,0.07825965126124701,pos
(หยุด - VERB),0.009462141085311489,-0.0875011821119696,-0.07803904102665811,neg
(แยกแยะ - VERB),0.07777930688600675,0,0.07777930688600675,pos
(เริ่ม - VERB),0.07777930688600675,0,0.07777930688600675,pos
(*เปิด - VERB),0.07777930688600675,0,0.07777930688600675,pos
(เกลียด - VERB),0.009462141085311489,-0.08646125004262707,-0.07699910895731558,neg
(สวม - VERB),0.07201787674630254,0,0.07201787674630254,pos
(จัด - VERB),0.07201787674630254,0,0.07201787674630254,pos
(รับ - VERB),0.031079868553387634,-0.10277916629024998,-0.07169929773686234,neg
(ขาย - VERB),0.02427663968420293,-0.09250124966122499,-0.06822460997702205,neg
(ร้อง - VERB),0.009462141085311489,-0.07708437471768749,-0.067622233632376,neg
(ปลอด - VERB),0.06470286127898375,0,0.06470286127898375,pos
(ท่องเที่ยว - VERB),0.021897202615227502,-0.08600857018970891,-0.06411136757448141,neg
(เต็ม - VERB),0.06268121466874114,0,0.06268121466874114,pos
(ทุก - ADV),0.024813938856611945,-0.08646125004262707,-0.06164731118601513,neg
(ถูกต้อง - VERB),0.061404715962636906,0,0.061404715962636906,pos
(หลาย - ADV),0.03272598972618323,-0.09384184748240217,-0.06111585775621894,neg
(แปลก - VERB),0.05983023606615904,0,0.05983023606615904,pos
(ประมาณ - VERB),0.05983023606615904,0,0.05983023606615904,pos
(ขอ - VERB),0.057463380296719845,0,0.057463380296719845,pos
(หลากหลาย - VERB),0.05706405512229746,0,0.05706405512229746,pos
(คือ - VERB),0.05636181658406286,0,0.05636181658406286,pos
(สะดวก - VERB),0.051789226497547275,0,0.051789226497547275,pos
(ดื่ม - VERB),0.050722466875619245,0,0.050722466875619245,pos
(ไว้ - ADV),0.05059866956656917,0,0.05059866956656917,pos
(ล่วงหน้า - ADV),0.05050604343247192,0,0.05050604343247192,pos
(หลีกเลี่ยง - VERB),0.009462141085311489,-0.059857788491049516,-0.05039564740573803,neg
(จึง - ADV),0,-0.050194476560354646,-0.050194476560354646,neg
(คาด - VERB),0.04881542603424319,0,0.04881542603424319,pos
(กิน - VERB),0.04863850292834081,0,0.04863850292834081,pos
(มอง - VERB),0.03016374366637565,-0.07708437471768749,-0.04692063105131184,neg
(ประจำ - VERB),0.04593266154685438,0,0.04593266154685438,pos
(งาม - VERB),0.04522052725930625,0,0.04522052725930625,pos
(สกปรก - VERB),0.009462141085311489,-0.05431589167308657,-0.04485375058777508,neg
(ร่า - VERB),0.009462141085311489,-0.05395906230238125,-0.04449692121706976,neg
(ตลอด - ADV),0.04169014536714926,0,0.04169014536714926,pos
(ยิ่ง - ADV),0.04137197174787593,0,0.04137197174787593,pos
(เก็บ - VERB),0.04137197174787593,0,0.04137197174787593,pos
(ง่าย - ADV),0.04137197174787593,0,0.04137197174787593,pos
(ดู - VERB),0.009462141085311489,-0.050194476560354646,-0.04073233547504316,neg
(ชม - VERB),0.04000970354387248,0,0.04000970354387248,pos
(จำหน่าย - VERB),0.03968331983979936,0,0.03968331983979936,pos
(ปล่อย - VERB),0.009462141085311489,-0.04905369300216477,-0.03959155191685328,neg
(ขี่ - VERB),0.038669474740851466,0,0.038669474740851466,pos
(สุด - ADV),0.038518422105145014,0,0.038518422105145014,pos
(เลือก - VERB),0.03689533795071603,0,0.03689533795071603,pos
(ให้ - VERB),0.02041900792122843,-0.0569697020560791,-0.03655069413485067,neg
(เช่า - VERB),0.035797938155258835,0,0.035797938155258835,pos
(สะอาด - VERB),0.03559726549104879,0,0.03559726549104879,pos
(ปรุง - VERB),0.035354230402730336,0,0.035354230402730336,pos
(กันเอง - ADV),0.03503572382252556,0,0.03503572382252556,pos
(แน่นอน - ADV),0.0480541718270815,-0.08301394200366345,-0.03495977017658195,neg
(ค้า - VERB),0.034924754685184384,0,0.034924754685184384,pos
