word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(ยี่ - ADJ),0,-1.0791812460476249,-1.0791812460476249,neg
(*มี - VERB),0.01872951380171654,-0.5836134377877327,-0.5648839239860162,neg
(ใบ - VERB),0.4321072604778152,0,0.4321072604778152,pos
(*ประทับใจ - VERB),0,-0.2697953115119062,-0.2697953115119062,neg
(ขับ - VERB),0.24306033401877108,0,0.24306033401877108,pos
(เลย - ADV),0,-0.215836249209525,-0.215836249209525,neg
(*สะอาด - VERB),0,-0.215836249209525,-0.215836249209525,neg
(เสีย - VERB),0.21436339258515488,0,0.21436339258515488,pos
(เร่งเร้า - VERB),0,-0.19621477200865908,-0.19621477200865908,neg
(สวมใส่ - VERB),0.19444826721501687,0,0.19444826721501687,pos
(ขี่ - VERB),0.1826058529429097,0,0.1826058529429097,pos
(น้อย - ADJ),0.035789302864158684,-0.215836249209525,-0.1800469463453663,neg
(แต - ADV),0,-0.17986354100793747,-0.17986354100793747,neg
(หมด - VERB),0,-0.17986354100793747,-0.17986354100793747,neg
(กระโดด - VERB),0,-0.17986354100793747,-0.17986354100793747,neg
(ค่อนข้าง - ADV),0.01937241998737038,-0.19621477200865908,-0.1768423520212887,neg
(ตื่นเต้น - ADJ),0.1767711520136517,0,0.1767711520136517,pos
(ฝรั่งเสียบ - VERB),0.1767711520136517,0,0.1767711520136517,pos
(ปลอด - ADV),0.1767711520136517,0,0.1767711520136517,pos
(โปรด - ADJ),0.1690854497521886,0,0.1690854497521886,pos
(เจ็ด - VERB),0.1690854497521886,0,0.1690854497521886,pos
(ว่าย - VERB),0.049836069516277816,-0.215836249209525,-0.16600017969324718,neg
(ทั่วไป - VERB),0.014227921991342698,-0.17986354100793747,-0.16563561901659477,neg
(มา - VERB),0.031617604425205996,-0.17986354100793747,-0.14824593658273147,neg
(ป่า - VERB),0.03309184511445888,-0.17986354100793747,-0.1467716958934786,neg
(ควบคุม - VERB),0,-0.14389083280634998,-0.14389083280634998,neg
(สำคัญ - ADJ),0,-0.14389083280634998,-0.14389083280634998,neg
(ทิ้ง - VERB),0,-0.14389083280634998,-0.14389083280634998,neg
(พิเศษ - ADJ),0.1420027178158554,0,0.1420027178158554,pos
(รบกวน - VERB),0,-0.14148204552429886,-0.14148204552429886,neg
(ย้าย - VERB),0,-0.14148204552429886,-0.14148204552429886,neg
(อัศจรรย์ - VERB),0.13889161943929776,0,0.13889161943929776,pos
(เสมอ - ADV),0.13695438970718227,0,0.13695438970718227,pos
( - ADV),0.13695438970718227,0,0.13695438970718227,pos
(ต่าง - VERB),0,-0.1348976557559531,-0.1348976557559531,neg
(ทอดน่อง - VERB),0,-0.1348976557559531,-0.1348976557559531,neg
(สมเหตุสมผล - ADV),0.13147621411889499,0,0.13147621411889499,pos
(ยอดเยี่ยม - ADJ),0.13147621411889499,0,0.13147621411889499,pos
(เดินทาง - VERB),0,-0.1296918750639406,-0.1296918750639406,neg
(*สะดวก - VERB),0.12963217814334457,0,0.12963217814334457,pos
(สองสาม - VERB),0.12963217814334457,0,0.12963217814334457,pos
(ซักรีด - ADJ),0.12963217814334457,0,0.12963217814334457,pos
(คืน - ADV),0.0589237173378839,-0.17986354100793747,-0.12093982367005357,neg
(ใกล้เคียง - VERB),0.1178474346757678,0,0.1178474346757678,pos
(จราจร - VERB),0.02610043855235126,-0.14389083280634998,-0.11779039425399873,neg
(*เคย - ADJ),0.11738947689187053,0,0.11738947689187053,pos
(*ดี - ADJ),0.012450399064289299,-0.1296918750639406,-0.11724147599965129,neg
(แยกแยะ - VERB),0.11438133365589227,0,0.11438133365589227,pos
(แว่น - VERB),0.11334156389559913,0,0.11334156389559913,pos
(แพง - ADJ),0.11205359157860367,0,0.11205359157860367,pos
(หยุด - VERB),0.043376063058204226,-0.15416874943537498,-0.11079268637717075,neg
(ใหญ่ - ADJ),0.034937176605488236,-0.14410208340437844,-0.10916490679889021,neg
(เรียก - VERB),0.1080268151194538,0,0.1080268151194538,pos
(บันทึก - VERB),0,-0.1079181246047625,-0.1079181246047625,neg
(คิด - VERB),0.10271579228038671,0,0.10271579228038671,pos
(อำนวย - VERB),0.10271529922013543,0,0.10271529922013543,pos
(ท่องเที่ยว - VERB),0.019576997428657174,-0.11990902733862498,-0.1003320299099678,neg
(ขยะแขยง - VERB),0,-0.09810738600432954,-0.09810738600432954,neg
(ทารุณ - VERB),0,-0.09810738600432954,-0.09810738600432954,neg
(มาก - ADJ),0,-0.09810738600432954,-0.09810738600432954,neg
(*สนใจ - VERB),0,-0.09810738600432954,-0.09810738600432954,neg
(*หยุดยั้ง - VERB),0,-0.09810738600432954,-0.09810738600432954,neg
(หยาบ - ADJ),0,-0.09810738600432954,-0.09810738600432954,neg
(ประหลาดใจ - VERB),0.09722413360750844,0,0.09722413360750844,pos
(ธรรมดา - ADJ),0.09722413360750844,0,0.09722413360750844,pos
(เพิ่ม - VERB),0.09722413360750844,0,0.09722413360750844,pos
(เปรียบเทียบ - VERB),0.09722413360750844,0,0.09722413360750844,pos
(ทั่วไป - ADV),0.09722413360750844,0,0.09722413360750844,pos
(เยี่ยม - VERB),0.09602383566173672,0,0.09602383566173672,pos
(ยอด - VERB),0.09602383566173672,0,0.09602383566173672,pos
(กลาง - ADJ),0.08616754305632483,-0.17986354100793747,-0.09369599795161264,neg
(ลูก - VERB),0,-0.08993177050396874,-0.08993177050396874,neg
(ชอบ - VERB),0,-0.08845747918423154,-0.08845747918423154,neg
(อย่า - VERB),0.01192976762138623,-0.10034333188799373,-0.0884135642666075,neg
(คอย - VERB),0.08838557600682585,0,0.08838557600682585,pos
(พลุกพล่าน - VERB),0.08838557600682585,0,0.08838557600682585,pos
(รักษา - VERB),0.08649750928874671,0,0.08649750928874671,pos
(ปฏิเสธ - VERB),0,-0.08633449968380999,-0.08633449968380999,neg
(สุภาพ - VERB),0,-0.08633449968380999,-0.08633449968380999,neg
(เกิน - ADV),0.014112768063362154,-0.10034333188799373,-0.08623056382463157,neg
(เลือกการ - VERB),0.0845427248760943,0,0.0845427248760943,pos
(จำเป็น - VERB),0.08356539032980614,0,0.08356539032980614,pos
(แวดล้อม - VERB),0.08102011133959036,0,0.08102011133959036,pos
(อบอุ่น - ADV),0.08102011133959036,0,0.08102011133959036,pos
(น่า - ADJ),0.08102011133959036,0,0.08102011133959036,pos
(สมเหตุสมผล - ADJ),0.08102011133959036,0,0.08102011133959036,pos
(นี่ - VERB),0.018188084621219583,-0.09810738600432954,-0.07991930138310996,neg
(เย่ - VERB),0.07936663967959871,0,0.07936663967959871,pos
(ล่วงหน้า - ADV),0.07777930688600675,0,0.07777930688600675,pos
(บิน - VERB),0.07777930688600675,0,0.07777930688600675,pos
(โบ๊ต - VERB),0.07777930688600675,0,0.07777930688600675,pos
(เฉลี่ย - VERB),0.07777930688600675,0,0.07777930688600675,pos
(เห็น - VERB),0.0772295482858161,0,0.0772295482858161,pos
(เล็ก - ADJ),0.07358743327550092,0,0.07358743327550092,pos
(อร่อย - VERB),0.07337670460944032,0,0.07337670460944032,pos
(สาม - ADJ),0.07291810020563132,0,0.07291810020563132,pos
(รับ - VERB),0.02569271773520027,-0.09810738600432954,-0.07241466826912928,neg
(เกลียด - VERB),0,-0.07074102276214943,-0.07074102276214943,neg
(เสิร์ฟ - VERB),0.06944580971964888,0,0.06944580971964888,pos
(ผ่าน - VERB),0.0690526334658062,0,0.0690526334658062,pos
(เก้าอี้ - VERB),0.06705112662586789,0,0.06705112662586789,pos
(ตา - VERB),0.06705112662586789,0,0.06705112662586789,pos
(สวม - VERB),0.06705112662586789,0,0.06705112662586789,pos
(จัด - VERB),0.06705112662586789,0,0.06705112662586789,pos
(นัก - ADV),0.06573810705944749,0,0.06573810705944749,pos
(ดื่ม - VERB),0.06543890462884677,0,0.06543890462884677,pos
(หาด - VERB),0.06481608907167229,0,0.06481608907167229,pos
(ตก - VERB),0.06466968424328892,0,0.06466968424328892,pos
(อีก - ADV),0.06379832249697852,0,0.06379832249697852,pos
(โดดเด่น - ADJ),0.06272524748871512,0,0.06272524748871512,pos
(แต่ง - VERB),0.06272524748871512,0,0.06272524748871512,pos
(พูด - VERB),0.008947325716039671,-0.07074102276214943,-0.061793697046109756,neg
(คืน - VERB),0.061629475368232024,0,0.061629475368232024,pos
(แว่นตา - ADV),0.06076508350469277,0,0.06076508350469277,pos
(เลือก - VERB),0.06006742644452364,0,0.06006742644452364,pos
(จริง - ADJ),0.05983023606615904,0,0.05983023606615904,pos
(พา - VERB),0.058694738445935264,0,0.058694738445935264,pos
(หลาย - ADV),0.024421817015963725,-0.08301394200366345,-0.05859212498769972,neg
(หลีกเลี่ยง - VERB),0,-0.057640833361751374,-0.057640833361751374,neg
(วาง - VERB),0.056670781947799564,0,0.056670781947799564,pos
(ประเมิน - VERB),0.05636181658406286,0,0.05636181658406286,pos
(ค้า - VERB),0.0555566477757191,0,0.0555566477757191,pos
(หนัก - ADJ),0.05417975856547871,0,0.05417975856547871,pos
(แปลก - VERB),0.05255358573378834,0,0.05255358573378834,pos
(แน่น - ADV),0.05255358573378834,0,0.05255358573378834,pos
(ชม - VERB),0.05163164157008485,0,0.05163164157008485,pos
(หลากหลาย - ADJ),0.051486365523877406,0,0.051486365523877406,pos
(ขาย - VERB),0.025617476430667415,-0.07708437471768749,-0.05146689828702007,neg
(ประจำ - ADJ),0.05117059663553075,0,0.05117059663553075,pos
(ยา - ADV),0.05117059663553075,0,0.05117059663553075,pos
(กลับ - VERB),0.050657459653668156,0,0.050657459653668156,pos
(นอก - ADJ),0.05050604343247192,0,0.05050604343247192,pos
