word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(*มี - VERB),0.01670227715459588,-0.5836134377877327,-0.5669111606331367,neg
(กระโดด - VERB),0,-0.5395906230238124,-0.5395906230238124,neg
(*สะอาด - VERB),0,-0.35972708201587494,-0.35972708201587494,neg
(*ประทับใจ - VERB),0,-0.2697953115119062,-0.2697953115119062,neg
(เร่งเร้า - VERB),0,-0.2697953115119062,-0.2697953115119062,neg
(รบกวน - VERB),0,-0.2593837501278812,-0.2593837501278812,neg
(หมด - VERB),0,-0.215836249209525,-0.215836249209525,neg
(น้อย - ADJ),0.0417541866748518,-0.23981805467724995,-0.19806386800239817,neg
(ว่าย - VERB),0.05768239437872693,-0.23981805467724995,-0.18213566029852302,neg
(ทั่วไป - VERB),0.01725872194216126,-0.19621477200865908,-0.1789560500664978,neg
(พิเศษ - ADJ),0.17263075499182423,0,0.17263075499182423,pos
(แว่น - VERB),0.16434526764861876,0,0.16434526764861876,pos
(ยอดเยี่ยม - ADJ),0.15651930252249402,0,0.15651930252249402,pos
(ย้าย - VERB),0,-0.15563025007672873,-0.15563025007672873,neg
(ป่า - VERB),0.034790652915693415,-0.17986354100793747,-0.14507288809224406,neg
(ควบคุม - VERB),0,-0.14389083280634998,-0.14389083280634998,neg
(สำคัญ - ADJ),0,-0.14389083280634998,-0.14389083280634998,neg
(*ดี - ADJ),0.015311670898939634,-0.15563025007672873,-0.1403185791777891,neg
(เดินทาง - VERB),0,-0.13533065224063368,-0.13533065224063368,neg
(*สนใจ - VERB),0,-0.1348976557559531,-0.1348976557559531,neg
(*หยุดยั้ง - VERB),0,-0.1348976557559531,-0.1348976557559531,neg
(หยาบ - ADJ),0,-0.1348976557559531,-0.1348976557559531,neg
(แพง - ADJ),0.13325291971509629,0,0.13325291971509629,pos
(ใหญ่ - ADJ),0.023667119635975904,-0.15563025007672873,-0.13196313044075283,neg
(ใกล้เคียง - VERB),0.12963217814334457,0,0.12963217814334457,pos
(*สะดวก - VERB),0.12963217814334457,0,0.12963217814334457,pos
(เรียก - VERB),0.12963217814334457,0,0.12963217814334457,pos
(สองสาม - VERB),0.12963217814334457,0,0.12963217814334457,pos
(ซักรีด - ADJ),0.12963217814334457,0,0.12963217814334457,pos
(แยกแยะ - VERB),0.12153016700938554,0,0.12153016700938554,pos
(ขยะแขยง - VERB),0,-0.11990902733862498,-0.11990902733862498,neg
(หยุด - VERB),0.04641662116077577,-0.1660278840073269,-0.11961126284655113,neg
(ท่องเที่ยว - VERB),0.02349239691438861,-0.14076277122360326,-0.11727037430921465,neg
(กลาง - ADJ),0.09885021173128174,-0.215836249209525,-0.11698603747824325,neg
(อำนวย - VERB),0.11584432242872415,0,0.11584432242872415,pos
(จราจร - VERB),0.030382541752346386,-0.14389083280634998,-0.11350829105400359,neg
(เลือกการ - VERB),0.1080268151194538,0,0.1080268151194538,pos
