word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(ยี่ - ADJ),0,-1.0791812460476249,-1.0791812460476249,neg
(ใบ - VERB),0.6481608907167229,0,0.6481608907167229,pos
(*มี - VERB),0.022604585622761342,-0.5836134377877327,-0.5610088521649713,neg
(กระโดด - VERB),0,-0.5395906230238124,-0.5395906230238124,neg
(*สะอาด - VERB),0,-0.35972708201587494,-0.35972708201587494,neg
(ขี่ - VERB),0.27390877941436453,0,0.27390877941436453,pos
(*ประทับใจ - VERB),0,-0.2697953115119062,-0.2697953115119062,neg
(เร่งเร้า - VERB),0,-0.2697953115119062,-0.2697953115119062,neg
(เสีย - VERB),0.2465179014729281,0,0.2465179014729281,pos
(ขับ - VERB),0.24306033401877108,0,0.24306033401877108,pos
(น้อย - ADJ),0.0417541866748518,-0.2697953115119062,-0.2280411248370544,neg
(สวมใส่ - VERB),0.2160536302389076,0,0.2160536302389076,pos
(หมด - VERB),0,-0.215836249209525,-0.215836249209525,neg
(ว่าย - VERB),0.057755754982042905,-0.2697953115119062,-0.2120395565298633,neg
(โปรด - ADJ),0.204682386542123,0,0.204682386542123,pos
(รบกวน - VERB),0,-0.1945378125959109,-0.1945378125959109,neg
(ตื่นเต้น - ADJ),0.19444826721501687,0,0.19444826721501687,pos
(ฝรั่งเสียบ - VERB),0.19444826721501687,0,0.19444826721501687,pos
(มา - VERB),0.035354230402730336,-0.215836249209525,-0.18048201880679465,neg
(ทั่วไป - VERB),0.01725872194216126,-0.19621477200865908,-0.1789560500664978,neg
(เจ็ด - VERB),0.1767711520136517,0,0.1767711520136517,pos
(พิเศษ - ADJ),0.17608337009166072,0,0.17608337009166072,pos
(ทิ้ง - VERB),0,-0.1660278840073269,-0.1660278840073269,neg
(แว่น - VERB),0.16434526764861876,0,0.16434526764861876,pos
(ใหญ่ - ADJ),0.04047893565325534,-0.20477664483780095,-0.16429770918454562,neg
(ยอดเยี่ยม - ADJ),0.15651930252249402,0,0.15651930252249402,pos
(ย้าย - VERB),0,-0.15563025007672873,-0.15563025007672873,neg
(ควบคุม - VERB),0,-0.14389083280634998,-0.14389083280634998,neg
(สำคัญ - ADJ),0,-0.14389083280634998,-0.14389083280634998,neg
(ป่า - VERB),0.03910854422617868,-0.17986354100793747,-0.1407549967817588,neg
(*ดี - ADJ),0.015311670898939634,-0.15563025007672873,-0.1403185791777891,neg
(เดินทาง - VERB),0,-0.13895558042565065,-0.13895558042565065,neg
(อัศจรรย์ - VERB),0.13889161943929776,0,0.13889161943929776,pos
(เยี่ยม - VERB),0.13889161943929776,0,0.13889161943929776,pos
(ยอด - VERB),0.13889161943929776,0,0.13889161943929776,pos
(ต่าง - VERB),0,-0.1348976557559531,-0.1348976557559531,neg
(ทอดน่อง - VERB),0,-0.1348976557559531,-0.1348976557559531,neg
(*สนใจ - VERB),0,-0.1348976557559531,-0.1348976557559531,neg
(*หยุดยั้ง - VERB),0,-0.1348976557559531,-0.1348976557559531,neg
(หยาบ - ADJ),0,-0.1348976557559531,-0.1348976557559531,neg
(แพง - ADJ),0.13325291971509629,0,0.13325291971509629,pos
(ใกล้เคียง - VERB),0.12963217814334457,0,0.12963217814334457,pos
(*สะดวก - VERB),0.12963217814334457,0,0.12963217814334457,pos
(เรียก - VERB),0.12963217814334457,0,0.12963217814334457,pos
(สองสาม - VERB),0.12963217814334457,0,0.12963217814334457,pos
(ซักรีด - ADJ),0.12963217814334457,0,0.12963217814334457,pos
(แยกแยะ - VERB),0.12153016700938554,0,0.12153016700938554,pos
(อำนวย - VERB),0.12084152849427697,0,0.12084152849427697,pos
(ขยะแขยง - VERB),0,-0.11990902733862498,-0.11990902733862498,neg
(กลาง - ADJ),0.09786170961396892,-0.215836249209525,-0.11797453959555607,neg
(*เคย - ADJ),0.11738947689187053,0,0.11738947689187053,pos
(ท่องเที่ยว - VERB),0.02349239691438861,-0.14076277122360326,-0.11727037430921465,neg
(หยุด - VERB),0.049820506712566,-0.1660278840073269,-0.11620737729476091,neg
(บันทึก - VERB),0,-0.11562656207653123,-0.11562656207653123,neg
(จราจร - VERB),0.030382541752346386,-0.14389083280634998,-0.11350829105400359,neg
(เลือกการ - VERB),0.1080268151194538,0,0.1080268151194538,pos
(ประหลาดใจ - VERB),0.1080268151194538,0,0.1080268151194538,pos
(คอย - VERB),0.1080268151194538,0,0.1080268151194538,pos
(ธรรมดา - ADJ),0.1080268151194538,0,0.1080268151194538,pos
(เพิ่ม - VERB),0.1080268151194538,0,0.1080268151194538,pos
(เปรียบเทียบ - VERB),0.1080268151194538,0,0.1080268151194538,pos
(พลุกพล่าน - VERB),0.1080268151194538,0,0.1080268151194538,pos
(มาก - ADJ),0,-0.1079181246047625,-0.1079181246047625,neg
(ปฏิเสธ - VERB),0,-0.1079181246047625,-0.1079181246047625,neg
(สุภาพ - VERB),0,-0.1079181246047625,-0.1079181246047625,neg
(รักษา - VERB),0.10602920493459274,0,0.10602920493459274,pos
(คิด - VERB),0.10602920493459274,0,0.10602920493459274,pos
(ชอบ - VERB),0,-0.10580208294584557,-0.10580208294584557,neg
(ลูก - VERB),0,-0.1044368947788024,-0.1044368947788024,neg
(เล็ก - ADJ),0.10061955162160331,0,0.10061955162160331,pos
(ทารุณ - VERB),0,-0.09810738600432954,-0.09810738600432954,neg
(เก้าอี้ - VERB),0.09722413360750844,0,0.09722413360750844,pos
(ตา - VERB),0.09722413360750844,0,0.09722413360750844,pos
(สวม - VERB),0.09722413360750844,0,0.09722413360750844,pos
(จัด - VERB),0.09722413360750844,0,0.09722413360750844,pos
(เย่ - VERB),0.09485281327561798,0,0.09485281327561798,pos
(สมเหตุสมผล - ADJ),0.09485281327561798,0,0.09485281327561798,pos
(จำเป็น - VERB),0.09302562319733136,0,0.09302562319733136,pos
(แวดล้อม - VERB),0.09259441295953183,0,0.09259441295953183,pos
(บิน - VERB),0.09259441295953183,0,0.09259441295953183,pos
(โบ๊ต - VERB),0.09259441295953183,0,0.09259441295953183,pos
(เฉลี่ย - VERB),0.09259441295953183,0,0.09259441295953183,pos
(น่า - ADJ),0.09259441295953183,0,0.09259441295953183,pos
(เห็น - VERB),0.09171008858940663,0,0.09171008858940663,pos
(อร่อย - VERB),0.08838557600682585,0,0.08838557600682585,pos
(นี่ - VERB),0.021169029606645115,-0.1079181246047625,-0.08674909499811738,neg
(ผ่าน - VERB),0.08649750928874671,0,0.08649750928874671,pos
(อย่า - VERB),0.014859356125878543,-0.10034333188799373,-0.08548397576211518,neg
(เสิร์ฟ - VERB),0.0845427248760943,0,0.0845427248760943,pos
(สาม - ADJ),0.08102011133959036,0,0.08102011133959036,pos
(ดื่ม - VERB),0.0787110204972326,0,0.0787110204972326,pos
(เกลียด - VERB),0,-0.07781512503836437,-0.07781512503836437,neg
(โดดเด่น - ADJ),0.07625422243726152,0,0.07625422243726152,pos
(ตก - VERB),0.07599432941031649,0,0.07599432941031649,pos
(พูด - VERB),0.010556556959931698,-0.08646125004262707,-0.07590469308269537,neg
(แต่ง - VERB),0.07337670460944032,0,0.07337670460944032,pos
(เลือก - VERB),0.0733680708715253,0,0.0733680708715253,pos
(จริง - ADJ),0.07201787674630254,0,0.07201787674630254,pos
(หาด - VERB),0.07201787674630254,0,0.07201787674630254,pos
(คืน - VERB),0.06944166238674031,0,0.06944166238674031,pos
(พา - VERB),0.06944166238674031,0,0.06944166238674031,pos
(ค้า - VERB),0.06862880019353536,0,0.06862880019353536,pos
(รับ - VERB),0.030236340846132633,-0.09810738600432954,-0.0678710451581969,neg
(หลีกเลี่ยง - VERB),0,-0.06766532612031684,-0.06766532612031684,neg
(หลากหลาย - ADJ),0.067207393164756,0,0.067207393164756,pos
(วาง - VERB),0.06707970108106887,0,0.06707970108106887,pos
(ประจำ - ADJ),0.06272524748871512,0,0.06272524748871512,pos
(นอก - ADJ),0.06272524748871512,0,0.06272524748871512,pos
(เกรซแลนด์ - VERB),0.06205795762181389,0,0.06205795762181389,pos
(กลับ - VERB),0.06101921276464574,0,0.06101921276464574,pos
(แปลก - VERB),0.06076508350469277,0,0.06076508350469277,pos
(สั้น - ADJ),0.06076508350469277,0,0.06076508350469277,pos
(ถูก - ADJ),0.06076508350469277,0,0.06076508350469277,pos
(ชม - VERB),0.06023691516509899,0,0.06023691516509899,pos
(หนัก - ADJ),0.060126317432421486,0,0.060126317432421486,pos
(ขาย - VERB),0.03078147365582172,-0.08993177050396874,-0.059150296848147016,neg
(ถอด - VERB),0.0589237173378839,0,0.0589237173378839,pos
(ดึงดูด - ADJ),0.0589237173378839,0,0.0589237173378839,pos
(ประหลาด - VERB),0.0589237173378839,0,0.0589237173378839,pos
(มากมาย - ADJ),0.058694456697220246,0,0.058694456697220246,pos
(มอง - VERB),0.02827470113373394,-0.08633449968380999,-0.05805979855007605,neg
(ประเมิน - VERB),0.05804425887015429,0,0.05804425887015429,pos
(สะดวก - VERB),0.05738284872633264,0,0.05738284872633264,pos
(รับรอง - VERB),0.057190666827946136,0,0.057190666827946136,pos
(เฉพาะ - ADJ),0.03295733342627404,-0.08993177050396874,-0.056974437077694694,neg
(สัมผัส - VERB),0,-0.056799012949874994,-0.056799012949874994,neg
(ดี - ADJ),0.024233703410442606,-0.08027466551039499,-0.05604096209995238,neg
(ว่าง - ADJ),0.0555566477757191,0,0.0555566477757191,pos
(เมืองไทย - VERB),0.0555566477757191,0,0.0555566477757191,pos
(สนทนา - VERB),0.0555566477757191,0,0.0555566477757191,pos
(กิน - VERB),0.055372128959641734,0,0.055372128959641734,pos
(หยุด - ADJ),0.0540134075597269,0,0.0540134075597269,pos
(คุ้ม - VERB),0.053358596997472946,0,0.053358596997472946,pos
(อาบ - VERB),0.05334287517127199,0,0.05334287517127199,pos
(เหมาะสม - VERB),0.05327349786712791,0,0.05327349786712791,pos
(นี่ - ADJ),0.05255358573378834,0,0.05255358573378834,pos
(ตัดสินใจ - VERB),0.05255358573378834,0,0.05255358573378834,pos
(แสน - VERB),0.05255358573378834,0,0.05255358573378834,pos
(โรแมนติก - ADJ),0.05255358573378834,0,0.05255358573378834,pos
(มื้อ - VERB),0.05255358573378834,0,0.05255358573378834,pos
(จ้าง - VERB),0.05220087710470252,0,0.05220087710470252,pos
(ปรุง - VERB),0.05185287125733783,0,0.05185287125733783,pos
(เยี่ยมชม - VERB),0.051789226497547275,0,0.051789226497547275,pos
(เย็น - ADJ),0.05166765554332768,0,0.05166765554332768,pos
(พักผ่อน - VERB),0.051486365523877406,0,0.051486365523877406,pos
(*เหมาะ - VERB),0.04985853005513253,0,0.04985853005513253,pos
(เลวร้าย - ADJ),0,-0.04984848929906921,-0.04984848929906921,neg
(เท่า - VERB),0.049801596257157195,0,0.049801596257157195,pos
(ช่วย - VERB),0.04930358029458562,0,0.04930358029458562,pos
(ไป - VERB),0.01709514895046309,-0.0661236942107141,-0.04902854526025101,neg
(เกิด - VERB),0.048912047247683534,0,0.048912047247683534,pos
(ยอดเยี่ยมย่อ - VERB),0.04742640663780899,0,0.04742640663780899,pos
(เช้า - VERB),0.04729360220104137,0,0.04729360220104137,pos
(สนใจ - VERB),0.047285360521974705,0,0.047285360521974705,pos
(ใช้จ่าย - ADJ),0.04666758413160405,0,0.04666758413160405,pos
(สุข - VERB),0.04461571877322485,0,0.04461571877322485,pos
(จอง - VERB),0.04441763990503209,0,0.04441763990503209,pos
(เดิน - VERB),0.022775301275411292,-0.06689555459199582,-0.044120253316584535,neg
(แน่นอน - ADJ),0.04607811242484638,-0.08993177050396874,-0.04385365807912236,neg
(ค้นหา - VERB),0.04363148698635896,0,0.04363148698635896,pos
(ข้าม - VERB),0.04321072604778153,0,0.04321072604778153,pos
(นั่น - VERB),0.04294871268324655,0,0.04294871268324655,pos
(คือ - VERB),0.0427386820610827,0,0.0427386820610827,pos
(ทำลาย - VERB),0.0589237173378839,-0.10149798918047526,-0.042574271842591355,neg
(งาม - ADJ),0.04227136243804715,0,0.04227136243804715,pos
(รู้ - VERB),0.04227136243804715,0,0.04227136243804715,pos
(สนุกสนาน - ADJ),0.04227136243804715,0,0.04227136243804715,pos
(จอด - VERB),0.04227136243804715,0,0.04227136243804715,pos
(เอ็ด - VERB),0.04102284118460271,0,0.04102284118460271,pos
(แทน - VERB),0,-0.04095532896756019,-0.04095532896756019,neg
(เช่า - VERB),0.040192295833000186,0,0.040192295833000186,pos
(ระวัง - VERB),0.039129825630623505,0,0.039129825630623505,pos
(แน่ใจ - VERB),0.03912963779814683,0,0.03912963779814683,pos
(บ้าคลั่ง - VERB),0.03888965344300337,0,0.03888965344300337,pos
(บริการ - VERB),0.03883040812295638,0,0.03883040812295638,pos
(สงบ - VERB),0.03857009945030463,0,0.03857009945030463,pos
(ปลอด - VERB),0.0385109431715362,0,0.0385109431715362,pos
(แล่น - VERB),0.03812711121863076,0,0.03812711121863076,pos
(เพียงพอ - VERB),0.03787953257435393,0,0.03787953257435393,pos
(ดู - VERB),0.037462958534573196,-0.07529171484053197,-0.03782875630595878,neg
(ร้อน - ADJ),0.0373938975413494,0,0.0373938975413494,pos
(พวก - VERB),0.0373938975413494,0,0.0373938975413494,pos
(จำหน่าย - VERB),0.0373938975413494,0,0.0373938975413494,pos
(อร่อย - ADJ),0.0373938975413494,0,0.0373938975413494,pos
(ให้ - VERB),0.019028729343104515,-0.05547921566507703,-0.03645048632197251,neg
(ใส - ADJ),0.0363808615891861,0,0.0363808615891861,pos
(สะอาด - VERB),0.036065650563299426,0,0.036065650563299426,pos
