word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(เก้า - VERB),1.2963217814334458,0,1.2963217814334458,pos
(กระโดด - VERB),0,-1.0791812460476249,-1.0791812460476249,neg
(*เห็น - VERB),0.9722413360750843,0,0.9722413360750843,pos
(แลก - VERB),0.6481608907167229,0,0.6481608907167229,pos
(พัน - VERB),0.6481608907167229,0,0.6481608907167229,pos
(เปลี่ยน - VERB),0.6481608907167229,0,0.6481608907167229,pos
(ใบ - VERB),0.5833448016450505,0,0.5833448016450505,pos
(หมด - VERB),0,-0.5395906230238124,-0.5395906230238124,neg
(*มี - VERB),0.031788026324723086,-0.5187675002557623,-0.48697947393103924,neg
(*ให้ - VERB),0.48612066803754217,0,0.48612066803754217,pos
(หญิง - VERB),0.48612066803754217,0,0.48612066803754217,pos
(แทน - VERB),0.48612066803754217,-0.05558223217026026,0.4305384358672819,pos
(ว่าย - VERB),0.07473848168209188,-0.4796361093544999,-0.404897627672408,neg
(ลอง - VERB),0.38889653443003375,0,0.38889653443003375,pos
(*สะอาด - VERB),0,-0.35972708201587494,-0.35972708201587494,neg
(ฉีก - VERB),0,-0.35972708201587494,-0.35972708201587494,neg
(ขี่ - VERB),0.3286905352972375,0,0.3286905352972375,pos
(เรือ - VERB),0.3286905352972375,0,0.3286905352972375,pos
(รู้สึก - VERB),0.32408044535836145,0,0.32408044535836145,pos
(เร่งเร้า - VERB),0,-0.30833749887074996,-0.30833749887074996,neg
(ขับ - VERB),0.29167240082252527,0,0.29167240082252527,pos
(เสีย - VERB),0.2858178567802065,0,0.2858178567802065,pos
(สวมใส่ - VERB),0.2777832388785955,0,0.2777832388785955,pos
(*ประทับใจ - VERB),0,-0.2697953115119062,-0.2697953115119062,neg
(ฝรั่งเสียบ - VERB),0.25926435628668915,0,0.25926435628668915,pos
(ทิ้ง - VERB),0,-0.24904182601099037,-0.24904182601099037,neg
(พลุกพล่าน - VERB),0.22876266731178455,0,0.22876266731178455,pos
(เจ็ด - VERB),0.2160536302389076,0,0.2160536302389076,pos
(ทั่วไป - VERB),0.024205178491495873,-0.23981805467724995,-0.2156128761857541,neg
(*สะดวก - VERB),0.204682386542123,0,0.204682386542123,pos
(*สนใจ - VERB),0,-0.19621477200865908,-0.19621477200865908,neg
(รบกวน - VERB),0,-0.1945378125959109,-0.1945378125959109,neg
(อัศจรรย์ - VERB),0.19444826721501687,0,0.19444826721501687,pos
(ขยะแขยง - VERB),0,-0.17986354100793747,-0.17986354100793747,neg
(ควบคุม - VERB),0,-0.17986354100793747,-0.17986354100793747,neg
(ต่าง - VERB),0,-0.17986354100793747,-0.17986354100793747,neg
(ทอดน่อง - VERB),0,-0.17986354100793747,-0.17986354100793747,neg
(เยี่ยม - VERB),0.1767711520136517,0,0.1767711520136517,pos
(ยอด - VERB),0.1767711520136517,0,0.1767711520136517,pos
(มา - VERB),0.04227136243804715,-0.215836249209525,-0.17356488677147786,neg
(ย้าย - VERB),0,-0.17292250008525414,-0.17292250008525414,neg
(สุภาพ - VERB),0,-0.17039703884962498,-0.17039703884962498,neg
(ยาม - VERB),0.1676992527026722,0,0.1676992527026722,pos
(แว่น - VERB),0.16434526764861876,0,0.16434526764861876,pos
(คิด - VERB),0.15904380740188911,0,0.15904380740188911,pos
(เดินทาง - VERB),0,-0.15563025007672873,-0.15563025007672873,neg
(*หยุดยั้ง - VERB),0,-0.15416874943537498,-0.15416874943537498,neg
(ผ่าน - VERB),0.1160084242225544,-0.2697953115119062,-0.1537868872893518,neg
(ท่องเที่ยว - VERB),0.030118457582549496,-0.17986354100793747,-0.14974508342538798,neg
(เรียก - VERB),0.1495755901653976,0,0.1495755901653976,pos
(บิน - VERB),0.1495755901653976,0,0.1495755901653976,pos
(โบ๊ต - VERB),0.1495755901653976,0,0.1495755901653976,pos
(ประหลาดใจ - VERB),0.1495755901653976,0,0.1495755901653976,pos
(เฉลี่ย - VERB),0.1495755901653976,0,0.1495755901653976,pos
(คอย - VERB),0.1495755901653976,0,0.1495755901653976,pos
(เปรียบเทียบ - VERB),0.1495755901653976,0,0.1495755901653976,pos
(สองสาม - VERB),0.1495755901653976,0,0.1495755901653976,pos
(อำนวย - VERB),0.14492458443758083,0,0.14492458443758083,pos
(ใกล้เคียง - VERB),0.14403575349260508,0,0.14403575349260508,pos
(ปฏิเสธ - VERB),0,-0.14389083280634998,-0.14389083280634998,neg
(เกลียด - VERB),0,-0.14148204552429886,-0.14148204552429886,neg
(ชอบ - VERB),0,-0.1348976557559531,-0.1348976557559531,neg
(แยกแยะ - VERB),0.12963217814334457,0,0.12963217814334457,pos
(แวดล้อม - VERB),0.12963217814334457,0,0.12963217814334457,pos
(บันทึก - VERB),0,-0.12950174952571497,-0.12950174952571497,neg
(จราจร - VERB),0.05162343377389828,-0.17986354100793747,-0.1282401072340392,neg
(ป่า - VERB),0.05397495609969593,-0.17986354100793747,-0.12588858490824154,neg
(ลูก - VERB),0,-0.12452091300549518,-0.12452091300549518,neg
(รักษา - VERB),0.12173723529527314,0,0.12173723529527314,pos
(ประเมิน - VERB),0.12153016700938554,0,0.12153016700938554,pos
(เย่ - VERB),0.12153016700938554,0,0.12153016700938554,pos
(ทารุณ - VERB),0,-0.11990902733862498,-0.11990902733862498,neg
(อร่อย - VERB),0.1178474346757678,0,0.1178474346757678,pos
(เลือกการ - VERB),0.11438133365589227,0,0.11438133365589227,pos
(เพิ่ม - VERB),0.11438133365589227,0,0.11438133365589227,pos
(หยุด - VERB),0.06871794029319447,-0.17986354100793747,-0.111145600714743,neg
(เห็น - VERB),0.10869343832818563,0,0.10869343832818563,pos
(ดื่ม - VERB),0.10391282569952114,0,0.10391282569952114,pos
(จำเป็น - VERB),0.10271579228038671,0,0.10271579228038671,pos
(กลับ - VERB),0.10068170106166546,0,0.10068170106166546,pos
(ตก - VERB),0.09937940177499767,0,0.09937940177499767,pos
(เก้าอี้ - VERB),0.09722413360750844,0,0.09722413360750844,pos
(เสิร์ฟ - VERB),0.09722413360750844,0,0.09722413360750844,pos
(ตา - VERB),0.09722413360750844,0,0.09722413360750844,pos
(สวม - VERB),0.09722413360750844,0,0.09722413360750844,pos
(จัด - VERB),0.09722413360750844,0,0.09722413360750844,pos
(ขาย - VERB),0.041204829814406846,-0.1348976557559531,-0.09369282594154626,neg
(คืน - VERB),0.09302562319733136,0,0.09302562319733136,pos
(เลือก - VERB),0.09243221527121298,0,0.09243221527121298,pos
(หลีกเลี่ยง - VERB),0,-0.09154720592748748,-0.09154720592748748,neg
(แต่ง - VERB),0.08642145209556305,0,0.08642145209556305,pos
(วาง - VERB),0.0838496263513361,0,0.0838496263513361,pos
(*เหมาะ - VERB),0.08333497166357866,0,0.08333497166357866,pos
(เกิด - VERB),0.08305819343946261,0,0.08305819343946261,pos
(พูด - VERB),0.014315721145663474,-0.09726890629795545,-0.08295318515229198,neg
(ชม - VERB),0.08261062651213577,0,0.08261062651213577,pos
(พา - VERB),0.08217263382430938,0,0.08217263382430938,pos
(นี่ - VERB),0.03819108065551464,-0.11990902733862498,-0.08171794668311033,neg
(พวก - VERB),0.08102011133959036,0,0.08102011133959036,pos
(หาด - VERB),0.08102011133959036,0,0.08102011133959036,pos
(ค้า - VERB),0.07991024680069186,0,0.07991024680069186,pos
(อย่า - VERB),0.02059454620955096,-0.10034333188799373,-0.07974878567844276,neg
(แปลก - VERB),0.07777930688600675,0,0.07777930688600675,pos
(สัมผัส - VERB),0,-0.07708437471768749,-0.07708437471768749,neg
(มอง - VERB),0.04049761881133768,-0.11666824281595946,-0.07617062400462178,neg
(กิน - VERB),0.07448535113860437,0,0.07448535113860437,pos
(รับ - VERB),0.046020776792651395,-0.11990902733862498,-0.07388825054597359,neg
(จำหน่าย - VERB),0.07337670460944032,0,0.07337670460944032,pos
(จ้าง - VERB),0.07255532358769286,0,0.07255532358769286,pos
(สะดวก - VERB),0.07246229221879041,0,0.07246229221879041,pos
(เกรซแลนด์ - VERB),0.07201787674630254,0,0.07201787674630254,pos
(รับรอง - VERB),0.07201787674630254,0,0.07201787674630254,pos
(นั่น - VERB),0.07185650006620097,0,0.07185650006620097,pos
(ขอ - VERB),0.06993415644622074,0,0.06993415644622074,pos
(เยี่ยมชม - VERB),0.06987435321097647,0,0.06987435321097647,pos
(ถอด - VERB),0.06944580971964888,0,0.06944580971964888,pos
(ตัดสินใจ - VERB),0.06944580971964888,0,0.06944580971964888,pos
(แสน - VERB),0.06944580971964888,0,0.06944580971964888,pos
(มื้อ - VERB),0.06944580971964888,0,0.06944580971964888,pos
(เมืองไทย - VERB),0.06944580971964888,0,0.06944580971964888,pos
(สนทนา - VERB),0.06944580971964888,0,0.06944580971964888,pos
(เหมาะสม - VERB),0.06822746218070767,0,0.06822746218070767,pos
(ประหลาด - VERB),0.06783079088895937,0,0.06783079088895937,pos
(ยอดเยี่ยม - VERB),0.04389542701715189,-0.11163943924630602,-0.06774401222915413,neg
(เอ็ด - VERB),0.06666797733086292,0,0.06666797733086292,pos
(บริการ - VERB),0.06392488956296219,0,0.06392488956296219,pos
(คุ้ม - VERB),0.06379832249697852,0,0.06379832249697852,pos
(พักผ่อน - VERB),0.06379832249697852,0,0.06379832249697852,pos
(คือ - VERB),0.06178363862865289,0,0.06178363862865289,pos
(อาบ - VERB),0.06175463625597257,0,0.06175463625597257,pos
(ให้ - VERB),0.025632166142959347,-0.08674931903993863,-0.06111715289697928,neg
(ปรุง - VERB),0.06076508350469277,0,0.06076508350469277,pos
(สนใจ - VERB),0.0603320834708732,0,0.0603320834708732,pos
(ช่วย - VERB),0.058694738445935264,0,0.058694738445935264,pos
(เท่า - VERB),0.058694738445935264,0,0.058694738445935264,pos
(จอง - VERB),0.058694738445935264,0,0.058694738445935264,pos
(เดิน - VERB),0.037042833514139215,-0.09506210389388879,-0.05801927037974958,neg
(คาด - VERB),0.0580042121112772,0,0.0580042121112772,pos
(เช้า - VERB),0.0576650061924978,0,0.0576650061924978,pos
(แน่ใจ - VERB),0.05643697759348101,0,0.05643697759348101,pos
(ปลอด - VERB),0.05484317030250118,0,0.05484317030250118,pos
(ยอดเยี่ยมย่อ - VERB),0.05477415977887799,0,0.05477415977887799,pos
(ค้นหา - VERB),0.05417975856547871,0,0.05417975856547871,pos
(ข้าม - VERB),0.0540134075597269,0,0.0540134075597269,pos
(เช่า - VERB),0.05350235322117488,0,0.05350235322117488,pos
(เก็บ - VERB),0.05255358573378834,0,0.05255358573378834,pos
(ถูกต้อง - VERB),0.05255358573378834,0,0.05255358573378834,pos
(ระบุ - VERB),0.05255358573378834,0,0.05255358573378834,pos
(สุข - VERB),0.05219862749752789,0,0.05219862749752789,pos
(สะอาด - VERB),0.048910499823795445,0,0.048910499823795445,pos
(ได้ - VERB),0.04869489411810926,0,0.04869489411810926,pos
(หา - VERB),0.047497659709948986,0,0.047497659709948986,pos
