word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(สูง - ADJ),0.4978065189231237,0,0.4978065189231237,pos
(น้อย - ADJ),0.4326013774208092,0,0.4326013774208092,pos
(ฉลาด - ADJ),0.3318710126154158,0,0.3318710126154158,pos
(ที่นี่ - ADJ),0.2844608679560707,0,0.2844608679560707,pos
(แท้จริง - ADJ),0.2600301661582329,0,0.2600301661582329,pos
(*กี่ - ADJ),0.2414565828612162,0,0.2414565828612162,pos
(เหมาะสม - ADJ),0.1991226075692495,0,0.1991226075692495,pos
(ซ่อนตัว - ADJ),0.1991226075692495,0,0.1991226075692495,pos
(แน่นอน - ADJ),0.18926310262160403,0,0.18926310262160403,pos
(เย็น - ADJ),0.15141048209728325,0,0.15141048209728325,pos
(ที่ผ่านมา - ADJ),0,-0.1505149978319906,-0.1505149978319906,neg
(ผิด - ADJ),0,-0.1505149978319906,-0.1505149978319906,neg
(ส่วนตัว - ADJ),0.13001508307911644,0,0.13001508307911644,pos
(เหมาะ - ADJ),0.12469137530632664,0,0.12469137530632664,pos
(กว้าง - ADJ),0.1207282914306081,0,0.1207282914306081,pos
(ด้านนอก - ADJ),0.1207282914306081,0,0.1207282914306081,pos
(จุดสูงสุด - ADJ),0.11713094562897028,0,0.11713094562897028,pos
(ดังนั้น - ADJ),0.11524064182012592,0,0.11524064182012592,pos
(น่าทึ่ง - ADJ),0.10763384192932406,0,0.10763384192932406,pos
(สุด - ADJ),0.10674922610706403,0,0.10674922610706403,pos
(เยี่ยม - ADJ),0.10633683947199259,0,0.10633683947199259,pos
(เยอะ - ADJ),0,-0.10034333188799373,-0.10034333188799373,neg
(สุดท้าย - ADJ),0.09956130378462474,0,0.09956130378462474,pos
(ลับ - ADJ),0.09956130378462474,0,0.09956130378462474,pos
(โปรด - ADJ),0.09522231436780358,0,0.09522231436780358,pos
(ดี - ADJ),0.09074736049955756,0,0.09074736049955756,pos
(โอเค - ADJ),0.09051027616784067,0,0.09051027616784067,pos
(สวยงาม - ADJ),0.08493993438665003,0,0.08493993438665003,pos
(อย่างไรก็ตาม - ADJ),0.07658561829586519,0,0.07658561829586519,pos
(ความสุข - ADJ),0.07658561829586519,0,0.07658561829586519,pos
(บ้า - ADJ),0.07658561829586519,0,0.07658561829586519,pos
(พิเศษ - ADJ),0.0729689070348353,0,0.0729689070348353,pos
(โดยเฉพาะ - ADJ),0.07192323744802186,0,0.07192323744802186,pos
(สวย - ADJ),0.06959630917764467,0,0.06959630917764467,pos
(มาก - ADJ),0.29508775286794614,-0.22577249674798588,0.06931525611996026,pos
(งดงาม - ADJ),0.06153600339792743,0,0.06153600339792743,pos
(เล็ก - ADJ),0.06099903330900999,0,0.06099903330900999,pos
(ยอดเยี่ยม - ADJ),0.05863145333431306,0,0.05863145333431306,pos
(สำคัญ - ADJ),0.05856547281448514,0,0.05856547281448514,pos
(ยิ่งใหญ่ - ADJ),0.05240068620243407,0,0.05240068620243407,pos
(*แออัด - ADJ),0.049711649412603344,0,0.049711649412603344,pos
(เต็ม - ADJ),0.047410144659345115,0,0.047410144659345115,pos
(คุ้มค่า - ADJ),0.047410144659345115,0,0.047410144659345115,pos
(สั้น - ADJ),0.047410144659345115,0,0.047410144659345115,pos
(ไกล - ADJ),0.04447884421127667,0,0.04447884421127667,pos
(เกิน - ADJ),0.04447884421127667,0,0.04447884421127667,pos
(น่ารัก - ADJ),0.04205846724924534,0,0.04205846724924534,pos
(โรแมนติก - ADJ),0.040242763810202704,0,0.040242763810202704,pos
(เดียว - ADJ),0.040242763810202704,0,0.040242763810202704,pos
(มากมาย - ADJ),0.03587261830880938,0,0.03587261830880938,pos
(แออัด - ADJ),0.11575915837239908,-0.10034333188799373,0.015415826484405357,pos
